"","species","nodecount","time"
"1","Shunosaurus",2,9.740206991
"2","Omeisaurus",3,10.505716902
"3","Mamenchisaurus",4,9.523130997
"4","HMNMB.R.2091.1-30",4,23.840587557
"5","Lapparentosaurus",4,5.200871212
"6","Jobaria",4,21.21504529
"7","Zby",5,18.137251517
"8","Losillasaurus",6,16.614015966
"9","Turiasaurus",6,14.31046473
"10","Atlasaurus",5,5.027748023
"11","Nigersaurus",7,52.64434382
"12","Apatosaurus",8,21.65252055
"13","Diplodocus",8,24.386924075
"14","Tehuelchesaurus",8,23.122491885
"15","Janenschia",9,22.89865602
"16","Haestasaurus",9,36.94099948
"17","Camarasaurus",8,26.31038267
"18","Aragosaurus",9,29.43598838
"19","Galveosaurus",10,21.52408581
"20","Europasaurus",12,18.125155609
"21","Vouivria",13,12
"22","Brachiosaurus",14,20.0406082
"23","Abydosaurus",15,63.663209732
"24","Cedarosaurus",15,43.424963892
"25","Giraffatitan",15,26.313863663
"26","Lusotitan",15,24.651978292
"27","Sonorasaurus",15,68.147177972
"28","Venenosaurus",15,42.101471482
"29","Andesaurus",12,73.02907441
"30","Huanghetitan",12,53.27612807
"31","Huanghetitanruyangensis",12,51.26111344
"32","Malarguesaurus",12,84.2629045
"33","Paluxysaurus",12,48.68772134
"34","Ruyangosaurus",12,81.51942142
"35","Sauroposeidon",12,46.89314804
"36","Wintonotitan",12,74.82099857
"37","Tastavinsaurus",13,47.04768422
"38","Angolatitan",14,83.9573482
"39","Chubutisaurus",14,69.02596993
"40","Cloverlytitanosauriform",13,67.32755496
"41","Padillasaurus",13,41.57145717
"42","Dongbeititan",14,44.472501642
"43","Ligabuesaurus",14,61.635893372
"44","Euhelopus",14,27.13267207
"45","Erketu",15,82.54441907
"46","Gobititan",15,42.26855349
"47","Qiaowanlong",14,66.93895521
"48","Phuwiangosaurus",15,46.24157417
"49","Tangvayosaurus",15,58.19839003
"50","Baotianmansaurus",14,88.80718202
"51","Dongyangosaurus",14,73.63292449
"52","Savannasaurus",15,78.46358704
"53","Diamantinasaurus",16,80.729454673
"54","AODF_836",16,72.74651657
"55","Daxiatitan",16,52.946714263
"56","Xianshanosaurus",16,77.173833373
"57","Malawisaurus",16,50.12551867
"58","Rapetosaurus",18,103.1545644
"59","Saltasaurus",18,102.10619968
"60","Nemegtosaurus",18,90.39323289
"61","Tapuiasaurus",18,52.8761517
"62","Aeolosaurus",18,101.94135221
"63","Isisaurus",18,103.15904322
"64","Opisthocoelicaudia",19,93.19987308
"65","Alamosaurus",20,99.64414293
"66","Jiangshanosaurus",20,67.00245135
"67","Pitekunsaurus",18,98.996885017
"68","Epachthosaurus",19,74.307521057
"69","Muyelensaurus",21,85.550349287
"70","Rinconsaurus",21,85.81209986
"71","Mendozasaurus",21,82.715938807
"72","Futalognkosaurus",22,82.354193177
"73","Argentinosaurus",23,72.588019367
"74","Notocolossus",24,84.012108097
"75","Patagotitan",24,66.342293147
"76","Puertasaurus",24,102.924864627
