"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,2.39742669
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,29.39222462
"4","Minmi_sp.",6,68.834758572
"5","Hylaeosaurus_armatus",7,66.102192655
"6","Aletopelta_coombsi",9,122.65827693
"7","Liaoningosaurus_paradoxus",9,65.22250691
"8","Cedarpelta_bilbeyhallorum",10,92.77473757
"9","Chuanqilong_chaoyangensis",10,76.24060003
"10","Gobisaurus_domoculus",10,100.182245365
"11","Shamosaurus_scutatus",10,74.713443155
"12","Crichtonpelta_benxiensis",10,96.652233477
"13","Pinacosaurus_grangeri",12,114.769877036
"14","Pinacosaurus_mephistocephalus",12,113.453071296
"15","Zhejiangosaurus_luoyangensis",12,97.187848196
"16","Tsagantegia_longicranialis",12,95.914967385
"17","Talarurus_plicatospineus",14,94.623954499
"18","Nodocephalosaurus_kirtlandensis",14,121.814199835
"19","Saichania_chulsanensis",15,120.853089895
"20","Tarchia_kielanae",16,116.599816375
"21","Zaraapelta_nomadis",16,94.441538285
"22","Dyoplosaurus_acutosquameus",14,115.137829507
"23","Ankylosaurus_magniventris",15,125.771655735
"24","Anodontosaurus_lambei",15,126.043720928
"25","Scolosaurus_cutleri",15,113.379938297
"26","Euoplocephalus_tutus",15,113.037130405
"27","Ziapelta_sanjuanensis",15,122.208316255
"28","Dongyangopelta_yangyanensis",7,91.051825508
"29","Mymoorapelta_maysi",7,45.520362228
"30","Gastonia_burgei",7,66.61589811
"31","Gargoyleosaurus_parkpinorum",8,40.08301122
"32","Polacanthus_foxii",10,68.993250474
"33","Hoplitosaurus_marshi",10,65.4644043
"34","Peloroplites_cedrimontanus",10,74.416295493
"35","Sauroplites_scutiger",12,75.961587474
"36","Taohelong_jinchengensis",12,92.392055034
"37","Sauropelta_edwardsi",12,82.058016224
"38","Tatankacephalus_cooneyorum",13,85.330827673
"39","Silvisaurus_condrayi",14,85.406138258
"40","Animantarx_ramaljonesi",16,91.07579333
"41","Panoplosaurus_mirus",17,114.644314593
"42","Denversaurus_schlessmani",18,126.479944333
"43","Argentinian_ankylosaur",18,110.324051473
"44","Edmontonia_longiceps",18,126.785762393
"45","Edmontonia_rugosidens",18,124.658634753
"46","Texasetes_pleurohalio",18,92.172438383
"47","Nodosaurus_textilis",16,96.339748623
"48","Paw_Paw_scuteling",18,91.667385473
"49","Ahshislepelta_minor",18,115.510745103
"50","Niobrarasaurus_coleii",18,110.321253473
"51","Hungarosaurus_tormai",19,109.836978213
"52","Europelta_carbonensis",20,83.605126763
"53","Pawpawsaurus_campbelli",20,92.166404605
"54","Struthiosaurus_languedocensis",19,111.474885998
"55","Stegopelta_landerensis",19,89.323576398
"56","Struthiosaurus_austriacus",20,119.925743968
"57","Struthiosaurus_transylvanicus",20,126.269568647
