"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,27.21754998
"2","Protoceratops_andrewsi",4,15.69393353
"3","Magnirostris_dodsoni",5,20.826705181
"4","Bagaceratops_rozhdestvenskyi",5,22.888181772
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,4.800845952
"7","Chasmosaurus_belli",6,11.680832086
"8","Pentaceratops_sternbergii",6,18.571580732
"9","Diabloceratops_eatoni",6,18.886964028
"10","Albertaceratops_nesmoi",6,14.660771693
"11","Xenoceratops_foremostensis",6,21.135145418
"12","Machairoceratops_cronusi",6,17.690539525
"13","Medusaceratops_lokii",6,14.872077566
"14","Rubeosaurus_ovatus",9,16.695141594
"15","Styracosaurus_albertensis",9,17.118511376
"16","Spinops_sternbergorum",9,17.627536794
"17","Centrosaurus_apertus",9,23.770563128
"18","Coronosaurus_brinkmani",9,20.530787106
"19","Einiosaurus_procurvicornis",8,11.153507948
"20","Achelousaurus_horneri",9,18.667693262
"21","Pachyrhinosaurus_canadensis",10,17.071645415
"22","Pachyrhinosaurus_lakustai",11,17.371177079
"23","Pachyrhinosaurus_perotorum",11,26.811103079
"24","Sinoceratops_zhuchengensis",7,15.162398016
"25","Wendiceratops_pinhornensis",7,17.560777665
"26","ANSP15400",7,16.718650698
"27","MOR692",7,17.718650698
"28","Nasutoceratops_titusi",7,15.259512013
"29","CMN8804",7,17.718650698
"30","Malta_New_Taxon",7,16.718650698
