"","species","nodecount","time"
"1","Shunosaurus",2,10.6269241
"2","Omeisaurus",3,2
"3","Mamenchisaurus",4,14.70391064
"4","HMNMB.R.2091.1-30",4,22.878882526
"5","Lapparentosaurus",4,8.082424245
"6","Jobaria",4,11.543629154
"7","Zby",5,21.496448919
"8","Losillasaurus",6,18.706075223
"9","Turiasaurus",6,23.652952041
"10","Atlasaurus",5,7.564370878
"11","Nigersaurus",7,70.024958893
"12","Apatosaurus",8,22.299540144
"13","Diplodocus",8,19.731999953
"14","Tehuelchesaurus",8,19.683541933
"15","Janenschia",9,25.738171114
"16","Haestasaurus",9,31.617669616
"17","Camarasaurus",8,26.685165613
"18","Aragosaurus",9,34.450757773
"19","Galveosaurus",10,17.484196622
"20","Europasaurus",12,17.381228425
"21","Vouivria",13,15.487127278
"22","Brachiosaurus",14,16.396334163
"23","Abydosaurus",15,66.342038299
"24","Cedarosaurus",15,44.816989069
"25","Giraffatitan",15,24.315632809
"26","Lusotitan",15,26.82469127
"27","Sonorasaurus",15,77.658291709
"28","Venenosaurus",15,46.333001899
"29","Andesaurus",12,79.134442683
"30","Huanghetitan",12,51.922389463
"31","Huanghetitanruyangensis",12,53.211755823
"32","Malarguesaurus",12,84.639587533
"33","Paluxysaurus",12,65.849067083
"34","Ruyangosaurus",12,77.016450513
"35","Sauroposeidon",12,61.875398553
"36","Wintonotitan",12,75.643417463
"37","Tastavinsaurus",13,49.487385893
"38","Angolatitan",14,86.472213863
"39","Chubutisaurus",14,76.606459723
"40","Cloverlytitanosauriform",13,62.845437643
"41","Padillasaurus",13,46.543043893
"42","Dongbeititan",14,47.913510253
"43","Ligabuesaurus",14,62.385169273
"44","Euhelopus",14,37.009423203
"45","Erketu",15,87.641831843
"46","Gobititan",15,51.869881273
"47","Qiaowanlong",14,65.029547919
"48","Phuwiangosaurus",15,59.885904663
"49","Tangvayosaurus",15,65.17179011
"50","Baotianmansaurus",14,81.358006238
"51","Dongyangosaurus",14,79.206292543
"52","Savannasaurus",15,82.260850606
"53","Diamantinasaurus",16,83.588633288
"54","AODF_836",16,75.333939103
"55","Daxiatitan",16,60.201338593
"56","Xianshanosaurus",16,80.036788553
"57","Malawisaurus",16,55.732976652
"58","Rapetosaurus",18,107.378530463
"59","Saltasaurus",18,106.068869313
"60","Nemegtosaurus",18,95.396496813
"61","Tapuiasaurus",18,50.160318653
"62","Aeolosaurus",18,98.608511233
"63","Isisaurus",18,104.206524903
"64","Opisthocoelicaudia",19,97.992284773
"65","Alamosaurus",20,106.539149343
"66","Jiangshanosaurus",20,67.262929033
"67","Pitekunsaurus",18,92.292440473
"68","Epachthosaurus",19,77.464002323
"69","Muyelensaurus",21,89.58040956
"70","Rinconsaurus",21,88.670726623
"71","Mendozasaurus",21,84.763999913
"72","Futalognkosaurus",22,85.053810903
"73","Argentinosaurus",23,75.127861299
"74","Notocolossus",24,88.451223543
"75","Patagotitan",24,69.570075023
"76","Puertasaurus",24,107.648222363
