"","species","nodecount","time"
"1","Shunosaurus",2,7.355725019
"2","Omeisaurus",3,4.026572838
"3","Mamenchisaurus",4,19.88463754
"4","HMNMB.R.2091.1-30",4,24.284585621
"5","Lapparentosaurus",4,4.346235334
"6","Jobaria",4,3.123023669
"7","Zby",5,17.250489836
"8","Losillasaurus",6,15.3542082
"9","Turiasaurus",6,18.082884953
"10","Atlasaurus",5,4
"11","Nigersaurus",7,54.262646347
"12","Apatosaurus",8,18.825183677
"13","Diplodocus",8,25.228432218
"14","Tehuelchesaurus",8,14.851228468
"15","Janenschia",9,21.826949119
"16","Haestasaurus",9,34.592882249
"17","Camarasaurus",8,13.43244815
"18","Aragosaurus",9,28.812607697
"19","Galveosaurus",10,14.082636823
"20","Europasaurus",12,15.555842167
"21","Vouivria",13,14.797047277
"22","Brachiosaurus",14,23.257028309
"23","Abydosaurus",15,74.48574918
"24","Cedarosaurus",15,43.93343394
"25","Giraffatitan",15,24.503250892
"26","Lusotitan",15,23.70954927
"27","Sonorasaurus",15,71.0573194
"28","Venenosaurus",15,44.9924821
"29","Andesaurus",12,72.247462707
"30","Huanghetitan",12,49.829098167
"31","Huanghetitanruyangensis",12,57.521908807
"32","Malarguesaurus",12,82.112344527
"33","Paluxysaurus",12,57.444327127
"34","Ruyangosaurus",12,80.475301637
"35","Sauroposeidon",12,51.750172657
"36","Wintonotitan",12,73.409004587
"37","Tastavinsaurus",13,45.237881567
"38","Angolatitan",14,83.109002617
"39","Chubutisaurus",14,66.942734817
"40","Cloverlytitanosauriform",13,63.070981415
"41","Padillasaurus",13,41.037016915
"42","Dongbeititan",14,44.819026163
"43","Ligabuesaurus",14,59.203346453
"44","Euhelopus",14,36.019884887
"45","Erketu",15,75.777420247
"46","Gobititan",15,52.879553497
"47","Qiaowanlong",14,61.472976757
"48","Phuwiangosaurus",15,48.017721977
"49","Tangvayosaurus",15,51.665350032
"50","Baotianmansaurus",14,94.425027644
"51","Dongyangosaurus",14,74.777493294
"52","Savannasaurus",15,78.318445971
"53","Diamantinasaurus",16,75.915992814
"54","AODF_836",16,75.934048106
"55","Daxiatitan",16,48.37254312
"56","Xianshanosaurus",16,73.73289292
"57","Malawisaurus",16,49.747043664
"58","Rapetosaurus",18,102.825398574
"59","Saltasaurus",18,101.480377504
"60","Nemegtosaurus",18,95.608148054
"61","Tapuiasaurus",18,45.646569864
"62","Aeolosaurus",18,87.205118844
"63","Isisaurus",18,102.018034574
"64","Opisthocoelicaudia",19,94.845369534
"65","Alamosaurus",20,103.186358034
"66","Jiangshanosaurus",20,59.964128724
"67","Pitekunsaurus",18,99.733913044
"68","Epachthosaurus",19,78.128232174
"69","Muyelensaurus",21,82.606955504
"70","Rinconsaurus",21,86.117721766
"71","Mendozasaurus",21,82.325653524
"72","Futalognkosaurus",22,79.517559914
"73","Argentinosaurus",23,77.962422034
"74","Notocolossus",24,81.671800004
"75","Patagotitan",24,68.775060174
"76","Puertasaurus",24,102.663962354
