"","species","nodecount","time"
"1","Shunosaurus",2,12.58792582
"2","Omeisaurus",3,8.191732177
"3","Mamenchisaurus",4,14.41603165
"4","HMNMB.R.2091.1-30",4,25.19881899
"5","Lapparentosaurus",4,4.736889217
"6","Jobaria",4,9.263395739
"7","Zby",5,20.015656999
"8","Losillasaurus",6,16.47564855
"9","Turiasaurus",6,26.48389245
"10","Atlasaurus",5,4
"11","Nigersaurus",7,70.395551178
"12","Apatosaurus",8,20.076603236
"13","Diplodocus",8,17.895725728
"14","Tehuelchesaurus",8,24.59584317
"15","Janenschia",9,23.827685298
"16","Haestasaurus",9,35.049679988
"17","Camarasaurus",8,22.947255418
"18","Aragosaurus",9,28.837291428
"19","Galveosaurus",10,20.282344928
"20","Europasaurus",12,18.839681649
"21","Vouivria",13,13.570087018
"22","Brachiosaurus",14,24.05229501
"23","Abydosaurus",15,71.757253394
"24","Cedarosaurus",15,44.446001054
"25","Giraffatitan",15,20.502379064
"26","Lusotitan",15,22.096672792
"27","Sonorasaurus",15,76.583248444
"28","Venenosaurus",15,43.134835924
"29","Andesaurus",12,73.857562518
"30","Huanghetitan",12,55.839197508
"31","Huanghetitanruyangensis",12,56.193402088
"32","Malarguesaurus",12,83.189155128
"33","Paluxysaurus",12,48.816927028
"34","Ruyangosaurus",12,78.686733488
"35","Sauroposeidon",12,64.943768498
"36","Wintonotitan",12,77.562230538
"37","Tastavinsaurus",13,47.221204668
"38","Angolatitan",14,83.924925678
"39","Chubutisaurus",14,62.337503998
"40","Cloverlytitanosauriform",13,65.405254768
"41","Padillasaurus",13,46.129220977
"42","Dongbeititan",14,45.712827938
"43","Ligabuesaurus",14,61.672988128
"44","Euhelopus",14,34.302685718
"45","Erketu",15,77.303755038
"46","Gobititan",15,53.161457938
"47","Qiaowanlong",14,59.884823758
"48","Phuwiangosaurus",15,46.960730748
"49","Tangvayosaurus",15,57.654518558
"50","Baotianmansaurus",14,86.636162128
"51","Dongyangosaurus",14,74.095671118
"52","Savannasaurus",15,79.493051046
"53","Diamantinasaurus",16,73.595755838
"54","AODF_836",16,74.505093656
"55","Daxiatitan",16,52.979454843
"56","Xianshanosaurus",16,78.705906853
"57","Malawisaurus",16,52.577711998
"58","Rapetosaurus",18,104.732416399
"59","Saltasaurus",18,103.509862259
"60","Nemegtosaurus",18,100.291526459
"61","Tapuiasaurus",18,55.560992859
"62","Aeolosaurus",18,105.779234829
"63","Isisaurus",18,100.705457059
"64","Opisthocoelicaudia",19,89.276354359
"65","Alamosaurus",20,101.791138099
"66","Jiangshanosaurus",20,71.411243679
"67","Pitekunsaurus",18,94.019908447
"68","Epachthosaurus",19,76.766681137
"69","Muyelensaurus",21,88.157229959
"70","Rinconsaurus",21,86.726730027
"71","Mendozasaurus",21,85.969283937
"72","Futalognkosaurus",22,84.605142067
"73","Argentinosaurus",23,74.716276048
"74","Notocolossus",24,87.335230187
"75","Patagotitan",24,67.436185867
"76","Puertasaurus",24,105.580961537
