"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,43.521039334
"3","Scutellosaurus",5,45.441512551
"4","Laquintasaura",5,36.6744164
"5","Emausaurus",5,53.200996589
"6","Scelidosaurus",6,40.282927369
"7","Alcovasaurus_longispinus",7,80.301828109
"8","Huayangosaurus",11,66.341218099
"9","Chungkingosaurus",11,77.789889069
"10","Paranthodon",11,94.390604379
"11","Tuojiangosaurus",11,75.827170879
"12","Jiangjunosaurus",10,77.152349032
"13","Gigantspinosaurus",11,74.922764452
"14","Kentrosaurus",12,86.391865342
"15","D._armatus",13,81.940873622
"16","Loricatosaurus",14,72.055780182
"17","Miragaia",16,90.383779453
"18","Hesperosaurus",16,81.360519203
"19","S._homheni",16,117.904972149
"20","S._stenops",16,87.804425209
"21","Sauropelta",9,134.890592159
"22","Gastonia",10,110.287745499
"23","Euoplocephalus",10,159.157178649
