"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,29.26750757
"2","Protoceratops_andrewsi",3,22.32409161
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,6.279326387
"5","Centrosaurus_apertus",7,24.488906126
"6","Albertaceratops_nesmoi",8,15.926624286
"7","Pachyrhinosaurus_lakustai",8,18.219653281
"8","Vagaceratops_irvinensis",7,20.481389324
"9","Kosmoceratops_richardsoni",7,13.784462664
"10","Spiclypeus_shipporum",7,22.871845684
"11","Coahuilaceratops_magnacuerna",8,14.850610417
"12","Utahceratops_gettyi",10,20.018583278
"13","Pentaceratops_sternbergii",10,17.367255001
"14","Agujaceratops_mariscalensis",10,15.774214632
"15","Mojoceratops_perifania",11,20.332777085
"16","Chasmosaurus_belli",12,15.190974481
"17","Chasmosaurus_russelli",12,14.199522294
"18","Anchiceratops_ornatus",8,26.004274495
"19","Regaliceratops_peterhewsi",9,28.542443972
"20","Arrhinoceratops_brachyops",10,27.978768882
"21","Ojoceratops_fowleri",11,26.626900541
"22","Titanoceratops_ouranos",11,20.494435502
"23","Nedoceratops_hatcheri",12,29.586330247
"24","Torosaurus_latus",13,29.507564044
"25","Torosaurus_utahensis",13,29.622929741
"26","Triceratops_horridus",13,25.095887301
"27","Triceratops_prorsus",13,29.116726241
