"","species","nodecount","time"
"1","Shunosaurus",2,9.224398444
"2","Omeisaurus",3,16.38582104
"3","Mamenchisaurus",4,8.710945352
"4","HMNMB.R.2091.1-30",4,20.148357532
"5","Lapparentosaurus",4,4.120469245
"6","Jobaria",4,20.15069009
"7","Zby",5,16.8513004
"8","Losillasaurus",6,14.33855488
"9","Turiasaurus",6,19.210495907
"10","Atlasaurus",5,4
"11","Nigersaurus",7,65.972182857
"12","Apatosaurus",8,22.865932407
"13","Diplodocus",8,23.777328503
"14","Tehuelchesaurus",8,14.377222048
"15","Janenschia",9,22.705428648
"16","Haestasaurus",9,33.110441978
"17","Camarasaurus",8,21.365358267
"18","Aragosaurus",9,29.220064887
"19","Galveosaurus",10,15.693795747
"20","Europasaurus",12,14.982613103
"21","Vouivria",13,14.587333187
"22","Brachiosaurus",14,22.612014649
"23","Abydosaurus",15,65.456824634
"24","Cedarosaurus",15,42.273461054
"25","Giraffatitan",15,18.889944714
"26","Lusotitan",15,25.728542109
"27","Sonorasaurus",15,71.116206214
"28","Venenosaurus",15,42.683419274
"29","Andesaurus",12,74.892440147
"30","Huanghetitan",12,51.767379747
"31","Huanghetitanruyangensis",12,51.544581287
"32","Malarguesaurus",12,84.247669867
"33","Paluxysaurus",12,65.524980917
"34","Ruyangosaurus",12,79.319712247
"35","Sauroposeidon",12,52.125375257
"36","Wintonotitan",12,75.741508517
"37","Tastavinsaurus",13,47.008645317
"38","Angolatitan",14,83.552493553
"39","Chubutisaurus",14,74.652849547
"40","Cloverlytitanosauriform",13,61.817854517
"41","Padillasaurus",13,42.441487237
"42","Dongbeititan",14,45.67395311
"43","Ligabuesaurus",14,59.56925192
"44","Euhelopus",14,31.846420767
"45","Erketu",15,72.299950957
"46","Gobititan",15,43.775724927
"47","Qiaowanlong",14,67.081481277
"48","Phuwiangosaurus",15,50.863967727
"49","Tangvayosaurus",15,64.961049787
"50","Baotianmansaurus",14,83.072435587
"51","Dongyangosaurus",14,70.967680457
"52","Savannasaurus",15,80.322787957
"53","Diamantinasaurus",16,74.82661889
"54","AODF_836",16,71.484861157
"55","Daxiatitan",16,54.102181358
"56","Xianshanosaurus",16,75.610159338
"57","Malawisaurus",16,49.551413827
"58","Rapetosaurus",18,101.77505275
"59","Saltasaurus",18,100.85347737
"60","Nemegtosaurus",18,87.41467393
"61","Tapuiasaurus",18,54.51330284
"62","Aeolosaurus",18,97.29166391
"63","Isisaurus",18,99.76721176
"64","Opisthocoelicaudia",19,90.4230781
"65","Alamosaurus",20,99.84429074
"66","Jiangshanosaurus",20,59.81182664
"67","Pitekunsaurus",18,87.750272835
"68","Epachthosaurus",19,73.625297095
"69","Muyelensaurus",21,82.489468535
"70","Rinconsaurus",21,87.163099887
"71","Mendozasaurus",21,83.983737115
"72","Futalognkosaurus",22,79.533433235
"73","Argentinosaurus",23,76.815346487
"74","Notocolossus",24,81.933699215
"75","Patagotitan",24,69.158500145
"76","Puertasaurus",24,103.370875905
