"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,10.79890511
"2","Scutellosaurus",3,12.21486544
"3","Emausaurus",4,19.0410184
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,34.00976481
"6","Stegosaurus",7,55.70733607
"7","Cedarpelta_bilbeyhallorum",8,95.82758183
"8","Minmi_paravertebra",8,66.81527292
"9","Antarctopelta_oliveroi",8,121.04202685
"10","Hungarosaurus_tormai",10,115.87506708
"11","Polacanthus_rudgwickensis",10,68.74408755
"12","Tatankocephalus_cooneyorum",10,92.35377174
"13","Anoplosaurus_curtonotus",11,105.193132016
"14","Hoplitosaurus_marshi",11,75.007690126
"15","Hylaeosaurus_armatus",11,78.382370942
"16","Liaoningosaurus_paradoxus",11,78.795129728
"17","Pawpawsaurus_cambelli",11,101.996076656
"18","Sauropelta_edwardsi",11,91.235523366
"19","Stegopelta_landerensis",11,107.030137436
"20","Zhejiangosaurus_lishuiensis",11,105.274331416
"21","Animantarx_ramaljonsei",12,99.810183882
"22","Texasetes_pleurohalio",12,98.959633346
"23","Nodosaurus_textillis",12,102.256307002
"24","Silvisaurus_condrayi",12,93.541343446
"25","Struthiosaurus_austriacus",12,119.871022606
"26","Struthiosaurus_languedocensis",12,125.036602409
"27","Panoplosaurus_mirus",12,120.725490426
"28","Edmontonia",13,131.249365946
"29","Niobrarasaurus_coleii",13,115.999657736
"30","Gargoyleosaurus_parkpinorum",10,46.8912854
"31","Gastonia_burgei",11,76.143731719
"32","Gobisaurus_domoculus",11,109.386306179
"33","Mymoorapelta_maysi",11,48.883636849
"34","Peloroplites_cedrimontanus",11,89.279398169
"35","Polacanthus_foxii",11,78.759288009
"36","Shamosaurus_scutatus",12,83.631700019
"37","Ankylosaurus_marginoventris",13,131.838835299
"38","Euoplocephalus_tutus",13,126.190265059
"39","Nodocephalosaurus_kirtlandensis",13,124.441749989
"40","Pinacosaurus_mephistocephalus",13,129.124221979
"41","Saichania_chulsanensis",13,125.829132129
"42","Shanxia_tianzhenensis",13,116.751411819
"43","Talarurus_plicatospineus",13,102.285577549
"44","Tarchia_gigantea",13,128.043470779
"45","Tianzhenosaurus_youngi",13,128.435434039
"46","Tsagantegia_longicranialis",13,107.252832329
"47","Zhongyuanosaurus_luoyangensis",13,111.625257629
"48","Chrichtonsaurus_benxiensis",14,110.99537511
"49","Dyoplosaurus_acutosquameus",14,128.92454667
"50","Pinacosaurus_grangeri",13,123.912208029
