"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,35.28132634
"2","Jinzhousaurus_yangi",4,16.305156071
"3","Equijubus_normani",5,10.112199182
"4","Xuwulong_yueluni",5,24.215482552
"5","Eolambia_caroljonesa",6,36.541945902
"6","Jintasaurus_meniscus",6,21.09460875
"7","Probactrosaurus_gobiensis",6,13.154012812
"8","Protohadros_byrdi",6,41.502228062
"9","Levnesovia_transoxiana",7,48.797833912
"10","Tanius_sinensis",7,59.774630522
"11","Bactrosaurus_johnsoni",8,62.630218572
"12","Gilmoreosaurus_mongoliensis",9,56.029219182
"13","Claosaurus_agilis",10,63.907993302
"14","Nanningosaurus_dashiensis",10,56.270011552
"15","Shuangmiaosaurus_gilmorei",10,38.411053222
"16","Nanyangosaurus_zhugeii",12,57.962622267
"17","Zhanghenglong_yangchengensis",12,53.625472254
"18","Acristavus_gagslarsoni",15,67.372089775
"19","Wulagasaurus_dongi",15,69.421678555
"20","Hadrosaurus_foulkii",15,55.899847985
"21","Brachylophosaurus_canadensis",16,61.701762613
"22","Maiasaura_peeblesorum",16,64.649353481
"23","Kerberosaurus_manakini",16,71.708066332
"24","Shantungosaurus_giganteus",17,67.467721869
"25","Edmontosaurus_regalis",18,65.369373926
"26","Edmontosaurus_annectens",19,70.786822634
"27","Edmontosaurus_saskatchewanensis",19,72.548115389
"28","Lophorhothon_atopus",17,63.670140233
"29","Prosaurolophus_maximus",18,66.294196023
"30","Bonapartesaurus_rionegrensis",19,71.496298842
"31","Saurolophus_angustirostris",20,63.319126062
"32","Saurolophus_osborni",20,70.353757071
"33","Kritosaurus_navajovius",16,56.750578976
"34","Gryposaurus_incurvimanus",17,61.653426791
"35","Gryposaurus_latidens",17,68.023326912
"36","Gryposaurus_monumentensis",17,59.224250896
"37","Gryposaurus_notabilis",17,65.737830557
"38","Aralosaurus_tuberiferus",14,60.465849917
"39","Jaxartosaurus_aralensis",15,50.263433657
"40","Pararhabdodon_isonensis",15,69.258768807
"41","Tsintaosaurus_spinorhinus",15,64.760997787
"42","Arenysaurus_ardevoli",16,72.568016764
"43","Amurosaurus_riabinini",18,71.245955794
"44","Sahaliyania_elunchunorum",18,73.06549352
"45","Hypacrosaurus_altispinus",18,73.041931904
"46","Hypacrosaurus_stebingeri",18,58.637870182
"47","Magnapaulia_laticaudus",18,68.168420174
"48","Nipponosaurus_sachalinensis",18,63.272781248
"49","Olorotitan_ararhensis",18,72.789255544
"50","Velafrons_coahuilensis",18,62.126446579
"51","Corythosaurus_casuarius",19,56.307560974
"52","Corythosaurus_intermedius",19,65.120308362
"53","Lambeosaurus_lambei",19,64.626613445
"54","Lambeosaurus_magnicristatus",19,56.625761062
"55","Charonosaurus_jiayinensis",17,70.809754152
"56","Parasaurolophus_cyrtocristatus",17,60.661736522
"57","Parasaurolophus_tubicen",17,63.934804334
"58","Parasaurolophus_walkeri",17,68.370460117
"59","Telmatosaurus_transsylvanicus",12,70.00658212
"60","Tethyshadros_insularis",12,62.551438027
"61","Iguanodon_bernissartensis",4,15.20933936
"62","Mantellisaurus_atherfieldensis",4,3
