"","species","nodecount","time"
"1","Pisanosaurus_mertii",2,5.8
"2","Eocursor_parvus",3,23.65
"3","Lesothosaurus_diagnosticus",4,42.45
"4","Scutellosaurus_lawleri",6,47.500000003
"5","Emausaurus_ernsti",7,57.95
"6","Scelidosaurus_harrisonii",8,43.450000004
"7","Huayangosaurus_taibaii",10,71.600000003
"8","Paranthodon_africanus",13,99.0500000003
"9","Taxon_40",14,111.6829263994
"10","Taxon_66",14,87.3911830794
"11","Chungkingosaurus_jiangbeiensis",13,79.4000000033
"12","Chialingosaurus_kuani",14,80.7000000033
"13","Wuerhosaurus_homheni",16,118.5500000033
"14","Dacentrurus_armatus",17,85.0500000033
"15","Hesperosaurus_mjosi",17,81.3000000033
"16","Tuojiangosaurus_multispinus",16,79.4000000033
"17","Kentrosaurus_aethiopicus",18,88.6000000033
"18","Lexovisaurus_durobrivensis",18,74.2000000033
"19","Stegosaurus_armatus",18,87.3500000033
"20","Stegosaurus_stenops",19,87.3500000033
"21","Taxon_13",19,105.3383788193
"22","Taxon_30",11,78.405267499
"23","Struthiosaurus_austriacus",12,160.650000001
"24","Taxon_85",13,115.7420181914
"25","Taxon_90",13,94.0485268614
"26","Taxon_3",11,89.382176857
"27","Hungarosaurus_tormai",14,153.550000011
"28","Taxon_72",14,114.263270701
"29","Taxon_55",14,96.528455433
"30","Taxon_77",14,89.483961523
"31","Taxon_20",12,102.477429659
"32","Hylaeosaurus_armatus",13,101.850000007
"33","Cedarpelta_bilbeyhallorum",14,136.875000007
"34","Pawpawsaurus_campbelli",15,134.875000007
"35","Sauropelta_edwardsorum",16,125.300000007
"36","Silvisaurus_condrayi",17,131.750000007
"37","Panoplosaurus_mirus",18,164.300000007
"38","Edmontonia_longiceps",19,160.650000003
"39","Edmontonia_rugosidens",19,170.55
"40","Gargoyleosaurus_parkpinorum",13,87.350000007
"41","Animantarx_ramaljonesi",14,136.875000007
"42","Minmi_paravertebra",15,105.650000007
"43","Mymoorapelta_maysi",17,87.350000007
"44","Gastonia_burgei",18,109.950000007
"45","Polacanthus_foxii",18,107.100000007
"46","Gobisaurus_domoculus",17,146.650000007
"47","Shamosaurus_scutatus",18,125.099999997
"48","Tianzhenosaurus_youngi",20,155.249999997
"49","Tsagantegia_longicranialis",20,149.749999997
"50","Talarurus_plicatospineus",21,149.749999997
"51","Pinacosaurus_grangeri",22,160.649999997
"52","Pinacosaurus_mephistocephalus",22,164.299999997
"53","Nodocephalosaurus_kirtlandensis",21,164.299999997
"54","Ankylosaurus_magniventris",23,170.549999997
"55","Euoplocephalus_tutus",23,164.299999997
"56","Saichania_chulsanensis",23,160.649999997
"57","Tarchia_gigantea",23,161.749999997
"58","Stormbergia_dangershoeki",6,42.450000002
"59","Heterodontosaurus_tucki",9,42.450000006
"60","Abrictosaurus_consors",9,42.450000006
"61","Stenopelix_valdensis",11,96.299999994
"62","Taxon_19",12,88.774382184
"63","Taxon_74",12,97.712412981
"64","Wannanosaurus_yansiensis",11,167.499999994
"65","Yaverlandia_bitholus",12,109.949999994
"66","Goyocephale_lattimorei",13,165.399999994
"67","Homalocephale_calathocercos",14,165.399999994
"68","Ornatotholus_browni",15,164.299999994
"69","Stegoceras_validum",16,160.649999994
"70","Dwarf_pachycephalosaur",18,164.299999994
"71","Prenocephale_prenes",19,165.399999994
"72","Tylocephale_gilmorei",19,160.649999994
"73","Pachycephalosaurus_wyomingensis",19,169.449999994
"74","Stygimoloch_spinifer",19,170.549999994
"75","Prenocephale_goodwini",20,164.299999994
"76","Sphaerotholus_buchholtzae",20,169.449999994
"77","Prenocephale_edmontonensis",20,164.299999994
"78","Prenocephale_brevis",20,164.299999994
"79","Yinlong_downsi",10,78.099999997
"80","Psittacosaurus_guyangensis",14,125.100000004
"81","Taxon_60",14,89.189467714
"82","Taxon_11",13,90.0234774
"83","Taxon_8",12,85.47542973
"84","Chaoyangsaurus_youngi",13,97.699999996
"85","Xuanhuaceratops_niei",13,71.599999999
"86","Psittacosaurus_mongoliensis",14,100.599999997
"87","Psittacosaurus_sinensis",14,118.85
"88","Liaoceratops_yanzigouensis",14,114.400000003
"89","Yamaceratops_dorngobiensis",15,153.550000003
"90","Archaeoceratops_oshimai",16,116.5999999996
"91","Montanoceratops_cerorhynchus",18,167.4999999993
"92","Protoceratops_hellenikorhinus",19,155.5999999993
"93","Prenoceratops_pieganensis",20,160.6499999993
"94","Leptoceratops_gracilis",21,169.4499999953
"95","Udanoceratops_tschizhovi",21,160.6499999983
"96","Bagaceratops_rozhdestvenskyi",19,160.6499999993
"97","Graciliceratops_mongoliensis",20,146.4499999993
"98","Protoceratops_andrewsi",20,164.2999999993
"99","Zuniceratops_christopheri",19,146.2999999993
"100","Avaceratops_lammersi",20,164.2999999993
"101","Monoclonius_crassus",22,160.6499999993
"102","Styracosaurus_albertensis",24,164.2999999993
"103","Centrosaurus_apertus",25,160.6499999993
"104","Centrosaurus_brinkmani",25,164.2999999993
"105","Einiosaurus_procurvicornis",24,160.6499999993
"106","Achelousaurus_horneri",25,160.6499999993
"107","Pachyrhinosaurus_canadensis",26,165.3999999993
"108","Pachyrhinosaurus_n._sp.",26,163.6999999993
"109","Vagaceratops_irvinensis",23,164.2999999993
"110","Pentaceratops_sternbergii",24,164.2999999993
"111","Agujaceratops_mariscalensis",25,160.6499999993
"112","Chasmosaurus_belli",26,164.2999999993
"113","Chasmosaurus_russelli",26,164.2999999993
"114","Anchiceratops_ornatus",24,165.4000000003
"115","Arrhinoceratops_brachyops",24,165.4000000003
"116","Triceratops_horridus",24,169.4499999993
"117","Nedoceratops_hatcheri",25,170.5499999993
"118","Torosaurus_latus",25,169.4499999993
"119","Agilisaurus_louderbacki",8,71.600000008
"120","Hexinlusaurus_multidens",10,71.6000000054
"121","Taxon_56",10,93.167458968
"122","Yandusaurus_hongheensis",11,71.600000008
"123","Othnielia_rex",11,87.350000008
"124","Orodromeus_makelai",12,163.700000008
"125","Zephyrosaurus_schaffi",12,125.300000008
"126","Jeholosaurus_shangyuanensis",13,114.4000000025
"127","Taxon_89",13,90.8828613825
"128","Hypsilophodon_foxii",13,111.075000005
"129","Gasparinisaura_cincosaltensis",16,158.5500000099
"130","Taxon_96",16,81.1470910069
"131","Taxon_38",15,85.0954342418
"132","Parksosaurus_warreni",17,167.5000000155
"133","Taxon_14",17,92.4729168455
"134","Taxon_10",16,106.156311372
"135","Thescelosaurus_neglectus",17,165.2500000115
"136","Taxon_15",17,93.6094355315
"137","Tenontosaurus_dossi",17,122.175000009
"138","Tenontosaurus_tilletti",18,125.3000000075
"139","Muttaburrasaurus_langdoni",19,136.875000006
"140","Rhabdodon_priscus",22,165.4000000115
"141","Zalmoxes_robustus",23,169.4500000115
"142","Zalmoxes_shqiperorum",23,167.5000000115
"143","Taxon_28",21,96.1087241214999
"144","Dysalotosaurus_lettowvorbecki",22,83.8000000099999
"145","Dryosaurus_altus",22,87.3500000094999
"146","Camptosaurus_dispar",22,87.3500000089999
"147","Lurdusaurus_arenatus",23,125.100000009
"148","Equijubus_normani",24,116.600000009
"149","Iguanodon_bernissartensis",25,113.275000009
"150","Mantellisaurus_atherfieldensis",26,108.400000009
"151","Ouranosaurus_nigeriensis",27,125.100000006
"152","Fukuisaurus_tetoriensis",28,109.9500000094
"153","Altirhinus_kurzanovi",29,132.7500000097
"154","Nanyangosaurus_zhugeii",30,131.7500000097
"155","Jinzhousaurus_yangi",31,118.8500000097
"156","Probactrosaurus_gobiensis",32,122.8500000097
"157","Eolambia_caroljonesa",33,136.8750000097
"158","Protohadros_byrdi",34,142.5000000097
"159","Bactrosaurus_johnsoni",35,149.7500000097
"160","Gilmoreosaurus_mongoliensis",37,149.7500000097
"161","Telmatosaurus_transsylvanicus",37,169.4500000097
"162","Fontllonga_euhadrosaur",37,170.5500000067
"163","Lophorhothon_atopus",39,156.4000000094
"164","Gryposaurus_notabilis",41,160.6500000094
"165","Brachylophosaurus_canadensis",42,160.6500000094
"166","Maiasaura_peeblesorum",42,160.6500000094
"167","Edmontosaurus_annectens",42,170.5500000094
"168","Edmontosaurus_regalis",42,165.4000000094
"169","Kerberosaurus_manakini",42,170.5500000094
"170","Prosaurolophus_maximus",43,164.3000000094
"171","Naashoibitosaurus_ostromi",44,164.3000000094
"172","Secernosaurus_koerneri",45,165.4000000094
"173","Saurolophus_osborni",45,167.3500000094
"174","Pararhabdodon_isonensis",39,169.4500000101
"175","Tsintaosaurus_spinorhinus",40,160.6500000098
"176","Jaxartosaurus_aralensis",41,151.8000000102
"177","Amurosaurus_riabinini",42,170.5500000102
"178","Charonosaurus_jiayinensis",44,170.5500000102
"179","Parasaurolophus_walkeri",44,164.3000000102
"180","Lambeosaurus_lambei",45,164.3000000102
"181","Lambeosaurus_magnicristatus",45,164.3000000102
"182","Corythosaurus_casuarius",45,164.3000000102
"183","Olorotitan_arharensis",46,170.5500000102
"184","Hypacrosaurus_stebingeri",47,160.6500000102
"185","Hypacrosaurus_altispinus",48,165.4000000102
"186","Nipponosaurus_sachalinensis",48,155.0500000102
