"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,10.541475741
"3","Huayangosaurus_taibaii",4,34.420818361
"4","Minmi_sp.",6,72.050505873
"5","Hylaeosaurus_armatus",7,71.107387693
"6","Aletopelta_coombsi",9,120.88102442
"7","Liaoningosaurus_paradoxus",9,77.1514142
"8","Cedarpelta_bilbeyhallorum",10,90.889423248
"9","Chuanqilong_chaoyangensis",10,81.380722448
"10","Gobisaurus_domoculus",10,108.63004987
"11","Shamosaurus_scutatus",10,95.49244842
"12","Crichtonpelta_benxiensis",10,111.311431688
"13","Pinacosaurus_grangeri",12,122.95159375
"14","Pinacosaurus_mephistocephalus",12,125.91916322
"15","Zhejiangosaurus_luoyangensis",12,108.55545706
"16","Tsagantegia_longicranialis",12,108.981820574
"17","Talarurus_plicatospineus",14,111.705477738
"18","Nodocephalosaurus_kirtlandensis",14,120.128902198
"19","Saichania_chulsanensis",15,126.342895528
"20","Tarchia_kielanae",16,123.705810538
"21","Zaraapelta_nomadis",16,107.037954708
"22","Dyoplosaurus_acutosquameus",14,124.997738896
"23","Ankylosaurus_magniventris",15,132.592365608
"24","Anodontosaurus_lambei",15,132.068824798
"25","Scolosaurus_cutleri",15,120.554357858
"26","Euoplocephalus_tutus",15,121.965036416
"27","Ziapelta_sanjuanensis",15,126.827034967
"28","Dongyangopelta_yangyanensis",7,101.396038597
"29","Mymoorapelta_maysi",7,52.062243307
"30","Gastonia_burgei",7,73.911658983
"31","Gargoyleosaurus_parkpinorum",8,46.147000123
"32","Polacanthus_foxii",10,78.715395165
"33","Hoplitosaurus_marshi",10,75.869098683
"34","Peloroplites_cedrimontanus",10,92.843073838
"35","Sauroplites_scutiger",12,86.837976556
"36","Taohelong_jinchengensis",12,84.90846936
"37","Sauropelta_edwardsi",12,96.097394678
"38","Tatankacephalus_cooneyorum",13,96.613862008
"39","Silvisaurus_condrayi",14,95.783686138
"40","Animantarx_ramaljonesi",16,101.770802989
"41","Panoplosaurus_mirus",17,127.715051328
"42","Denversaurus_schlessmani",18,133.924497568
"43","Argentinian_ankylosaur",18,124.225878768
"44","Edmontonia_longiceps",18,135.504886238
"45","Edmontonia_rugosidens",18,133.758719078
"46","Texasetes_pleurohalio",18,100.355629018
"47","Nodosaurus_textilis",16,106.223230028
"48","Paw_Paw_scuteling",18,99.291428374
"49","Ahshislepelta_minor",18,125.916081894
"50","Niobrarasaurus_coleii",18,117.691652974
"51","Hungarosaurus_tormai",19,117.031898808
"52","Europelta_carbonensis",20,92.746616148
"53","Pawpawsaurus_campbelli",20,101.017024992
"54","Struthiosaurus_languedocensis",19,128.685646808
"55","Stegopelta_landerensis",19,105.439898088
"56","Struthiosaurus_austriacus",20,126.392493878
"57","Struthiosaurus_transylvanicus",20,132.629434075
