"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,41.109230133
"3","Scutellosaurus",5,40.629114468
"4","Laquintasaura",5,34.50469349
"5","Emausaurus",5,52.473842494
"6","Scelidosaurus",6,42.193199804
"7","Alcovasaurus_longispinus",7,81.693286224
"8","Huayangosaurus",11,69.239824862
"9","Chungkingosaurus",11,72.459009616
"10","Paranthodon",11,90.827723269
"11","Tuojiangosaurus",11,76.116534699
"12","Jiangjunosaurus",10,74.624277649
"13","Gigantspinosaurus",11,73.414459501
"14","Kentrosaurus",12,86.850934144
"15","D._armatus",13,83.999058384
"16","Loricatosaurus",14,72.047861824
"17","Miragaia",16,89.545521377
"18","Hesperosaurus",16,79.999133397
"19","S._homheni",16,116.223205729
"20","S._stenops",16,81.171047329
"21","Sauropelta",9,124.813135054
"22","Gastonia",10,108.676013474
"23","Euoplocephalus",10,151.854890474
