"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,25.66052079
"2","Protoceratops_andrewsi",3,14.22654215
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,5.380135105
"5","Centrosaurus_apertus",7,15.317691469
"6","Albertaceratops_nesmoi",8,15.772296941
"7","Pachyrhinosaurus_lakustai",8,20.582913055
"8","Vagaceratops_irvinensis",7,16.656770232
"9","Kosmoceratops_richardsoni",7,22.318371471
"10","Spiclypeus_shipporum",7,16.937028537
"11","Coahuilaceratops_magnacuerna",8,23.375696831
"12","Utahceratops_gettyi",10,18.462506736
"13","Pentaceratops_sternbergii",10,12.907412401
"14","Agujaceratops_mariscalensis",10,23.611797445
"15","Mojoceratops_perifania",11,16.481641722
"16","Chasmosaurus_belli",12,15.006109075
"17","Chasmosaurus_russelli",12,23.867792026
"18","Anchiceratops_ornatus",8,27.336244662
"19","Regaliceratops_peterhewsi",9,23.434794282
"20","Arrhinoceratops_brachyops",10,18.291042687
"21","Ojoceratops_fowleri",11,25.574753982
"22","Titanoceratops_ouranos",11,16.170300972
"23","Nedoceratops_hatcheri",12,27.273195916
"24","Torosaurus_latus",13,23.690628401
"25","Torosaurus_utahensis",13,26.000716564
"26","Triceratops_horridus",13,23.235050472
"27","Triceratops_prorsus",13,23.058966273
