"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,3.973751008
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,34.68154959
"4","Minmi_sp.",6,66.096639915
"5","Hylaeosaurus_armatus",7,73.495595846
"6","Aletopelta_coombsi",9,127.44096062
"7","Liaoningosaurus_paradoxus",9,70.24360936
"8","Cedarpelta_bilbeyhallorum",10,96.22918235
"9","Chuanqilong_chaoyangensis",10,85.49162197
"10","Gobisaurus_domoculus",10,107.627122932
"11","Shamosaurus_scutatus",10,76.622378212
"12","Crichtonpelta_benxiensis",10,99.802962033
"13","Pinacosaurus_grangeri",12,118.278831712
"14","Pinacosaurus_mephistocephalus",12,118.899508752
"15","Zhejiangosaurus_luoyangensis",12,99.165272232
"16","Tsagantegia_longicranialis",12,101.147760884
"17","Talarurus_plicatospineus",14,101.895404752
"18","Nodocephalosaurus_kirtlandensis",14,120.158772552
"19","Saichania_chulsanensis",15,120.528081031
"20","Tarchia_kielanae",16,125.518619632
"21","Zaraapelta_nomadis",16,114.194332812
"22","Dyoplosaurus_acutosquameus",14,116.324752962
"23","Ankylosaurus_magniventris",15,127.619551712
"24","Anodontosaurus_lambei",15,130.97484737
"25","Scolosaurus_cutleri",15,128.509623489
"26","Euoplocephalus_tutus",15,118.645255249
"27","Ziapelta_sanjuanensis",15,123.611471979
"28","Dongyangopelta_yangyanensis",7,92.154209183
"29","Mymoorapelta_maysi",7,48.214158753
"30","Gastonia_burgei",7,73.954565385
"31","Gargoyleosaurus_parkpinorum",8,47.082681615
"32","Polacanthus_foxii",10,72.335450446
"33","Hoplitosaurus_marshi",10,73.818154923
"34","Peloroplites_cedrimontanus",10,80.860339305
"35","Sauroplites_scutiger",12,71.502187355
"36","Taohelong_jinchengensis",12,90.119998405
"37","Sauropelta_edwardsi",12,94.685273065
"38","Tatankacephalus_cooneyorum",13,98.807044395
"39","Silvisaurus_condrayi",14,96.268964585
"40","Animantarx_ramaljonesi",16,97.201451626
"41","Panoplosaurus_mirus",17,118.036726976
"42","Denversaurus_schlessmani",18,131.073618106
"43","Argentinian_ankylosaur",18,116.101754256
"44","Edmontonia_longiceps",18,133.053451766
"45","Edmontonia_rugosidens",18,130.618576456
"46","Texasetes_pleurohalio",18,94.457082716
"47","Nodosaurus_textilis",16,101.058016795
"48","Paw_Paw_scuteling",18,97.275796115
"49","Ahshislepelta_minor",18,124.149385995
"50","Niobrarasaurus_coleii",18,115.940673475
"51","Hungarosaurus_tormai",19,113.661038295
"52","Europelta_carbonensis",20,88.745316625
"53","Pawpawsaurus_campbelli",20,96.578407736
"54","Struthiosaurus_languedocensis",19,125.773685753
"55","Stegopelta_landerensis",19,94.750203753
"56","Struthiosaurus_austriacus",20,118.247155063
"57","Struthiosaurus_transylvanicus",20,129.869739723
