"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,3.215187346
"3","Huayangosaurus_taibaii",4,27.343252356
"4","Minmi_sp.",6,69.121669483
"5","Hylaeosaurus_armatus",7,65.432053406
"6","Aletopelta_coombsi",9,115.314500715
"7","Liaoningosaurus_paradoxus",9,68.547333165
"8","Cedarpelta_bilbeyhallorum",10,93.511618185
"9","Chuanqilong_chaoyangensis",10,83.727706395
"10","Gobisaurus_domoculus",10,106.348367125
"11","Shamosaurus_scutatus",10,91.998290085
"12","Crichtonpelta_benxiensis",10,101.91788406
"13","Pinacosaurus_grangeri",12,115.716015356
"14","Pinacosaurus_mephistocephalus",12,113.963252396
"15","Zhejiangosaurus_luoyangensis",12,100.262173176
"16","Tsagantegia_longicranialis",12,102.043239448
"17","Talarurus_plicatospineus",14,105.112574545
"18","Nodocephalosaurus_kirtlandensis",14,114.180624418
"19","Saichania_chulsanensis",15,114.405977568
"20","Tarchia_kielanae",16,118.622852438
"21","Zaraapelta_nomadis",16,102.597712538
"22","Dyoplosaurus_acutosquameus",14,125.755816005
"23","Ankylosaurus_magniventris",15,126.364123903
"24","Anodontosaurus_lambei",15,128.024490007
"25","Scolosaurus_cutleri",15,118.911134358
"26","Euoplocephalus_tutus",15,122.244332549
"27","Ziapelta_sanjuanensis",15,123.119563339
"28","Dongyangopelta_yangyanensis",7,93.122280887
"29","Mymoorapelta_maysi",7,43.164317677
"30","Gastonia_burgei",7,70.897585856
"31","Gargoyleosaurus_parkpinorum",8,42.351997486
"32","Polacanthus_foxii",10,67.71908616
"33","Hoplitosaurus_marshi",10,71.122541049
"34","Peloroplites_cedrimontanus",10,86.020084166
"35","Sauroplites_scutiger",12,73.665276546
"36","Taohelong_jinchengensis",12,63.583496226
"37","Sauropelta_edwardsi",12,86.344852796
"38","Tatankacephalus_cooneyorum",13,88.776599816
"39","Silvisaurus_condrayi",14,84.322792903
"40","Animantarx_ramaljonesi",16,95.942485709
"41","Panoplosaurus_mirus",17,126.276689616
"42","Denversaurus_schlessmani",18,128.457304276
"43","Argentinian_ankylosaur",18,114.217528026
"44","Edmontonia_longiceps",18,126.589718786
"45","Edmontonia_rugosidens",18,128.521977016
"46","Texasetes_pleurohalio",18,96.751420526
"47","Nodosaurus_textilis",16,101.773462866
"48","Paw_Paw_scuteling",18,97.258882286
"49","Ahshislepelta_minor",18,117.618375166
"50","Niobrarasaurus_coleii",18,112.810895576
"51","Hungarosaurus_tormai",19,111.235996396
"52","Europelta_carbonensis",20,86.725702956
"53","Pawpawsaurus_campbelli",20,91.942219412
"54","Struthiosaurus_languedocensis",19,119.994453846
"55","Stegopelta_landerensis",19,97.436748186
"56","Struthiosaurus_austriacus",20,122.060888356
"57","Struthiosaurus_transylvanicus",20,129.009659732
