"","species","nodecount","time"
"1","Pisanosaurus_mertii",3,11.6
"2","Eocursor_parvus",4,29.45
"3","Lesothosaurus_diagnosticus",5,48.25
"4","Scutellosaurus_lawleri",7,53.300000003
"5","Emausaurus_ernsti",8,63.75
"6","Scelidosaurus_harrisonii",9,49.250000004
"7","Huayangosaurus_taibaii",11,77.400000003
"8","Paranthodon_africanus",12,104.850000003
"9","Chungkingosaurus_jiangbeiensis",13,85.200000003
"10","Chialingosaurus_kuani",16,86.500000003
"11","Taxon_183",16,90.183595724
"12","Taxon_120",15,85.546086294
"13","Wuerhosaurus_homheni",16,124.350000003
"14","Dacentrurus_armatus",17,90.850000003
"15","Hesperosaurus_mjosi",17,87.100000003
"16","Tuojiangosaurus_multispinus",17,85.200000003
"17","Taxon_151",17,106.749089019
"18","Kentrosaurus_aethiopicus",18,94.400000003
"19","Lexovisaurus_durobrivensis",18,80.000000003
"20","Stegosaurus_armatus",19,93.150000003
"21","Stegosaurus_stenops",19,93.150000003
"22","Taxon_25",18,91.316273535
"23","Struthiosaurus_austriacus",12,166.4500000074
"24","Hungarosaurus_tormai",17,159.3500000018
"25","Taxon_206",17,98.4995926918
"26","Taxon_153",16,101.4596035848
"27","Taxon_128",15,109.9237889474
"28","Taxon_179",14,93.4049924334
"29","Hylaeosaurus_armatus",17,107.6500000074
"30","Cedarpelta_bilbeyhallorum",18,142.6750000074
"31","Pawpawsaurus_campbelli",19,140.6750000074
"32","Sauropelta_edwardsorum",20,131.1000000074
"33","Silvisaurus_condrayi",21,137.5500000074
"34","Panoplosaurus_mirus",22,170.1000000074
"35","Edmontonia_longiceps",23,166.4500000034
"36","Edmontonia_rugosidens",23,176.3500000004
"37","Taxon_177",16,115.9594908134
"38","Taxon_97",15,104.8593090154
"39","Gargoyleosaurus_parkpinorum",15,93.1500000074
"40","Animantarx_ramaljonesi",20,142.67500000399
"41","Taxon_203",20,119.91662295399
"42","Taxon_125",19,98.49921052749
"43","Taxon_9",19,100.3798886852
"44","Taxon_144",19,116.2470702872
"45","Taxon_7",17,113.4094457914
"46","Minmi_paravertebra",17,111.4500000074
"47","Mymoorapelta_maysi",19,93.1500000074
"48","Gastonia_burgei",21,115.7500000088
"49","Polacanthus_foxii",21,112.9000000088
"50","Taxon_41",20,113.2983835788
"51","Gobisaurus_domoculus",19,152.4500000074
"52","Shamosaurus_scutatus",20,130.8999999974
"53","Tianzhenosaurus_youngi",22,161.0499999974
"54","Tsagantegia_longicranialis",22,155.5499999974
"55","Talarurus_plicatospineus",23,155.5499999974
"56","Pinacosaurus_grangeri",24,166.4499999974
"57","Pinacosaurus_mephistocephalus",24,170.0999999974
"58","Nodocephalosaurus_kirtlandensis",23,170.0999999974
"59","Ankylosaurus_magniventris",25,176.3499999974
"60","Euoplocephalus_tutus",25,170.0999999974
"61","Saichania_chulsanensis",25,166.4499999974
"62","Tarchia_gigantea",25,167.5499999974
"63","Taxon_82",11,87.282220344
"64","Stormbergia_dangershoeki",7,48.250000002
"65","Heterodontosaurus_tucki",10,48.250000006
"66","Abrictosaurus_consors",10,48.250000006
"67","Stenopelix_valdensis",12,102.099999999
"68","Wannanosaurus_yansiensis",13,173.299999999
"69","Yaverlandia_bitholus",14,115.749999999
"70","Goyocephale_lattimorei",15,171.199999999
"71","Homalocephale_calathocercos",16,171.199999999
"72","Ornatotholus_browni",17,170.099999999
"73","Stegoceras_validum",18,166.449999999
"74","Dwarf_pachycephalosaur",20,170.099999999
"75","Prenocephale_prenes",21,171.199999999
"76","Tylocephale_gilmorei",21,166.449999999
"77","Pachycephalosaurus_wyomingensis",21,175.249999999
"78","Stygimoloch_spinifer",21,176.349999999
"79","Prenocephale_goodwini",22,170.099999999
"80","Sphaerotholus_buchholtzae",22,175.249999999
"81","Prenocephale_edmontonensis",22,170.099999999
"82","Prenocephale_brevis",22,170.099999999
"83","Taxon_148",11,94.058670304
"84","Yinlong_downsi",13,83.899999997
"85","Taxon_30",13,94.444418334
"86","Taxon_181",12,84.384711967
"87","Psittacosaurus_guyangensis",16,130.9000000039
"88","Taxon_167",16,120.0224141139
"89","Taxon_123",15,95.7526897487
"90","Taxon_101",14,105.279533636
"91","Taxon_54",14,99.493825028
"92","Taxon_204",14,95.130934008
"93","Chaoyangsaurus_youngi",14,103.499999996
"94","Xuanhuaceratops_niei",14,77.399999999
"95","Psittacosaurus_mongoliensis",18,106.399999997
"96","Psittacosaurus_sinensis",18,124.65
"97","Taxon_108",17,100.058614431
"98","Liaoceratops_yanzigouensis",17,120.200000003
"99","Yamaceratops_dorngobiensis",18,159.350000003
"100","Archaeoceratops_oshimai",19,122.3999999996
"101","Montanoceratops_cerorhynchus",21,173.2999999993
"102","Protoceratops_hellenikorhinus",22,161.3999999993
"103","Prenoceratops_pieganensis",23,166.4499999993
"104","Leptoceratops_gracilis",24,175.2499999953
"105","Udanoceratops_tschizhovi",24,166.4499999983
"106","Bagaceratops_rozhdestvenskyi",22,166.4499999993
"107","Graciliceratops_mongoliensis",23,152.2499999993
"108","Protoceratops_andrewsi",23,170.0999999993
"109","Zuniceratops_christopheri",22,152.0999999993
"110","Avaceratops_lammersi",23,170.0999999993
"111","Monoclonius_crassus",25,166.4499999993
"112","Styracosaurus_albertensis",27,170.0999999993
"113","Centrosaurus_apertus",28,166.4499999993
