"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,3.433994771
"2","Scutellosaurus",3,2
"3","Emausaurus",4,12.39357386
"4","Scelidosaurus",5,4.417318672
"5","Huayangosaurus_tabaii",7,31.433089102
"6","Stegosaurus",7,38.598774571
"7","Cedarpelta_bilbeyhallorum",8,84.373255119
"8","Minmi_paravertebra",8,58.959887339
"9","Antarctopelta_oliveroi",8,118.158163099
"10","Hungarosaurus_tormai",10,110.026877959
"11","Polacanthus_rudgwickensis",10,59.985464639
"12","Tatankocephalus_cooneyorum",10,85.281503599
"13","Anoplosaurus_curtonotus",11,96.131419617
"14","Hoplitosaurus_marshi",11,65.972018174
"15","Hylaeosaurus_armatus",11,62.034990387
"16","Liaoningosaurus_paradoxus",11,71.01756219
"17","Pawpawsaurus_cambelli",11,92.007592467
"18","Sauropelta_edwardsi",11,94.364994127
"19","Stegopelta_landerensis",11,94.767893677
"20","Zhejiangosaurus_lishuiensis",11,101.140015627
"21","Animantarx_ramaljonsei",12,91.651812067
"22","Texasetes_pleurohalio",12,93.25838819
"23","Nodosaurus_textillis",12,99.103029947
"24","Silvisaurus_condrayi",12,89.847694637
"25","Struthiosaurus_austriacus",12,114.838177847
"26","Struthiosaurus_languedocensis",12,122.760646572
"27","Panoplosaurus_mirus",12,113.06056957
"28","Edmontonia",13,126.037952527
"29","Niobrarasaurus_coleii",13,109.647119207
"30","Gargoyleosaurus_parkpinorum",10,42.146410046
"31","Gastonia_burgei",11,67.352089689
"32","Gobisaurus_domoculus",11,102.159432479
"33","Mymoorapelta_maysi",11,40.345954079
"34","Peloroplites_cedrimontanus",11,81.276081579
"35","Polacanthus_foxii",11,66.948131419
"36","Shamosaurus_scutatus",12,72.820222639
"37","Ankylosaurus_marginoventris",13,128.376508669
"38","Euoplocephalus_tutus",13,122.427602039
"39","Nodocephalosaurus_kirtlandensis",13,119.130680029
"40","Pinacosaurus_mephistocephalus",13,121.725075249
"41","Saichania_chulsanensis",13,116.692546039
"42","Shanxia_tianzhenensis",13,99.936638879
"43","Talarurus_plicatospineus",13,100.37479486
"44","Tarchia_gigantea",13,125.277189699
"45","Tianzhenosaurus_youngi",13,111.065018929
"46","Tsagantegia_longicranialis",13,103.876481169
"47","Zhongyuanosaurus_luoyangensis",13,105.336182709
"48","Chrichtonsaurus_benxiensis",14,101.812684155
"49","Dyoplosaurus_acutosquameus",14,116.258591835
"50","Pinacosaurus_grangeri",13,113.419470769
