"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,8.219140866
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,33.76354766
"4","Minmi_sp.",6,73.025787084
"5","Hylaeosaurus_armatus",7,67.52354571
"6","Aletopelta_coombsi",9,128.189712416
"7","Liaoningosaurus_paradoxus",9,76.288024656
"8","Cedarpelta_bilbeyhallorum",10,85.736490373
"9","Chuanqilong_chaoyangensis",10,84.136681837
"10","Gobisaurus_domoculus",10,107.913501746
"11","Shamosaurus_scutatus",10,93.387700146
"12","Crichtonpelta_benxiensis",10,104.230345611
"13","Pinacosaurus_grangeri",12,126.839429982
"14","Pinacosaurus_mephistocephalus",12,122.397779862
"15","Zhejiangosaurus_luoyangensis",12,102.132859412
"16","Tsagantegia_longicranialis",12,106.655414695
"17","Talarurus_plicatospineus",14,109.2022568
"18","Nodocephalosaurus_kirtlandensis",14,123.830044372
"19","Saichania_chulsanensis",15,128.071187752
"20","Tarchia_kielanae",16,121.288854332
"21","Zaraapelta_nomadis",16,110.459776122
"22","Dyoplosaurus_acutosquameus",14,128.612413512
"23","Ankylosaurus_magniventris",15,133.227931852
"24","Anodontosaurus_lambei",15,134.865117816
"25","Scolosaurus_cutleri",15,128.69673658
"26","Euoplocephalus_tutus",15,120.369275212
"27","Ziapelta_sanjuanensis",15,126.060374546
"28","Dongyangopelta_yangyanensis",7,97.99920689
"29","Mymoorapelta_maysi",7,45.91361605
"30","Gastonia_burgei",7,72.241162429
"31","Gargoyleosaurus_parkpinorum",8,47.613554379
"32","Polacanthus_foxii",10,72.547538273
"33","Hoplitosaurus_marshi",10,74.167053327
"34","Peloroplites_cedrimontanus",10,88.965220203
"35","Sauroplites_scutiger",12,74.874417543
"36","Taohelong_jinchengensis",12,58.739460733
"37","Sauropelta_edwardsi",12,97.494404293
"38","Tatankacephalus_cooneyorum",13,92.270373953
"39","Silvisaurus_condrayi",14,89.278044927
"40","Animantarx_ramaljonesi",16,96.877106316
"41","Panoplosaurus_mirus",17,121.101846153
"42","Denversaurus_schlessmani",18,132.828331193
"43","Argentinian_ankylosaur",18,133.807312023
"44","Edmontonia_longiceps",18,134.887302913
"45","Edmontonia_rugosidens",18,131.169261323
"46","Texasetes_pleurohalio",18,97.233043763
"47","Nodosaurus_textilis",16,107.216044143
"48","Paw_Paw_scuteling",18,98.893117053
"49","Ahshislepelta_minor",18,124.800181983
"50","Niobrarasaurus_coleii",18,117.409520993
"51","Hungarosaurus_tormai",19,116.576550103
"52","Europelta_carbonensis",20,89.997769863
"53","Pawpawsaurus_campbelli",20,97.059028165
"54","Struthiosaurus_languedocensis",19,120.682541123
"55","Stegopelta_landerensis",19,98.162706043
"56","Struthiosaurus_austriacus",20,122.407316033
"57","Struthiosaurus_transylvanicus",20,131.364841455
