"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,35.789330802
"3","Scutellosaurus",5,45.36548822
"4","Laquintasaura",5,28.99300906
"5","Emausaurus",5,47.229791432
"6","Scelidosaurus",6,37.948117922
"7","Alcovasaurus_longispinus",7,75.779062242
"8","Huayangosaurus",11,61.326649632
"9","Chungkingosaurus",11,70.808247512
"10","Paranthodon",11,87.420741911
"11","Tuojiangosaurus",11,66.735390021
"12","Jiangjunosaurus",10,66.671487097
"13","Gigantspinosaurus",11,66.756142107
"14","Kentrosaurus",12,79.418907396
"15","D._armatus",13,75.551067086
"16","Loricatosaurus",14,65.125776546
"17","Miragaia",16,80.785470951
"18","Hesperosaurus",16,74.755942164
"19","S._homheni",16,107.077010334
"20","S._stenops",16,83.333768384
"21","Sauropelta",9,123.652280442
"22","Gastonia",10,102.746408432
"23","Euoplocephalus",10,152.196817492
