"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,33.800866095
"3","Scutellosaurus",5,35.59757864
"4","Laquintasaura",5,32.21438952
"5","Emausaurus",5,46.935040458
"6","Scelidosaurus",6,37.145053998
"7","Alcovasaurus_longispinus",7,72.199006398
"8","Huayangosaurus",11,60.088621178
"9","Chungkingosaurus",11,65.9819566
"10","Paranthodon",11,84.714492928
"11","Tuojiangosaurus",11,69.323263598
"12","Jiangjunosaurus",10,70.75076244
"13","Gigantspinosaurus",11,69.676757436
"14","Kentrosaurus",12,77.579191332
"15","D._armatus",13,78.116112742
"16","Loricatosaurus",14,66.540898202
"17","Miragaia",16,75.4839851
"18","Hesperosaurus",16,74.497514684
"19","S._homheni",16,114.856601719
"20","S._stenops",16,74.110117249
"21","Sauropelta",9,116.878212388
"22","Gastonia",10,99.822076758
"23","Euoplocephalus",10,150.942801378
