"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,30.85278852
"2","Protoceratops_andrewsi",3,19.80262299
"3","Zuniceratops_christopheri",4,4.049490361
"4","Turanoceratops_tardabilis",5,4
"5","Centrosaurus_apertus",7,14.056544471
"6","Albertaceratops_nesmoi",8,23.923525838
"7","Pachyrhinosaurus_lakustai",8,19.274540596
"8","Vagaceratops_irvinensis",7,16.613215296
"9","Kosmoceratops_richardsoni",7,25.027404664
"10","Spiclypeus_shipporum",7,22.682856824
"11","Coahuilaceratops_magnacuerna",8,19.83021397
"12","Utahceratops_gettyi",10,23.381478443
"13","Pentaceratops_sternbergii",10,22.260991631
"14","Agujaceratops_mariscalensis",10,20.294092735
"15","Mojoceratops_perifania",11,24.306666337
"16","Chasmosaurus_belli",12,22.578375034
"17","Chasmosaurus_russelli",12,24.401575888
"18","Anchiceratops_ornatus",8,30.090840724
"19","Regaliceratops_peterhewsi",9,30.595539514
"20","Arrhinoceratops_brachyops",10,14.572464934
"21","Ojoceratops_fowleri",11,26.64702639
"22","Titanoceratops_ouranos",11,25.779596554
"23","Nedoceratops_hatcheri",12,30.397485306
"24","Torosaurus_latus",13,29.257786847
"25","Torosaurus_utahensis",13,31.365569873
"26","Triceratops_horridus",13,28.641244481
"27","Triceratops_prorsus",13,29.730228142
