"","species","nodecount","time"
"1","Shunosaurus",2,12.07513497
"2","Omeisaurus",3,7.575289971
"3","Mamenchisaurus",4,23.468779925
"4","HMNMB.R.2091.1-30",4,21.72522991
"5","Lapparentosaurus",4,7.388606578
"6","Jobaria",4,25.48837069
"7","Zby",5,17.30099003
"8","Losillasaurus",6,25.506046966
"9","Turiasaurus",6,26.15026391
"10","Atlasaurus",5,4
"11","Nigersaurus",7,61.868253366
"12","Apatosaurus",8,19.553380086
"13","Diplodocus",8,24.76160452
"14","Tehuelchesaurus",8,17.964169067
"15","Janenschia",9,24.122679115
"16","Haestasaurus",9,34.312884965
"17","Camarasaurus",8,24.689080336
"18","Aragosaurus",9,35.540103686
"19","Galveosaurus",10,17.884613384
"20","Europasaurus",12,18.623764704
"21","Vouivria",13,15.147302495
"22","Brachiosaurus",14,26.584037156
"23","Abydosaurus",15,70.957049916
"24","Cedarosaurus",15,42.860767866
"25","Giraffatitan",15,21.032113095
"26","Lusotitan",15,17.005099706
"27","Sonorasaurus",15,67.696208596
"28","Venenosaurus",15,43.241088346
"29","Andesaurus",12,73.410552816
"30","Huanghetitan",12,54.610645836
"31","Huanghetitanruyangensis",12,54.620129396
"32","Malarguesaurus",12,84.452734026
"33","Paluxysaurus",12,68.846603736
"34","Ruyangosaurus",12,72.545214166
"35","Sauroposeidon",12,54.032428796
"36","Wintonotitan",12,74.419076886
"37","Tastavinsaurus",13,48.821376196
"38","Angolatitan",14,83.051005756
"39","Chubutisaurus",14,73.404436766
"40","Cloverlytitanosauriform",13,70.816060506
"41","Padillasaurus",13,45.518627239
"42","Dongbeititan",14,44.830120976
"43","Ligabuesaurus",14,60.125917316
"44","Euhelopus",14,31.633576226
"45","Erketu",15,79.690343056
"46","Gobititan",15,44.028308556
"47","Qiaowanlong",14,64.186582276
"48","Phuwiangosaurus",15,54.201970946
"49","Tangvayosaurus",15,56.315825927
"50","Baotianmansaurus",14,89.736890236
"51","Dongyangosaurus",14,75.003119346
"52","Savannasaurus",15,72.325679326
"53","Diamantinasaurus",16,77.490064276
"54","AODF_836",16,77.237663382
"55","Daxiatitan",16,59.051145106
"56","Xianshanosaurus",16,80.281577126
"57","Malawisaurus",16,58.060549343
"58","Rapetosaurus",18,101.543224476
"59","Saltasaurus",18,102.030298896
"60","Nemegtosaurus",18,101.991131606
"61","Tapuiasaurus",18,55.746746296
"62","Aeolosaurus",18,97.150069286
"63","Isisaurus",18,105.712929496
"64","Opisthocoelicaudia",19,93.149627883
"65","Alamosaurus",20,101.075901323
"66","Jiangshanosaurus",20,59.304130973
"67","Pitekunsaurus",18,98.043646828
"68","Epachthosaurus",19,79.543759158
"69","Muyelensaurus",21,84.880209838
"70","Rinconsaurus",21,85.971754463
"71","Mendozasaurus",21,83.067419788
"72","Futalognkosaurus",22,85.994675648
"73","Argentinosaurus",23,75.611886808
"74","Notocolossus",24,88.597281798
"75","Patagotitan",24,68.010480188
"76","Puertasaurus",24,104.622430458
