"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,18.93222898
"2","Chinshakiangosaurus_chunghoensis",3,27.61647265
"3","Mussaurus_patagonicus",4,12.20831709
"4","Antetonitrus_ingenipes",5,12.605759647
"5","Lessemsaurus_sauropoides",6,12.653758081
"6","Gongxianosaurus_shibeiensis",7,51.13613996
"7","Amygdalodon_patagonicus",7,48.23744231
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,42.768230486
"10","Tazoudasaurus_naimi",8,50.89745551
"11","Barapasaurus_tagorei",9,38.59273738
"12","Cetiosaurus_oxoniensis",9,59.22133917
"13","Shunosaurus_lii",10,70.11784291
"14","Patagosaurus_fariasi",11,56.38538966
"15","Omeisaurus",13,62.451357078
"16","Mamenchisaurus",13,78.294898708
"17","Turiasaurus_riodevensis",13,78.579800228
"18","Losillasaurus_giganteus",13,78.982345333
"19","Jobaria_tiguidensis",13,79.262521794
"20","Haplocanthosaurus_priscus",13,78.927377204
"21","Camarasaurus",14,81.370578744
"22","Bellusaurus_sui",14,67.767959364
"23","Galvesaurus_herreroi",15,79.246705509
"24","Tehuelchesaurus_benitezii",15,79.486127439
"25","Europasaurus_holgeri",15,74.377740377
"26","Tastavinsaurus_sanzi",15,104.745526687
"27","Euhelopus_zdanskyi",15,93.082063217
"28","Brachiosaurus_altithorax",15,78.310158384
"29","Giraffatitan_brancai",15,77.006209062
"30","Abydosaurus_mcintoshi",15,131.782161467
"31","Padillasaurus_leivaensis",15,97.839749707
"32","Sauroposeidon_proteles",15,110.350771957
"33","Venenosaurus_dicrocei",15,99.072461167
"34","Cedarosaurus_weiskopfe",15,100.538862327
"35","Lusotitan_atalaiensis",15,78.449240865
"36","Erketu_ellisoni",15,133.437575227
"37","Qiaowanlong_kangxii",15,112.904121497
"38","Phuwiangosaurus_sirindhornae",15,114.105541337
"39","Chubutisaurus_insignis",15,125.609147167
"40","Ligabuesaurus_lenzai",15,117.681387737
"41","Wintonotitan_wattsi",15,133.564256647
"42","Malarguesaurus_florenciae",15,139.723377837
"43","Andesaurus_delgadoi",15,132.777970627
"44","Dreadnoughtus",15,149.788428327
"45","Epachthosaurus_sciuttoi",15,137.995433417
"46","Malawisaurus_dixeyi",15,108.263498517
"47","Isisaurus_colberti",15,156.659329247
"48","Nemegtosaurus_mongoliensis",15,152.562588407
"49","Rapetosaurus_krausei",15,160.029317047
"50","Tapuiasaurus_macedoi",15,107.074673207
"51","Trigonosaurus_pricei",15,156.546971667
"52","Alamosaurus_sanjuanensis",15,156.537236867
"53","Opisthocoelicaudia_skarzynskii",15,149.835772127
"54","Neuquensaurus_australis",15,158.892837057
"55","Saltasaurus_loricatus",15,157.899923407
"56","Notocolossus_gonzalesparejasi",15,144.227562847
"57","Baurutitan_britoi",15,158.479302427
"58","Rinconsaurus_caudamirus",15,143.354300787
"59","Muyelensaurus_pecheni",15,142.062231907
"60","Aeolosaurus_maximus",15,154.812708747
"61","Overosaurus_paradasorum",15,143.016385067
"62","Mendozasaurus_neguyelap",15,141.033961017
"63","Ruyangosaurus_giganteus",15,127.980262347
"64","Futalongkosaurus_dukei",15,135.283437387
"65","Quetecsaurus_rusconii",15,136.776967487
"66","Puertasaurus_reuili",15,159.404573097
"67","Drusilasaura_deseadensis",15,133.526057847
"68","Bonitasaura_salgadoi",15,148.399799567
"69","Patagotitan_mayorum",16,123.140109917
"70","Argentinosaurus_hunculensis",16,131.639342175
"71","Amazonsaurus_maranhensis",15,116.513955033
"72","Zapalasaurus_bonapartei",16,98.167919275
"73","Histriasaurus_bocardeli",16,97.063614213
"74","Comahuesaurus_windhanseni",17,109.103966741
"75","Rayososaurus_agrioensis",19,129.291764367
"76","Rebbachisaurus_garasbae",19,127.186177477
"77","Cathartesaura_anaerobica",20,132.543902199
"78","Limaysaurus_tessonei",20,128.427693079
"79","Demandasaurus_darwini",19,103.442315287
"80","Nigersaurus_taqueti",19,107.982757618
"81","Suwassea_emiliae",16,81.277879301
"82","Amargasaurus_cazaui",17,104.329982721
"83","Dicraeosaurus_hansemanni",18,72.691671361
"84","Brachytrachelopan_messai",18,75.815222178
"85","Apatosaurus",16,70.488468583
"86","Diplodocus",17,77.97886025
"87","Barosaurus_lentus",17,76.587198322
