"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,32.46652291
"2","Jinzhousaurus_yangi",4,14.684951185
"3","Equijubus_normani",5,10.134992192
"4","Xuwulong_yueluni",5,29.407159662
"5","Eolambia_caroljonesa",6,35.257436326
"6","Jintasaurus_meniscus",6,17.075692676
"7","Probactrosaurus_gobiensis",6,18.679119953
"8","Protohadros_byrdi",6,38.815539576
"9","Levnesovia_transoxiana",7,45.725152116
"10","Tanius_sinensis",7,62.971297966
"11","Bactrosaurus_johnsoni",8,62.564591386
"12","Gilmoreosaurus_mongoliensis",9,64.792770006
"13","Claosaurus_agilis",10,56.455097236
"14","Nanningosaurus_dashiensis",10,37.023500724
"15","Shuangmiaosaurus_gilmorei",10,34.309798106
"16","Nanyangosaurus_zhugeii",12,44.715759772
"17","Zhanghenglong_yangchengensis",12,52.990652546
"18","Acristavus_gagslarsoni",15,60.504278009
"19","Wulagasaurus_dongi",15,68.499214802
"20","Hadrosaurus_foulkii",15,57.710108006
"21","Brachylophosaurus_canadensis",16,58.460461765
"22","Maiasaura_peeblesorum",16,55.570076262
"23","Kerberosaurus_manakini",16,71.061700087
"24","Shantungosaurus_giganteus",17,69.702817906
"25","Edmontosaurus_regalis",18,68.328860287
"26","Edmontosaurus_annectens",19,67.224994037
"27","Edmontosaurus_saskatchewanensis",19,67.366355595
"28","Lophorhothon_atopus",17,65.452821537
"29","Prosaurolophus_maximus",18,64.526109715
"30","Bonapartesaurus_rionegrensis",19,56.959650917
"31","Saurolophus_angustirostris",20,63.354221926
"32","Saurolophus_osborni",20,69.593883121
"33","Kritosaurus_navajovius",16,62.474189377
"34","Gryposaurus_incurvimanus",17,59.432531716
"35","Gryposaurus_latidens",17,62.568305978
"36","Gryposaurus_monumentensis",17,66.455152028
"37","Gryposaurus_notabilis",17,56.713836708
"38","Aralosaurus_tuberiferus",14,60.700018179
"39","Jaxartosaurus_aralensis",15,47.773600429
"40","Pararhabdodon_isonensis",15,69.878391729
"41","Tsintaosaurus_spinorhinus",15,54.695357885
"42","Arenysaurus_ardevoli",16,69.999967748
"43","Amurosaurus_riabinini",18,70.50760031
"44","Sahaliyania_elunchunorum",18,68.080763448
"45","Hypacrosaurus_altispinus",18,67.732300398
"46","Hypacrosaurus_stebingeri",18,58.794848247
"47","Magnapaulia_laticaudus",18,58.844047932
"48","Nipponosaurus_sachalinensis",18,54.128048308
"49","Olorotitan_ararhensis",18,68.779520198
"50","Velafrons_coahuilensis",18,57.883397049
"51","Corythosaurus_casuarius",19,56.29007545
"52","Corythosaurus_intermedius",19,57.694727686
"53","Lambeosaurus_lambei",19,62.248431195
"54","Lambeosaurus_magnicristatus",19,65.013332537
"55","Charonosaurus_jiayinensis",17,67.924534133
"56","Parasaurolophus_cyrtocristatus",17,54.071551953
"57","Parasaurolophus_tubicen",17,56.895518922
"58","Parasaurolophus_walkeri",17,61.944083445
"59","Telmatosaurus_transsylvanicus",12,68.945647692
"60","Tethyshadros_insularis",12,56.889988652
"61","Iguanodon_bernissartensis",4,13.97241819
"62","Mantellisaurus_atherfieldensis",4,3
