"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,29.24194279
"2","Jinzhousaurus_yangi",4,10.030768233
"3","Equijubus_normani",5,15.916377858
"4","Xuwulong_yueluni",5,26.096313506
"5","Eolambia_caroljonesa",6,34.117856696
"6","Jintasaurus_meniscus",6,27.598183646
"7","Probactrosaurus_gobiensis",6,16.783626146
"8","Protohadros_byrdi",6,37.277986366
"9","Levnesovia_transoxiana",7,45.037715176
"10","Tanius_sinensis",7,55.319905386
"11","Bactrosaurus_johnsoni",8,54.665467036
"12","Gilmoreosaurus_mongoliensis",9,61.879781136
"13","Claosaurus_agilis",10,61.117678036
"14","Nanningosaurus_dashiensis",10,65.854142996
"15","Shuangmiaosaurus_gilmorei",10,31.543773436
"16","Nanyangosaurus_zhugeii",12,45.865523417
"17","Zhanghenglong_yangchengensis",12,51.266245234
"18","Acristavus_gagslarsoni",15,62.398247587
"19","Wulagasaurus_dongi",15,65.55863243
"20","Hadrosaurus_foulkii",15,63.204872793
"21","Brachylophosaurus_canadensis",16,57.672258115
"22","Maiasaura_peeblesorum",16,60.051417548
"23","Kerberosaurus_manakini",16,68.006087051
"24","Shantungosaurus_giganteus",17,63.547487631
"25","Edmontosaurus_regalis",18,67.374619344
"26","Edmontosaurus_annectens",19,68.754701517
"27","Edmontosaurus_saskatchewanensis",19,69.050720171
"28","Lophorhothon_atopus",17,53.294574782
"29","Prosaurolophus_maximus",18,57.423543431
"30","Bonapartesaurus_rionegrensis",19,51.869908181
"31","Saurolophus_angustirostris",20,67.989018177
"32","Saurolophus_osborni",20,64.270646821
"33","Kritosaurus_navajovius",16,53.649071181
"34","Gryposaurus_incurvimanus",17,55.704742624
"35","Gryposaurus_latidens",17,57.852132772
"36","Gryposaurus_monumentensis",17,54.334657065
"37","Gryposaurus_notabilis",17,57.692114595
"38","Aralosaurus_tuberiferus",14,57.648510636
"39","Jaxartosaurus_aralensis",15,47.854822656
"40","Pararhabdodon_isonensis",15,69.095178256
"41","Tsintaosaurus_spinorhinus",15,59.257243446
"42","Arenysaurus_ardevoli",16,66.415784257
"43","Amurosaurus_riabinini",18,64.721671037
"44","Sahaliyania_elunchunorum",18,64.727215369
"45","Hypacrosaurus_altispinus",18,68.214511007
"46","Hypacrosaurus_stebingeri",18,55.32594571
"47","Magnapaulia_laticaudus",18,60.061642007
"48","Nipponosaurus_sachalinensis",18,56.057686887
"49","Olorotitan_ararhensis",18,67.889130947
"50","Velafrons_coahuilensis",18,57.948900364
"51","Corythosaurus_casuarius",19,56.464200541
"52","Corythosaurus_intermedius",19,60.478002619
"53","Lambeosaurus_lambei",19,54.298988897
"54","Lambeosaurus_magnicristatus",19,57.282502002
"55","Charonosaurus_jiayinensis",17,67.103592371
"56","Parasaurolophus_cyrtocristatus",17,57.845578071
"57","Parasaurolophus_tubicen",17,60.383953964
"58","Parasaurolophus_walkeri",17,58.209833969
"59","Telmatosaurus_transsylvanicus",12,67.978752605
"60","Tethyshadros_insularis",12,64.131530396
"61","Iguanodon_bernissartensis",4,12.16190568
"62","Mantellisaurus_atherfieldensis",4,3
