"","species","nodecount","time"
"1","Allosaurus_fragilis",2,20.20944183
"2","Sinraptor_dongi",3,13.81405813
"3","Bicentenaria",4,78.22821562
"4","Tugulusaurus",5,67.81738288
"5","Zuolong",5,14.08510374
"6","Ornitholestes_hermanni",6,26.1790236
"7","Mahakala_omnogovae",12,94.45676532
"8","Tianyuraptor_ostromi",14,46.321583604
"9","Sinornithosaurus_millenii",14,46.21572687
"10","Microraptor_zhaoianus",14,50.74955454
"11","Graciliraptor_lujiatunensis",14,51.784930478
"12","Dromaeosaurus_albertensis",15,93.461933524
"13","Tsaagan_mangas",15,97.560175114
"14","Bambiraptor_feinbergorum",15,101.066082594
"15","Atrociraptor_marshalli",15,106.335997314
"16","Utahraptor",15,47.329509914
"17","Achillobator_giganticus",15,83.388470064
"18","Saurornitholestes_langstoni",15,96.953702334
"19","Deinonychus_antirrhopus",16,58.012201964
"20","Velociraptor_mongoliensis",17,98.404709464
"21","Adasaurus_mongoliensis",17,107.906069094
"22","Rahonavis_ostromi",14,106.22589034
"23","Buitreraptor_gonzalozorum",15,79.41586657
"24","Neuquenraptor_plus_Unenlagia",16,88.321971054
"25","Austroraptor",16,103.206451054
"26","Archaeopteryx_lithographica",12,28.03099372
"27","Balaur_bondoc",14,103.97052733
"28","Sapeornis",14,52.444869
"29","Jeholornis_prima",14,53.75641398
"30","Jixiangornis_orientalis",15,51.98898025
"31","Confuciusornis_sanctus",16,46.117217796
"32","Patagopteryx_deferrariisi",18,91.74665505
"33","Hongshanornis_longicrest",19,55.403740688
"34","Yanornis_martini",20,59.674856576
"35","Yixianornis",20,53.02678315
"36","Songlingornis",20,55.61377493
"37","Apsaravis_ukhaana",21,97.81118494
"38","Hesperornis",22,92.713469568
"39","Baptornis",22,89.46548388
"40","Ichthyornis",22,104.34049999
"41","Iaceornis_marshii",22,90.743468635
"42","Limenavis_patagonica",22,107.60096242
"43","Lithornis",22,126.88079017
"44","Gobipteryx",19,102.02054582
"45","Pengornis_houi",19,56.7960885
"46","Neuquenornis_volans",20,90.23456924
"47","Cathayornis",21,53.104259564
"48","Concornis",21,46.97576613
"49","Vorona",19,104.703828435
"50","Liaoningornis_longidigitus",19,51.155902595
"51","Xixiasaurus",13,96.92325607
"52","Byronosaurus_jaffei",13,92.07284792
"53","Mei_long",13,51.365334226
"54","Sinovenator_changii",13,51.884123597
"55","EK_troodontid_IGM_100_slash_44",13,53.566455626
"56","Sinornithoides_youngi",14,51.089541854
"57","Troodon_formosus",15,90.666577764
"58","Saurornithoides_mongoliensis",16,101.920089364
"59","Zanabazar_junior",16,104.783163343
"60","IGM_100_slash_1323",14,101.29656637
"61","Jinfengopteryx_elegans",15,49.17162913
"62","IGM_100_slash_1126",15,53.633798059
"63","Anchiornis_huxleyi",13,17.01370644
"64","Xiaotingia",13,22.90173914
"65","Aurornis",13,18.160385605
"66","Eosinopteryx",13,12
"67","Epidexipteryx",11,11.321179769
"68","Incisivosaurus_gauthieri",12,51.216815458
"69","Microvenator_celer",13,68.764021239
"70","Caudipteryx_zoui",13,51.677386489
"71","Avimimus_portentosus",13,98.974235319
"72","Chirostenotes_pergracilis",14,96.332033379
"73","Citipati_osmolskae",15,97.321618189
"74","Oviraptor_philoceratops",15,99.453420028
"75","Ingenia_yanshani",15,104.947643406
"76","Rinchenia_mongoliensis",15,103.74904605
"77","Conchoraptor_gracilis",15,100.719104197
"78","Falcarius",10,47.35432777
"79","Beipiaosaurus",11,50.392680998
"80","Alxasaurus_elesitaiensis",12,59.28395624
"81","Erliansaurus",13,98.553516859
"82","Segnosaurus_galbinensis",14,78.362295539
"83","Erlikosaurus_andrewsi",14,81.639620539
"84","Neimongosaurus",14,98.484926209
"85","Suzhousaurus",14,52.869019569
"86","Nothronychus",14,79.454779879
"87","Enigmosaurus",14,83.083453759
"88","Nanshiungosaurus_brevispinus",14,102.892153549
