"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,25.85297101
"2","Protoceratops_andrewsi",4,18.228141942
"3","Magnirostris_dodsoni",5,13.126650217
"4","Bagaceratops_rozhdestvenskyi",5,11.149413218
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,4.64731251
"7","Chasmosaurus_belli",6,14.174313166
"8","Pentaceratops_sternbergii",6,18.342382251
"9","Diabloceratops_eatoni",6,18.501529769
"10","Albertaceratops_nesmoi",6,12.851245185
"11","Xenoceratops_foremostensis",6,12.40929249
"12","Machairoceratops_cronusi",6,18.426258749
"13","Medusaceratops_lokii",6,17.671553421
"14","Rubeosaurus_ovatus",9,17.000191553
"15","Styracosaurus_albertensis",9,12.336311919
"16","Spinops_sternbergorum",9,12.568994186
"17","Centrosaurus_apertus",9,22.511051396
"18","Coronosaurus_brinkmani",9,22.056642136
"19","Einiosaurus_procurvicornis",8,17.094350644
"20","Achelousaurus_horneri",9,16.331435033
"21","Pachyrhinosaurus_canadensis",10,15.428560006
"22","Pachyrhinosaurus_lakustai",11,22.677882028
"23","Pachyrhinosaurus_perotorum",11,26.442407805
"24","Sinoceratops_zhuchengensis",7,17.502573114
"25","Wendiceratops_pinhornensis",7,14.506175338
"26","ANSP15400",7,16.388012046
"27","MOR692",7,17.388012046
"28","Nasutoceratops_titusi",7,20.24673525
"29","CMN8804",7,17.388012046
"30","Malta_New_Taxon",7,16.388012046
