"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,27.29876101
"2","Protoceratops_andrewsi",4,24.890578659
"3","Magnirostris_dodsoni",5,19.918250796
"4","Bagaceratops_rozhdestvenskyi",5,18.98253638
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,6.16406459
"7","Chasmosaurus_belli",6,24.002790585
"8","Pentaceratops_sternbergii",6,15.721842679
"9","Diabloceratops_eatoni",6,23.028251465
"10","Albertaceratops_nesmoi",6,24.900494155
"11","Xenoceratops_foremostensis",6,18.255353797
"12","Machairoceratops_cronusi",6,21.533293865
"13","Medusaceratops_lokii",6,21.547416805
"14","Rubeosaurus_ovatus",9,22.817978254
"15","Styracosaurus_albertensis",9,15.382597611
"16","Spinops_sternbergorum",9,25.182588958
"17","Centrosaurus_apertus",9,19.100156959
"18","Coronosaurus_brinkmani",9,19.257143571
"19","Einiosaurus_procurvicornis",8,17.814614611
"20","Achelousaurus_horneri",9,20.701105945
"21","Pachyrhinosaurus_canadensis",10,16.636337849
"22","Pachyrhinosaurus_lakustai",11,15.254002115
"23","Pachyrhinosaurus_perotorum",11,25.935659875
"24","Sinoceratops_zhuchengensis",7,18.254560845
"25","Wendiceratops_pinhornensis",7,20.754005167
"26","ANSP15400",7,18.064722311
"27","MOR692",7,19.064722311
"28","Nasutoceratops_titusi",7,13.206869465
"29","CMN8804",7,19.064722311
"30","Malta_New_Taxon",7,18.064722311
