"","species","nodecount","time"
"1","Staurikosaurus_pricei",3,6.96
"2","Herrerasaurus_ischigualastensis",4,6.96
"3","Chindesaurus_bryansmalli",4,16.41
"4","Eoraptor_lunensis",3,6.96
"5","Guaibasaurus_candelariensis",4,20.71
"6","Sarcosaurus_woodi",7,42.485
"7","Zupaysaurus_rougieri",7,20.71
"8","Dilophosaurus_wetherilli",7,48.66
"9","Gojirasaurus_quayi",8,20.71
"10","Lophostropheus_airelensis",10,35.26
"11","Liliensternus_liliensterni",10,34.26
"12","Procompsognathus_triassicus",10,20.71
"13","Coelophysis_rhodesiensis",11,43.609999997
"14","Coelophysis_bauri",12,24.810000001
"15","Segisaurus_halli",12,57.210000004
"16","Elaphrosaurus_bambergi",10,89.76000000547
"17","Taxon_75",11,93.37825622347
"18","Taxon_148",11,102.08996217547
"19","Taxon_114",9,79.00112228737
"20","Taxon_209",8,75.7634149
"21","Ceratosaurus_nasicornis",10,88.510000013
"22","Taxon_31",11,112.324704172
"23","Taxon_41",12,114.424766198
"24","Taxon_127",13,115.0652317608
"25","Taxon_203",13,93.7306037808
"26","Spinostropheus_gautieri",9,80.11000001
"27","Velocisaurus_unicus",9,154.71
"28","Xenotarsosaurus_bonapartei",10,142.46
"29","Rugops_primus",11,142.46
"30","Masiakasaurus_knopfleri",13,170.60999999
"31","Noasaurus_leali",13,168.65999999
"32","Ilokelesia_aguadagrandensis",13,147.0099999963
"33","Abelisaurus_comahuensis",14,159.7099999966
"34","Aucasaurus_garridoi",16,161.8099999969
"35","Carnotaurus_sastrei",16,161.8099999969
"36","Bajo_Barreal_abelisaur",16,146.2599999965
"37","Lameta_abelisaur",16,170.6099999932
"38","Majungasaurus_crenatissimus",16,170.6099999932
"39","Szechuanosaurus_zigongensis",9,72.7599999949
"40","Taxon_204",9,85.2417198707
"41","Taxon_205",8,89.0310531533
"42","Afrovenator_abakensis",13,80.10999999788
"43","Piatnitzkysaurus_floresi",13,72.75999999788
"44","Megalosaurus_bucklandii",13,72.45999999788
"45","Poekilopleuron_bucklandii",13,72.45999999788
"46","Taxon_46",12,87.4675640176
"47","Taxon_50",12,104.8560462406
"48","Taxon_149",10,76.9038540296
"49","Torvosaurus_tanneri",11,88.5099999966
"50","Dubreuillosaurus_valesdunensis",12,72.4599999966
"51","Eustreptospondylus_oxoniensis",12,75.9099999966
"52","Duriavenator_hesperis",11,70.8099999966
"53","Chilantaisaurus_tashuikouensis",12,147.8099999966
"54","Cristatusaurus_lapparenti",13,123.3349999966
"55","Baryonyx_walkeri",16,109.984999997
"56","Suchomimus_tenerensis",16,120.009999997
"57","Irritator_challengeri",16,132.909999997
"58","Spinosaurus_aegypticus",16,141.159999997
"59","Taxon_133",14,91.647279768
"60","Lourinhanosaurus_antunesi",12,88.4099999989
"61","Taxon_59",12,87.4783276679
"62","Taxon_207",11,82.8468668099
"63","Monolophosaurus_jiangi",13,74.8599999991
"64","Taxon_38",13,98.3751095771
"65","Taxon_90",12,103.3387015039
"66","Cryolophosaurus_ellioti",12,48.6599999979
"67","Sinraptor_dongi",14,79.2600000009
"68","Yangchuanosaurus_shangyouensis",14,80.5600000009
"69","Allosaurus_fragilis",14,88.5100000009
"70","Neovenator_salerii",15,111.1100000009
"71","Acrocanthosaurus_atokensis",16,120.0100000039
"72","Tyrannotitan_chubutensis",17,120.0100000049
"73","Carcharodontosaurus_saharicus",18,141.1600000079
"74","Giganotosaurus_carolinii",19,141.1600000079
"75","Mapusaurus_roseae",19,147.0100000079
"76","Fukuiraptor_kitadaniensis",14,111.1099999898
"77","Taxon_118",14,93.1004601098
"78","Taxon_76",13,95.8408051852
"79","Taxon_58",12,86.7696370152
"80","Taxon_193",11,79.4413195832
"81","Tugulusaurus_faciles",11,129.5849999965
"82","Magnosaurus_nethercombensis",12,69.8099999998
"83","Siamotyrannus_isanensis",17,117.7600000031
"84","Taxon_154",18,101.3856892597
"85","Taxon_201",18,97.9811942297
"86","Taxon_120",16,91.5894466361
"87","Taxon_93",15,83.1064320931
"88","Dilong_paradoxus",19,115.5600000013
"89","Taxon_18",20,100.8772632473
"90","Taxon_56",20,91.6668739143
"91","Taxon_27",18,77.4213872143
"92","Taxon_109",17,79.1301574831
"93","Guanlong_wucaii",18,79.2600000127
"94","Taxon_153",18,83.3842381621
"95","Dryptosaurus_aquilunguis",20,171.7100000155
"96","Taxon_132",20,99.3843877055
"97","Taxon_67",20,115.5202634281
"98","Taxon_77",20,92.5866594381
"99","Stokesosaurus_clevelandi",18,88.5100000131
"100","Eotyrannus_lengi",20,111.1100000037
"101","Taxon_202",20,88.8848769637
"102","Alectrosaurus_olseni",24,164.8600000078
"103","Alioramus_remotus",25,170.6100000008
"104","Albertosaurus_sarcophagus",27,164.8600000138
"105","Gorgosaurus_libratus",27,161.8100000138
"106","Appalachiosaurus_montgomeriensis",27,161.8100000068
"107","Two_Medicine_tyrannosaurine",29,161.8100000058
"108","Daspletosaurus_torosus",29,161.8100000058
"109","Tyrannosaurus_rex",29,170.6100000028
"110","Nanotyrannus_lancensis",30,171.7100000038
"111","Tarbosaurus_bataar",30,164.8600000038
"112","Taxon_194",23,108.8270211478
"113","Taxon_188",22,92.3729162358
"114","Taxon_103",21,106.8928835942
"115","Taxon_22",21,103.6899654562
"116","Taxon_65",22,99.3790866822
"117","Taxon_173",23,95.82987725269
"118","Taxon_181",23,92.37951471769
"119","Taxon_8",18,80.3769147097
"120","Taxon_52",17,79.9120962821
"121","Taxon_151",16,83.1949192331
"122","Nqwebasaurus_thwazi",16,100.2099999964
"123","Taxon_142",16,94.4936496954
"124","Gasosaurus_constructus",17,72.7599999954
"125","Taxon_162",17,76.3418227564
"126","Nedcolbertia_justinhofmanni",22,111.10999999616
"127","Taxon_167",22,91.58414725616
"128","Taxon_155",21,115.6826595253
"129","Taxon_115",20,99.1035346683
"130","Taxon_107",19,95.4665513904
"131","Huaxiagnathus_orientalis",20,115.5599999904
"132","Taxon_206",20,91.3865422804
"133","Sinosauropteryx_prima",21,115.5599999984
"134","Taxon_165",21,113.0247830984
"135","Aristosuchus_pusillus",22,111.1099999934
"136","Taxon_68",23,100.7626283544
"137","Taxon_111",24,92.35306155397
"138","Taxon_164",24,90.44426970297
"139","Compsognathus_longipes",22,89.7599999924
"140","Mirischia_asymmetrica",22,132.9099999894
"141","Taxon_13",17,82.0585498164
"142","Scipionyx_samniticus",18,129.7850000317
"143","Taxon_195",18,118.2232827517
"144","Taxon_15",17,93.5120796207
"145","Taxon_166",16,85.4252384497
"146","Xuanhanosaurus_qilixiaensis",18,72.7599999968
"147","Taxon_145",18,94.157564553
"148","Proceratosaurus_bradleyi",19,72.4599999801
"149","Taxon_51",19,87.998970953
"150","Deltadromeus_agilis",26,141.1599999865
"151","Taxon_161",26,115.5793035265
"152","Taxon_80",25,110.6455085528
"153","Taxon_48",24,112.2344987922
"154","Taxon_42",23,90.9708994322
"155","Taxon_40",23,97.314426241
"156","Taxon_150",23,94.396377034
"157","Taxon_17",21,86.306119507
"158","Ornitholestes_hermanni",21,88.509999986
"159","Taxon_84",21,98.74995876
"160","Taxon_130",19,85.869779183
"161","Coelurus_fragilis",18,88.5100000003
"162","Taxon_158",18,97.7202166163
"163","Pelecanimimus_polyodon",23,112.23499999203
"164","Taxon_174",23,83.42267889503
"165","Taxon_95",22,91.09583784103
"166","Shenzhousaurus_orientalis",22,115.55999999303
"167","Harpymimus_okladnikovi",23,132.90999999303
"168","Garudimimus_brevipes",24,144.50999999303
"169","Archaeornithomimus_asiaticus",25,150.90999999303
"170","Sinornithomimus_dongi",26,147.80999999303
"171","Anserimimus_planinychus",28,166.55999999603
"172","Gallimimus_bullatus",28,166.55999999603
"173","Struthiomimus_altus",28,164.85999999203
"174","Ornithomimus_edmontonicus",29,166.55999999203
"175","Ornithomimus_velox",29,168.50999999203
"176","Taxon_6",21,89.91475502973
"177","Taxon_29",21,93.11129199973
"178","Taxon_196",19,75.6623002566
"179","Bagaraatan_ostromi",25,166.5599999996
"180","Taxon_113",25,93.8508780976
"181","Taxon_81",24,104.7282314506
"182","Taxon_36",23,88.6580558812
"183","Xinjiangovenator_parvus",23,129.5850000072
"184","Taxon_44",23,96.7862243272
"185","Taxon_1",22,107.9257786369
"186","Taxon_11",22,94.2356355869
"187","Taxon_33",20,77.6799004529
"188","Quarry_9_coelurosaur",21,88.5099999995
"189","Nanshiungosaurus_brevispinus",27,164.860000002444
"190","Taxon_191",27,92.337444943444
"191","Taxon_134",26,97.7706187281
"192","Taxon_62",25,95.7232477751
"193","Taxon_34",24,88.5420920961
"194","Falcarius_utahensis",25,111.1099999994
"195","Taxon_26",25,89.2152451694
"196","Nothronychus_mckinleyi",30,147.809999966
"197","Taxon_200",30,103.184620756
"198","Taxon_122",29,95.3032902494
"199","Taxon_74",28,96.2250014307
"200","Taxon_121",28,105.7314838057
"201","Taxon_199",28,116.0844620657
"202","Taxon_171",26,79.5161727427
"203","Beipiaosaurus_inexpectus",30,115.559999998
"204","Taxon_21",30,82.842669989
"205","Taxon_5",29,86.784538907
"206","Taxon_87",28,77.998285408
"207","Taxon_123",27,89.168015146
"208","Enigmosaurus_mongoliensis",32,144.51000003013
"209","Taxon_168",32,98.85436329013
"210","Taxon_102",31,101.41981899043
"211","Taxon_10",30,87.55142589143
"212","Taxon_19",29,86.3863235503
"213","Taxon_45",28,86.8315581493
"214","Eshanosaurus_deguchiianus",28,39.3599999959
"215","Erlikosaurus_andrewsi",31,144.5099999926
"216","Segnosaurus_galbinensis",31,144.5099999926
"217","Taxon_83",30,98.2551730846
"218","Taxon_55",29,92.7271213626
"219","Incisivosaurus_gauthieri",25,115.5599999928
"220","Taxon_72",25,99.2188565328
"221","Taxon_100",24,78.6737669858
"222","Caudipteryx_zoui",25,115.5599999828
"223","El_Brete_oviraptor",25,168.5099999828
"224","Avimimus_portentosus",25,161.8099999928
"225","Chirostenotes_pergracilis",27,165.4599999928
"226","Nomingia_gobiensis",27,166.5599999928
"227","Microvenator_celer",27,126.2599999928
"228","Rinchenia_mongoliensis",29,166.5599999928
"229","Kamyn_Khondt_oviraptorine",30,161.2599999928
"230","Citipati_osmolskae",30,165.4599999928
"231","Khaan_mckennai",29,165.4599999928
"232","Oviraptor_philoceratops",30,165.4599999928
"233","Conchoraptor_gracilis",31,161.8099999928
"234","Ingenia_yanshini",31,161.8099999928
"235","Alvarezsaurus_calvoi",24,154.7099999982
"236","Taxon_101",25,104.5504714112
"237","Taxon_144",25,93.0104864412
"238","Patagonykus_puertai",24,149.6100000002
"239","Shuvuuia_deserti",25,165.4600000002
"240","Mononykus_olecranus",26,166.5600000042
"241","Parvicursor_remotus",26,161.8100000042
"242","Taxon_7",22,82.6427759992
"243","Gugyedong_maniraptoran",25,123.1349999889
"244","Taxon_28",25,82.8150056389
"245","Taxon_104",24,80.1618532332
"246","Taxon_124",23,79.0507247992
"247","Protarchaeopteryx_robusta",27,115.5599999929
"248","Taxon_189",27,115.2989201829
"249","Taxon_49",27,111.2324896262
"250","Taxon_192",27,94.2692588462
"251","Taxon_16",25,95.1147045692
"252","Taxon_179",24,83.8380048962
"253","Unenlagia_comahuensis",26,149.6099999982
"254","Taxon_79",27,84.1674239882
"255","Taxon_163",27,99.8349147472
"256","Rahonavis_ostromi",27,170.6099999962
"257","Taxon_97",27,106.1963827662
"258","Archaeopteryx_lithographica",28,89.7599999962
"259","Jinfengopteryx_elegans",28,116.9099999962
"260","Taxon_39",27,85.3128527042
"261","Mei_long",29,115.5599999982
"262","Sinovenator_changii",29,115.5599999982
"263","Dornogov_troodontid",29,138.0349999982
"264","Sinornithoides_youngi",30,119.7099999942
"265","Byronosaurus_jaffei",31,161.8099999912
"266","Troodon_formosus",32,164.8599999912
"267","Zanabazar_junior",33,166.5599999912
"268","Saurornithoides_mongoliensis",33,165.4599999912
"269","Neuquenraptor_argentinus",28,149.6099999982
"270","Microraptor_zhaoianus",29,120.0099999982
"271","Sinornithosaurus_millenii",30,115.5599999982
"272","Buitreraptor_gonzalezorum",31,141.1599999982
"273","Adasaurus_mongoliensis",33,166.5599999982
"274","Achillobator_giganticus",34,147.6099999982
"275","Dromaeosaurus_albertensis",35,161.8099999982
"276","Utahraptor_ostrommaysi",35,115.5599999982
"277","Saurornitholestes_langstoni",33,161.8099999982
"278","Tsaagan_mangas",35,161.8099999982
"279","Velociraptor_mongoliensis",35,161.8099999982
"280","Bambiraptor_feinbergorum",35,161.8099999982
"281","Deinonychus_antirrhopus",36,126.2599999982
"282","Atrociraptor_marshalli",36,166.5599999982
"283","Taxon_169",26,95.3927202962
"284","Taxon_140",25,91.5573791362
