"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,15.91267471
"2","Jinzhousaurus_yangi",4,3.231765255
"3","Equijubus_normani",5,11.733856223
"4","Xuwulong_yueluni",5,24.207110043
"5","Eolambia_caroljonesa",6,23.21620808
"6","Jintasaurus_meniscus",6,18.218751156
"7","Probactrosaurus_gobiensis",6,22.761945777
"8","Protohadros_byrdi",6,29.648571466
"9","Levnesovia_transoxiana",7,35.978186175
"10","Tanius_sinensis",7,50.970754185
"11","Bactrosaurus_johnsoni",8,50.478190465
"12","Gilmoreosaurus_mongoliensis",9,45.211740145
"13","Claosaurus_agilis",10,45.379322985
"14","Nanningosaurus_dashiensis",10,30.064687259
"15","Shuangmiaosaurus_gilmorei",10,22.799640485
"16","Nanyangosaurus_zhugeii",12,36.76995538
"17","Zhanghenglong_yangchengensis",12,43.044182104
"18","Acristavus_gagslarsoni",15,55.643386183
"19","Wulagasaurus_dongi",15,59.131200573
"20","Hadrosaurus_foulkii",15,44.71699351
"21","Brachylophosaurus_canadensis",16,45.709782061
"22","Maiasaura_peeblesorum",16,44.007789863
"23","Kerberosaurus_manakini",16,59.949655849
"24","Shantungosaurus_giganteus",17,56.858384862
"25","Edmontosaurus_regalis",18,56.857034332
"26","Edmontosaurus_annectens",19,59.401669975
"27","Edmontosaurus_saskatchewanensis",19,60.403058005
"28","Lophorhothon_atopus",17,54.667798876
"29","Prosaurolophus_maximus",18,48.540167759
"30","Bonapartesaurus_rionegrensis",19,55.092435392
"31","Saurolophus_angustirostris",20,50.822756976
"32","Saurolophus_osborni",20,60.125756296
"33","Kritosaurus_navajovius",16,56.374724097
"34","Gryposaurus_incurvimanus",17,45.341173477
"35","Gryposaurus_latidens",17,49.392853461
"36","Gryposaurus_monumentensis",17,49.29178951
"37","Gryposaurus_notabilis",17,49.586478997
"38","Aralosaurus_tuberiferus",14,49.058822625
"39","Jaxartosaurus_aralensis",15,38.858475965
"40","Pararhabdodon_isonensis",15,56.663320535
"41","Tsintaosaurus_spinorhinus",15,49.940039495
"42","Arenysaurus_ardevoli",16,57.435842831
"43","Amurosaurus_riabinini",18,60.058314841
"44","Sahaliyania_elunchunorum",18,60.970799317
"45","Hypacrosaurus_altispinus",18,56.373270481
"46","Hypacrosaurus_stebingeri",18,42.087672701
"47","Magnapaulia_laticaudus",18,52.899693361
"48","Nipponosaurus_sachalinensis",18,55.118154441
"49","Olorotitan_ararhensis",18,58.424201831
"50","Velafrons_coahuilensis",18,46.687354392
"51","Corythosaurus_casuarius",19,49.831433367
"52","Corythosaurus_intermedius",19,45.268491221
"53","Lambeosaurus_lambei",19,55.910049154
"54","Lambeosaurus_magnicristatus",19,44.520522784
"55","Charonosaurus_jiayinensis",17,56.806811772
"56","Parasaurolophus_cyrtocristatus",17,47.836678028
"57","Parasaurolophus_tubicen",17,46.092765302
"58","Parasaurolophus_walkeri",17,55.713388392
"59","Telmatosaurus_transsylvanicus",12,55.348366765
"60","Tethyshadros_insularis",12,58.551952106
"61","Iguanodon_bernissartensis",4,3
"62","Mantellisaurus_atherfieldensis",4,3.714740048
