"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,1
"2","Scutellosaurus",3,3.425167963
"3","Emausaurus",4,18.734581296
"4","Scelidosaurus",5,5.470932046
"5","Huayangosaurus_tabaii",7,34.048177056
"6","Stegosaurus",7,45.553546846
"7","Cedarpelta_bilbeyhallorum",8,91.378012536
"8","Minmi_paravertebra",8,73.030193296
"9","Antarctopelta_oliveroi",8,122.643174796
"10","Hungarosaurus_tormai",10,117.406237866
"11","Polacanthus_rudgwickensis",10,68.227868253
"12","Tatankocephalus_cooneyorum",10,96.456357526
"13","Anoplosaurus_curtonotus",11,104.704137206
"14","Hoplitosaurus_marshi",11,73.488138082
"15","Hylaeosaurus_armatus",11,67.659844106
"16","Liaoningosaurus_paradoxus",11,73.932263566
"17","Pawpawsaurus_cambelli",11,98.347085236
"18","Sauropelta_edwardsi",11,88.444263016
"19","Stegopelta_landerensis",11,99.270244456
"20","Zhejiangosaurus_lishuiensis",11,103.731210896
"21","Animantarx_ramaljonsei",12,100.537506399
"22","Texasetes_pleurohalio",12,99.386617016
"23","Nodosaurus_textillis",12,103.168785996
"24","Silvisaurus_condrayi",12,92.575669636
"25","Struthiosaurus_austriacus",12,127.358422464
"26","Struthiosaurus_languedocensis",12,122.471805326
"27","Panoplosaurus_mirus",12,120.778338425
"28","Edmontonia",13,132.360012016
"29","Niobrarasaurus_coleii",13,117.290334016
"30","Gargoyleosaurus_parkpinorum",10,47.127136566
"31","Gastonia_burgei",11,74.949437355
"32","Gobisaurus_domoculus",11,108.667977845
"33","Mymoorapelta_maysi",11,53.188995425
"34","Peloroplites_cedrimontanus",11,86.603072585
"35","Polacanthus_foxii",11,72.849631135
"36","Shamosaurus_scutatus",12,92.544763115
"37","Ankylosaurus_marginoventris",13,132.42621592
"38","Euoplocephalus_tutus",13,128.48785885
"39","Nodocephalosaurus_kirtlandensis",13,121.52847426
"40","Pinacosaurus_mephistocephalus",13,123.68653482
"41","Saichania_chulsanensis",13,127.58606156
"42","Shanxia_tianzhenensis",13,120.62330616
"43","Talarurus_plicatospineus",13,109.549001349
"44","Tarchia_gigantea",13,133.91808898
"45","Tianzhenosaurus_youngi",13,119.0873155
"46","Tsagantegia_longicranialis",13,103.968704257
"47","Zhongyuanosaurus_luoyangensis",13,101.88402553
"48","Chrichtonsaurus_benxiensis",14,103.297722106
"49","Dyoplosaurus_acutosquameus",14,124.280714106
"50","Pinacosaurus_grangeri",13,124.79565271
