"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,38.135452254
"3","Scutellosaurus",5,32.409805247
"4","Laquintasaura",5,31.49084655
"5","Emausaurus",5,47.390810434
"6","Scelidosaurus",6,32.735070104
"7","Alcovasaurus_longispinus",7,74.551329284
"8","Huayangosaurus",11,62.519636004
"9","Chungkingosaurus",11,68.149006341
"10","Paranthodon",11,87.878137917
"11","Tuojiangosaurus",11,67.815327077
"12","Jiangjunosaurus",10,67.390930538
"13","Gigantspinosaurus",11,68.570863539
"14","Kentrosaurus",12,84.215129888
"15","D._armatus",13,75.197014088
"16","Loricatosaurus",14,66.324617648
"17","Miragaia",16,77.982838025
"18","Hesperosaurus",16,73.292274566
"19","S._homheni",16,124.169726819
"20","S._stenops",16,76.146203629
"21","Sauropelta",9,124.759651894
"22","Gastonia",10,103.967620104
"23","Euoplocephalus",10,149.286317194
