"","species","nodecount","time"
"1","Shunosaurus",2,14.89885961
"2","Omeisaurus",3,2.672319139
"3","Mamenchisaurus",4,26.860739331
"4","HMNMB.R.2091.1-30",4,25.75603092
"5","Lapparentosaurus",4,5.803766088
"6","Jobaria",4,20.735283
"7","Zby",5,21.008390364
"8","Losillasaurus",6,16.56941984
"9","Turiasaurus",6,23.669840041
"10","Atlasaurus",5,4
"11","Nigersaurus",7,61.696925569
"12","Apatosaurus",8,16.493320232
"13","Diplodocus",8,16.123945699
"14","Tehuelchesaurus",8,26.965833941
"15","Janenschia",9,22.670995704
"16","Haestasaurus",9,29.489865483
"17","Camarasaurus",8,20.252253734
"18","Aragosaurus",9,29.168594944
"19","Galveosaurus",10,17.544696507
"20","Europasaurus",12,18.829404865
"21","Vouivria",13,15.844640524
"22","Brachiosaurus",14,20.233161567
"23","Abydosaurus",15,75.844093026
"24","Cedarosaurus",15,45.112418376
"25","Giraffatitan",15,26.023283606
"26","Lusotitan",15,22.710182946
"27","Sonorasaurus",15,67.661813976
"28","Venenosaurus",15,43.310464516
"29","Andesaurus",12,77.711702514
"30","Huanghetitan",12,57.078370184
"31","Huanghetitanruyangensis",12,48.985175154
"32","Malarguesaurus",12,83.061427004
"33","Paluxysaurus",12,70.040306664
"34","Ruyangosaurus",12,77.750423634
"35","Sauroposeidon",12,54.474201294
"36","Wintonotitan",12,73.996115894
"37","Tastavinsaurus",13,46.962134314
"38","Angolatitan",14,84.484076064
"39","Chubutisaurus",14,61.327323534
"40","Cloverlytitanosauriform",13,68.285921444
"41","Padillasaurus",13,46.373417718
"42","Dongbeititan",14,45.062100614
"43","Ligabuesaurus",14,60.924847394
"44","Euhelopus",14,28.648064264
"45","Erketu",15,75.091250214
"46","Gobititan",15,49.678414594
"47","Qiaowanlong",14,67.135356584
"48","Phuwiangosaurus",15,44.607797564
"49","Tangvayosaurus",15,59.673466644
"50","Baotianmansaurus",14,86.469336404
"51","Dongyangosaurus",14,72.926016864
"52","Savannasaurus",15,74.099869883
"53","Diamantinasaurus",16,74.011223624
"54","AODF_836",16,77.879601033
"55","Daxiatitan",16,55.285531744
"56","Xianshanosaurus",16,80.094063314
"57","Malawisaurus",16,56.694933756
"58","Rapetosaurus",18,100.823981685
"59","Saltasaurus",18,102.694249365
"60","Nemegtosaurus",18,93.394288615
"61","Tapuiasaurus",18,58.018702895
"62","Aeolosaurus",18,103.715928035
"63","Isisaurus",18,103.830103555
"64","Opisthocoelicaudia",19,103.522418363
"65","Alamosaurus",20,102.367236093
"66","Jiangshanosaurus",20,60.367060063
"67","Pitekunsaurus",18,92.398713949
"68","Epachthosaurus",19,77.108028289
"69","Muyelensaurus",21,87.70984138
"70","Rinconsaurus",21,87.353693779
"71","Mendozasaurus",21,84.162507919
"72","Futalognkosaurus",22,83.485937389
"73","Argentinosaurus",23,73.837926012
"74","Notocolossus",24,88.570971839
"75","Patagotitan",24,69.274551329
"76","Puertasaurus",24,103.679818949
