"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,21.08832932
"2","Chinshakiangosaurus_chunghoensis",3,28.99150047
"3","Mussaurus_patagonicus",4,18.06611342
"4","Antetonitrus_ingenipes",5,17.61237059
"5","Lessemsaurus_sauropoides",6,22.86023071
"6","Gongxianosaurus_shibeiensis",7,52.14249936
"7","Amygdalodon_patagonicus",7,52.61841185
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,38.307273929
"10","Tazoudasaurus_naimi",8,43.684306764
"11","Barapasaurus_tagorei",9,36.89404431
"12","Cetiosaurus_oxoniensis",9,61.293712
"13","Shunosaurus_lii",10,70.62955998
"14","Patagosaurus_fariasi",11,51.28740658
"15","Omeisaurus",13,74.005834339
"16","Mamenchisaurus",13,83.512892759
"17","Turiasaurus_riodevensis",13,80.419237863
"18","Losillasaurus_giganteus",13,72.657636377
"19","Jobaria_tiguidensis",13,83.0069247
"20","Haplocanthosaurus_priscus",13,74.651057373
"21","Camarasaurus",14,82.19023037
"22","Bellusaurus_sui",14,70.28529972
"23","Galvesaurus_herreroi",15,81.261571398
"24","Tehuelchesaurus_benitezii",15,79.295200914
"25","Europasaurus_holgeri",15,74.239613628
"26","Tastavinsaurus_sanzi",15,104.685583478
"27","Euhelopus_zdanskyi",15,89.101735848
"28","Brachiosaurus_altithorax",15,81.629083294
"29","Giraffatitan_brancai",15,83.561158568
"30","Abydosaurus_mcintoshi",15,124.471217258
"31","Padillasaurus_leivaensis",15,100.217102548
"32","Sauroposeidon_proteles",15,121.638296408
"33","Venenosaurus_dicrocei",15,103.732359358
"34","Cedarosaurus_weiskopfe",15,103.542272178
"35","Lusotitan_atalaiensis",15,84.159932008
"36","Erketu_ellisoni",15,137.336565438
"37","Qiaowanlong_kangxii",15,105.517202298
"38","Phuwiangosaurus_sirindhornae",15,109.535737828
"39","Chubutisaurus_insignis",15,133.207476348
"40","Ligabuesaurus_lenzai",15,119.893587308
"41","Wintonotitan_wattsi",15,130.322183038
"42","Malarguesaurus_florenciae",15,143.090959468
"43","Andesaurus_delgadoi",15,133.470685928
"44","Dreadnoughtus",15,160.261579178
"45","Epachthosaurus_sciuttoi",15,139.175617848
"46","Malawisaurus_dixeyi",15,109.541867148
"47","Isisaurus_colberti",15,161.389701978
"48","Nemegtosaurus_mongoliensis",15,162.617472368
"49","Rapetosaurus_krausei",15,160.501762168
"50","Tapuiasaurus_macedoi",15,104.814700578
"51","Trigonosaurus_pricei",15,158.543898098
"52","Alamosaurus_sanjuanensis",15,157.754336318
"53","Opisthocoelicaudia_skarzynskii",15,145.876159918
"54","Neuquensaurus_australis",15,159.394936428
"55","Saltasaurus_loricatus",15,160.553511488
"56","Notocolossus_gonzalesparejasi",15,145.250526468
"57","Baurutitan_britoi",15,158.296921838
"58","Rinconsaurus_caudamirus",15,145.104268608
"59","Muyelensaurus_pecheni",15,143.961207078
"60","Aeolosaurus_maximus",15,148.110040878
"61","Overosaurus_paradasorum",15,143.688690528
"62","Mendozasaurus_neguyelap",15,142.641730168
"63","Ruyangosaurus_giganteus",15,137.271597788
"64","Futalongkosaurus_dukei",15,142.640754648
"65","Quetecsaurus_rusconii",15,136.159185158
"66","Puertasaurus_reuili",15,160.903809588
"67","Drusilasaura_deseadensis",15,137.188420328
"68","Bonitasaura_salgadoi",15,148.534061108
"69","Patagotitan_mayorum",16,125.262749898
"70","Argentinosaurus_hunculensis",16,135.464256018
"71","Amazonsaurus_maranhensis",15,123.154290236
"72","Zapalasaurus_bonapartei",16,104.857733856
"73","Histriasaurus_bocardeli",16,95.759025216
"74","Comahuesaurus_windhanseni",17,115.734477137
"75","Rayososaurus_agrioensis",19,133.957796513
"76","Rebbachisaurus_garasbae",19,134.703922468
"77","Cathartesaura_anaerobica",20,137.996008772
"78","Limaysaurus_tessonei",20,130.301738977
"79","Demandasaurus_darwini",19,99.434169687
"80","Nigersaurus_taqueti",19,104.626883623
"81","Suwassea_emiliae",16,74.908315675
"82","Amargasaurus_cazaui",17,104.238612676
"83","Dicraeosaurus_hansemanni",18,75.590478756
"84","Brachytrachelopan_messai",18,81.360788666
"85","Apatosaurus",16,82.509089156
"86","Diplodocus",17,81.775514838
"87","Barosaurus_lentus",17,80.311952253
