"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,24.96878431
"2","Jinzhousaurus_yangi",4,9.364913677
"3","Equijubus_normani",5,6.632556659
"4","Xuwulong_yueluni",5,25.517352629
"5","Eolambia_caroljonesa",6,29.410928445
"6","Jintasaurus_meniscus",6,28.597731085
"7","Probactrosaurus_gobiensis",6,14.028844495
"8","Protohadros_byrdi",6,35.348029465
"9","Levnesovia_transoxiana",7,41.394309845
"10","Tanius_sinensis",7,58.309462545
"11","Bactrosaurus_johnsoni",8,63.365679635
"12","Gilmoreosaurus_mongoliensis",9,59.902832175
"13","Claosaurus_agilis",10,47.683954795
"14","Nanningosaurus_dashiensis",10,67.731181575
"15","Shuangmiaosaurus_gilmorei",10,33.453034605
"16","Nanyangosaurus_zhugeii",12,63.86157221
"17","Zhanghenglong_yangchengensis",12,49.890512647
"18","Acristavus_gagslarsoni",15,60.407662306
"19","Wulagasaurus_dongi",15,68.522881706
"20","Hadrosaurus_foulkii",15,61.831857016
"21","Brachylophosaurus_canadensis",16,60.635588376
"22","Maiasaura_peeblesorum",16,51.139639906
"23","Kerberosaurus_manakini",16,64.96600174
"24","Shantungosaurus_giganteus",17,66.571999906
"25","Edmontosaurus_regalis",18,61.146310247
"26","Edmontosaurus_annectens",19,67.942864867
"27","Edmontosaurus_saskatchewanensis",19,67.315011076
"28","Lophorhothon_atopus",17,60.78521948
"29","Prosaurolophus_maximus",18,52.18741196
"30","Bonapartesaurus_rionegrensis",19,62.591128441
"31","Saurolophus_angustirostris",20,59.124661666
"32","Saurolophus_osborni",20,67.210536823
"33","Kritosaurus_navajovius",16,52.520023915
"34","Gryposaurus_incurvimanus",17,52.749167661
"35","Gryposaurus_latidens",17,51.746823718
"36","Gryposaurus_monumentensis",17,59.733169836
"37","Gryposaurus_notabilis",17,54.569221834
"38","Aralosaurus_tuberiferus",14,57.79173744
"39","Jaxartosaurus_aralensis",15,46.06893809
"40","Pararhabdodon_isonensis",15,64.27763113
"41","Tsintaosaurus_spinorhinus",15,51.442548823
"42","Arenysaurus_ardevoli",16,67.968463699
"43","Amurosaurus_riabinini",18,67.725024486
"44","Sahaliyania_elunchunorum",18,64.270200639
"45","Hypacrosaurus_altispinus",18,67.522493169
"46","Hypacrosaurus_stebingeri",18,59.241813568
"47","Magnapaulia_laticaudus",18,58.100261349
"48","Nipponosaurus_sachalinensis",18,54.034918604
"49","Olorotitan_ararhensis",18,64.731169939
"50","Velafrons_coahuilensis",18,52.626666699
"51","Corythosaurus_casuarius",19,59.049372344
"52","Corythosaurus_intermedius",19,54.101313432
"53","Lambeosaurus_lambei",19,56.396923414
"54","Lambeosaurus_magnicristatus",19,55.355463466
"55","Charonosaurus_jiayinensis",17,64.444288862
"56","Parasaurolophus_cyrtocristatus",17,57.845891763
"57","Parasaurolophus_tubicen",17,52.206741782
"58","Parasaurolophus_walkeri",17,57.514918445
"59","Telmatosaurus_transsylvanicus",12,67.878269629
"60","Tethyshadros_insularis",12,66.89238225
"61","Iguanodon_bernissartensis",4,9.582097279
"62","Mantellisaurus_atherfieldensis",4,3
