"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,16.78595822
"2","Chinshakiangosaurus_chunghoensis",3,29.77677829
"3","Mussaurus_patagonicus",4,23.18111145
"4","Antetonitrus_ingenipes",5,4
"5","Lessemsaurus_sauropoides",6,11.225693159
"6","Gongxianosaurus_shibeiensis",7,51.108090733
"7","Amygdalodon_patagonicus",7,55.960625253
"8","Isanosaurus_attavipachi",7,8.491178813
"9","Vulcanodon_karibaensis",8,33.952421453
"10","Tazoudasaurus_naimi",8,44.437183553
"11","Barapasaurus_tagorei",9,45.934199553
"12","Cetiosaurus_oxoniensis",9,58.649330163
"13","Shunosaurus_lii",10,68.565663743
"14","Patagosaurus_fariasi",11,57.794118653
"15","Omeisaurus",13,76.851611381
"16","Mamenchisaurus",13,72.784671838
"17","Turiasaurus_riodevensis",13,81.348497248
"18","Losillasaurus_giganteus",13,78.353770913
"19","Jobaria_tiguidensis",13,76.642358687
"20","Haplocanthosaurus_priscus",13,80.223333603
"21","Camarasaurus",14,82.876241863
"22","Bellusaurus_sui",14,70.330066403
"23","Galvesaurus_herreroi",15,78.013546017
"24","Tehuelchesaurus_benitezii",15,75.626260208
"25","Europasaurus_holgeri",15,72.247924797
"26","Tastavinsaurus_sanzi",15,106.318295147
"27","Euhelopus_zdanskyi",15,92.225626127
"28","Brachiosaurus_altithorax",15,80.342741287
"29","Giraffatitan_brancai",15,78.011241304
"30","Abydosaurus_mcintoshi",15,127.529160807
"31","Padillasaurus_leivaensis",15,102.489124207
"32","Sauroposeidon_proteles",15,106.879493397
"33","Venenosaurus_dicrocei",15,100.889892597
"34","Cedarosaurus_weiskopfe",15,102.323542467
"35","Lusotitan_atalaiensis",15,80.102152483
"36","Erketu_ellisoni",15,144.117796257
"37","Qiaowanlong_kangxii",15,110.853776167
"38","Phuwiangosaurus_sirindhornae",15,115.951398137
"39","Chubutisaurus_insignis",15,119.886441557
"40","Ligabuesaurus_lenzai",15,118.717099847
"41","Wintonotitan_wattsi",15,135.229434577
"42","Malarguesaurus_florenciae",15,141.146666817
"43","Andesaurus_delgadoi",15,132.876060587
"44","Dreadnoughtus",15,147.145269657
"45","Epachthosaurus_sciuttoi",15,130.669667367
"46","Malawisaurus_dixeyi",15,107.596691297
"47","Isisaurus_colberti",15,160.567529677
"48","Nemegtosaurus_mongoliensis",15,161.926748047
"49","Rapetosaurus_krausei",15,163.317668317
"50","Tapuiasaurus_macedoi",15,104.802157887
"51","Trigonosaurus_pricei",15,157.745528747
"52","Alamosaurus_sanjuanensis",15,157.933019807
"53","Opisthocoelicaudia_skarzynskii",15,149.947605867
"54","Neuquensaurus_australis",15,151.843542807
"55","Saltasaurus_loricatus",15,158.968979707
"56","Notocolossus_gonzalesparejasi",15,142.575205807
"57","Baurutitan_britoi",15,158.731755247
"58","Rinconsaurus_caudamirus",15,144.527800547
"59","Muyelensaurus_pecheni",15,144.186873627
"60","Aeolosaurus_maximus",15,148.026229887
"61","Overosaurus_paradasorum",15,145.067922677
"62","Mendozasaurus_neguyelap",15,143.032293217
"63","Ruyangosaurus_giganteus",15,130.776187537
"64","Futalongkosaurus_dukei",15,137.890149817
"65","Quetecsaurus_rusconii",15,136.805746247
"66","Puertasaurus_reuili",15,160.844789207
"67","Drusilasaura_deseadensis",15,136.069888097
"68","Bonitasaura_salgadoi",15,148.525833607
"69","Patagotitan_mayorum",16,124.542097397
"70","Argentinosaurus_hunculensis",16,131.538404533
"71","Amazonsaurus_maranhensis",15,125.786320203
"72","Zapalasaurus_bonapartei",16,102.258253836
"73","Histriasaurus_bocardeli",16,93.873283943
"74","Comahuesaurus_windhanseni",17,118.507657553
"75","Rayososaurus_agrioensis",19,134.315094277
"76","Rebbachisaurus_garasbae",19,135.182617886
"77","Cathartesaura_anaerobica",20,137.177785492
"78","Limaysaurus_tessonei",20,132.116813423
"79","Demandasaurus_darwini",19,106.128860513
"80","Nigersaurus_taqueti",19,106.961341831
"81","Suwassea_emiliae",16,74.862542412
"82","Amargasaurus_cazaui",17,106.355236408
"83","Dicraeosaurus_hansemanni",18,77.727285868
"84","Brachytrachelopan_messai",18,78.782638853
"85","Apatosaurus",16,72.970723973
"86","Diplodocus",17,74.034949669
"87","Barosaurus_lentus",17,81.898508467
