"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,36.36354956
"3","Scutellosaurus",5,45.97865244
"4","Laquintasaura",5,28.87354037
"5","Emausaurus",5,46.523537401
"6","Scelidosaurus",6,36.874089131
"7","Alcovasaurus_longispinus",7,76.029353631
"8","Huayangosaurus",11,63.612213791
"9","Chungkingosaurus",11,71.832003975
"10","Paranthodon",11,91.85390389
"11","Tuojiangosaurus",11,69.07074291
"12","Jiangjunosaurus",10,71.851513821
"13","Gigantspinosaurus",11,68.458221571
"14","Kentrosaurus",12,80.354770842
"15","D._armatus",13,77.922705242
"16","Loricatosaurus",14,67.086457242
"17","Miragaia",16,80.455909733
"18","Hesperosaurus",16,74.019936375
"19","S._homheni",16,124.863777286
"20","S._stenops",16,75.651420526
"21","Sauropelta",9,128.873510931
"22","Gastonia",10,103.681781001
"23","Euoplocephalus",10,152.786018711
