"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,43.0113859
"3","Scutellosaurus",5,36.440258603
"4","Laquintasaura",5,36.143674199
"5","Emausaurus",5,51.13299675
"6","Scelidosaurus",6,36.54782787
"7","Alcovasaurus_longispinus",7,80.64728044
"8","Huayangosaurus",11,70.224847148
"9","Chungkingosaurus",11,73.355072051
"10","Paranthodon",11,97.323253565
"11","Tuojiangosaurus",11,72.227523375
"12","Jiangjunosaurus",10,73.025914484
"13","Gigantspinosaurus",11,73.436324681
"14","Kentrosaurus",12,83.75757701
"15","D._armatus",13,79.22081812
"16","Loricatosaurus",14,70.18626034
"17","Miragaia",16,87.216069011
"18","Hesperosaurus",16,79.796548877
"19","S._homheni",16,126.548374037
"20","S._stenops",16,88.957940057
"21","Sauropelta",9,124.24584717
"22","Gastonia",10,105.27192917
"23","Euoplocephalus",10,154.46126289
