"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,13.12520336
"2","Chinshakiangosaurus_chunghoensis",3,22.72984808
"3","Mussaurus_patagonicus",4,8.436730851
"4","Antetonitrus_ingenipes",5,5.342879224
"5","Lessemsaurus_sauropoides",6,5
"6","Gongxianosaurus_shibeiensis",7,44.7758189
"7","Amygdalodon_patagonicus",7,47.63122206
"8","Isanosaurus_attavipachi",7,15.47583728
"9","Vulcanodon_karibaensis",8,23.294250269
"10","Tazoudasaurus_naimi",8,37.132041009
"11","Barapasaurus_tagorei",9,38.924512679
"12","Cetiosaurus_oxoniensis",9,51.644745429
"13","Shunosaurus_lii",10,60.490724379
"14","Patagosaurus_fariasi",11,51.575355549
"15","Omeisaurus",13,67.109959585
"16","Mamenchisaurus",13,65.666164108
"17","Turiasaurus_riodevensis",13,66.067586283
"18","Losillasaurus_giganteus",13,65.654401537
"19","Jobaria_tiguidensis",13,68.973668013
"20","Haplocanthosaurus_priscus",13,67.304477272
"21","Camarasaurus",14,70.630394253
"22","Bellusaurus_sui",14,59.803915923
"23","Galvesaurus_herreroi",15,68.595237127
"24","Tehuelchesaurus_benitezii",15,70.552444454
"25","Europasaurus_holgeri",15,69.13986669
"26","Tastavinsaurus_sanzi",15,99.890341607
"27","Euhelopus_zdanskyi",15,87.402390617
"28","Brachiosaurus_altithorax",15,77.215818724
"29","Giraffatitan_brancai",15,77.195621277
"30","Abydosaurus_mcintoshi",15,125.269157307
"31","Padillasaurus_leivaensis",15,94.782740107
"32","Sauroposeidon_proteles",15,108.001666507
"33","Venenosaurus_dicrocei",15,96.490645417
"34","Cedarosaurus_weiskopfe",15,93.602332007
"35","Lusotitan_atalaiensis",15,74.839314731
"36","Erketu_ellisoni",15,122.541079487
"37","Qiaowanlong_kangxii",15,106.630902107
"38","Phuwiangosaurus_sirindhornae",15,107.712786447
"39","Chubutisaurus_insignis",15,128.197645687
"40","Ligabuesaurus_lenzai",15,113.330788327
"41","Wintonotitan_wattsi",15,123.624437187
"42","Malarguesaurus_florenciae",15,134.904753457
"43","Andesaurus_delgadoi",15,124.217557167
"44","Dreadnoughtus",15,155.030451627
"45","Epachthosaurus_sciuttoi",15,124.036675917
"46","Malawisaurus_dixeyi",15,107.011253287
"47","Isisaurus_colberti",15,150.668513907
"48","Nemegtosaurus_mongoliensis",15,147.099516627
"49","Rapetosaurus_krausei",15,153.379054737
"50","Tapuiasaurus_macedoi",15,103.666192167
"51","Trigonosaurus_pricei",15,153.763656977
"52","Alamosaurus_sanjuanensis",15,155.119116437
"53","Opisthocoelicaudia_skarzynskii",15,155.735557247
"54","Neuquensaurus_australis",15,155.586823887
"55","Saltasaurus_loricatus",15,152.679296407
"56","Notocolossus_gonzalesparejasi",15,135.494667737
"57","Baurutitan_britoi",15,150.605813617
"58","Rinconsaurus_caudamirus",15,136.352563287
"59","Muyelensaurus_pecheni",15,133.417435237
"60","Aeolosaurus_maximus",15,146.042625507
"61","Overosaurus_paradasorum",15,138.439944867
"62","Mendozasaurus_neguyelap",15,133.955207827
"63","Ruyangosaurus_giganteus",15,131.644261537
"64","Futalongkosaurus_dukei",15,129.987476347
"65","Quetecsaurus_rusconii",15,133.071910887
"66","Puertasaurus_reuili",15,154.908265037
"67","Drusilasaura_deseadensis",15,132.079946357
"68","Bonitasaura_salgadoi",15,143.912305557
"69","Patagotitan_mayorum",16,118.154662527
"70","Argentinosaurus_hunculensis",16,127.108913569
"71","Amazonsaurus_maranhensis",15,99.806464787
"72","Zapalasaurus_bonapartei",16,92.982399647
"73","Histriasaurus_bocardeli",16,91.295800687
"74","Comahuesaurus_windhanseni",17,115.355387517
"75","Rayososaurus_agrioensis",19,124.922245817
"76","Rebbachisaurus_garasbae",19,115.404149227
"77","Cathartesaura_anaerobica",20,123.386372817
"78","Limaysaurus_tessonei",20,124.831501688
"79","Demandasaurus_darwini",19,93.941706837
"80","Nigersaurus_taqueti",19,110.473819417
"81","Suwassea_emiliae",16,72.688470163
"82","Amargasaurus_cazaui",17,95.006460404
"83","Dicraeosaurus_hansemanni",18,70.074623904
"84","Brachytrachelopan_messai",18,73.196985097
"85","Apatosaurus",16,76.113407153
"86","Diplodocus",17,73.09607918
"87","Barosaurus_lentus",17,68.327916537
