"","species","nodecount","time"
"1","Staurikosaurus_pricei",3,6.96
"2","Herrerasaurus_ischigualastensis",4,6.96
"3","Chindesaurus_bryansmalli",4,16.41
"4","Eoraptor_lunensis",3,6.96
"5","Guaibasaurus_candelariensis",4,20.71
"6","Sarcosaurus_woodi",7,42.485
"7","Zupaysaurus_rougieri",7,20.71
"8","Dilophosaurus_wetherilli",7,48.66
"9","Gojirasaurus_quayi",8,20.71
"10","Lophostropheus_airelensis",10,35.26
"11","Liliensternus_liliensterni",10,34.26
"12","Procompsognathus_triassicus",10,20.71
"13","Coelophysis_rhodesiensis",11,43.609999997
"14","Coelophysis_bauri",12,24.810000001
"15","Segisaurus_halli",12,57.210000004
"16","Elaphrosaurus_bambergi",9,89.7599999973
"17","Taxon_15",10,101.4877356278
"18","Taxon_65",10,100.5834281378
"19","Taxon_171",8,94.60559611
"20","Ceratosaurus_nasicornis",9,88.51000001
"21","Spinostropheus_gautieri",9,80.11000001
"22","Velocisaurus_unicus",9,154.71
"23","Xenotarsosaurus_bonapartei",10,142.46
"24","Rugops_primus",11,142.46
"25","Masiakasaurus_knopfleri",13,170.60999999
"26","Noasaurus_leali",13,168.65999999
"27","Ilokelesia_aguadagrandensis",13,147.0099999963
"28","Abelisaurus_comahuensis",14,159.7099999966
"29","Aucasaurus_garridoi",16,161.8099999969
"30","Carnotaurus_sastrei",16,161.8099999969
"31","Bajo_Barreal_abelisaur",16,146.2599999965
"32","Lameta_abelisaur",16,170.6099999932
"33","Majungasaurus_crenatissimus",16,170.6099999932
"34","Szechuanosaurus_zigongensis",10,72.75999998879
"35","Taxon_73",10,81.32447407479
"36","Taxon_83",9,75.60257393319
"37","Taxon_150",8,78.6407210733
"38","Afrovenator_abakensis",13,80.1099999966
"39","Taxon_1",14,105.7171088431
"40","Taxon_6",14,85.8769844631
"41","Taxon_31",12,98.0501798536
"42","Piatnitzkysaurus_floresi",11,72.7599999966
"43","Megalosaurus_bucklandii",11,72.4599999966
"44","Poekilopleuron_bucklandii",11,72.4599999966
"45","Torvosaurus_tanneri",12,88.509999997168
"46","Dubreuillosaurus_valesdunensis",13,72.459999997168
"47","Eustreptospondylus_oxoniensis",13,75.909999997168
"48","Taxon_58",11,77.0559220666
"49","Duriavenator_hesperis",11,70.8099999966
"50","Chilantaisaurus_tashuikouensis",15,147.8099999921
"51","Taxon_164",15,92.0930141421
"52","Taxon_24",15,104.8715117606
"53","Taxon_122",15,92.5295368786
"54","Taxon_57",13,85.0321049226
"55","Cristatusaurus_lapparenti",13,123.3349999966
"56","Baryonyx_walkeri",15,109.9849999966
"57","Suchomimus_tenerensis",15,120.0099999966
"58","Irritator_challengeri",15,132.9099999966
"59","Spinosaurus_aegypticus",15,141.1599999966
"60","Lourinhanosaurus_antunesi",14,88.4099999999
"61","Taxon_98",14,86.1859997949
"62","Taxon_36",13,89.2993529329
"63","Taxon_4",13,93.6544746379
"64","Taxon_74",13,83.5020573179
"65","Taxon_94",11,92.2281927569
"66","Monolophosaurus_jiangi",13,74.8599999951
"67","Taxon_137",13,80.5644741581
"68","Taxon_168",12,87.8562625539
"69","Cryolophosaurus_ellioti",12,48.6599999979
"70","Sinraptor_dongi",15,79.2600000009
"71","Taxon_178",15,99.9722037089
"72","Yangchuanosaurus_shangyouensis",14,80.5600000009
"73","Allosaurus_fragilis",15,88.5099999969
"74","Neovenator_salerii",16,111.1099999969
"75","Acrocanthosaurus_atokensis",17,120.0099999999
"76","Tyrannotitan_chubutensis",18,120.0100000009
"77","Carcharodontosaurus_saharicus",19,141.1600000039
"78","Giganotosaurus_carolinii",20,141.1600000039
"79","Mapusaurus_roseae",20,147.0100000039
"80","Taxon_69",15,95.8091473009
"81","Taxon_176",15,105.6077879409
"82","Fukuiraptor_kitadaniensis",12,111.1099999962
"83","Taxon_112",13,104.9440501542
"84","Taxon_157",13,88.5614744742
"85","Taxon_62",11,86.5737129332
"86","Tugulusaurus_faciles",11,129.5849999965
"87","Magnosaurus_nethercombensis",12,69.8099999998
"88","Siamotyrannus_isanensis",15,117.7600000031
"89","Taxon_145",15,92.3474417731
"90","Dilong_paradoxus",16,115.5600000031
"91","Guanlong_wucaii",18,79.2600000131
"92","Taxon_11",18,93.6678966111
"93","Dryptosaurus_aquilunguis",25,171.710000016756
"94","Taxon_126",25,93.559911186756
"95","Taxon_104",24,103.351909864641
"96","Taxon_95",23,92.4262543012075
"97","Taxon_93",22,100.8921353888
"98","Taxon_70",21,93.7170148477
"99","Taxon_34",21,108.81995145779
"100","Taxon_161",21,92.01303659779
"101","Taxon_18",20,112.5480468263
"102","Taxon_183",20,109.5432533463
"103","Stokesosaurus_clevelandi",18,88.5100000131
"104","Eotyrannus_lengi",18,111.1100000035
"105","Taxon_35",18,101.9251197435
"106","Alectrosaurus_olseni",19,164.8600000095
"107","Alioramus_remotus",20,170.6100000025
"108","Albertosaurus_sarcophagus",22,164.8600000155
"109","Gorgosaurus_libratus",22,161.8100000155
"110","Appalachiosaurus_montgomeriensis",22,161.8100000085
"111","Two_Medicine_tyrannosaurine",24,161.8100000075
"112","Daspletosaurus_torosus",24,161.8100000075
"113","Tyrannosaurus_rex",24,170.6100000045
"114","Nanotyrannus_lancensis",25,171.7100000055
"115","Tarbosaurus_bataar",25,164.8600000055
"116","Taxon_179",18,92.7481188395
"117","Taxon_119",16,99.6453788431
"118","Nqwebasaurus_thwazi",15,100.2099999964
"119","Gasosaurus_constructus",16,72.7599999964
"120","Nedcolbertia_justinhofmanni",19,111.1100000004
"121","Taxon_203",19,87.0879095204
"122","Huaxiagnathus_orientalis",23,115.5599999956
"123","Taxon_182",23,103.0467427356
"124","Taxon_174",22,100.8273759246
"125","Taxon_136",21,84.1880358166
"126","Taxon_33",20,85.3743312774
"127","Sinosauropteryx_prima",21,115.5599999915
"128","Taxon_100",21,93.3997529715
"129","Aristosuchus_pusillus",23,111.10999999435
"130","Taxon_155",23,105.29247660435
"131","Taxon_99",22,106.0909063894
"132","Compsognathus_longipes",22,89.7599999934
"133","Mirischia_asymmetrica",23,132.9099999924
"134","Taxon_129",23,93.8362440924
"135","Taxon_46",17,85.2823809364
"136","Scipionyx_samniticus",20,129.78500002751
"137","Taxon_86",21,100.81671204434
"138","Taxon_146",21,119.01366845434
"139","Taxon_56",20,112.51074900804
"140","Taxon_125",20,98.57666539804
"141","Taxon_52",18,106.3166740913
"142","Taxon_14",18,98.6391883029
"143","Taxon_37",18,95.5346910229
"144","Taxon_9",16,107.4350523897
"145","Xuanhanosaurus_qilixiaensis",17,72.759999993
"146","Proceratosaurus_bradleyi",18,72.459999983
"147","Deltadromeus_agilis",22,141.159999983
"148","Taxon_97",22,98.415831863
"149","Ornitholestes_hermanni",24,88.5099999851
"150","Taxon_158",24,93.6551354191
"151","Taxon_118",23,89.434939242
"152","Taxon_40",23,110.735896561
"153","Taxon_47",23,101.697211811
"154","Taxon_198",20,92.167473969
"155","Taxon_13",19,77.051213733
"156","Coelurus_fragilis",17,88.5099999963
"157","Pelecanimimus_polyodon",20,112.2349999856
"158","Taxon_68",22,97.2219163976
"159","Taxon_194",22,105.0301679076
"160","Taxon_78",21,103.0513312356
"161","Shenzhousaurus_orientalis",22,115.5599999876
"162","Harpymimus_okladnikovi",23,132.9099999876
"163","Garudimimus_brevipes",24,144.5099999876
"164","Archaeornithomimus_asiaticus",25,150.9099999876
"165","Sinornithomimus_dongi",26,147.8099999876
"166","Anserimimus_planinychus",28,166.5599999906
"167","Gallimimus_bullatus",28,166.5599999906
"168","Struthiomimus_altus",28,164.8599999866
"169","Ornithomimus_edmontonicus",29,166.5599999866
"170","Ornithomimus_velox",29,168.5099999866
"171","Taxon_191",21,102.5197783976
"172","Taxon_131",20,86.0731104486
"173","Bagaraatan_ostromi",24,166.5600000022
"174","Taxon_185",24,88.5998289222
"175","Taxon_172",23,89.7180143932
"176","Taxon_23",22,94.0562871152
"177","Xinjiangovenator_parvus",24,129.5850000049
"178","Taxon_208",24,98.2390890749
"179","Taxon_50",23,97.0060308659
"180","Taxon_27",23,92.2952220499
"181","Taxon_190",23,104.2479558949
"182","Taxon_87",20,79.3766343629
"183","Quarry_9_coelurosaur",21,88.5099999995
"184","Nanshiungosaurus_brevispinus",28,164.859999998275
"185","Taxon_188",28,91.345969908275
"186","Taxon_67",27,93.642256748975
"187","Taxon_54",28,107.15874197945
"188","Taxon_159",28,100.45291518945
"189","Taxon_76",27,97.1660296261
"190","Taxon_41",26,105.7998027671
"191","Taxon_169",26,97.2090338771
"192","Taxon_181",24,100.4415016961
"193","Falcarius_utahensis",28,111.1100000059
"194","Taxon_109",28,113.8920791859
"195","Taxon_59",28,100.2968266759
"196","Taxon_173",28,92.9275819359
"197","Taxon_39",26,87.1009588689
"198","Taxon_82",25,91.9342970494
"199","Nothronychus_mckinleyi",27,147.809999957
"200","Taxon_148",27,95.364752182
"201","Taxon_111",26,94.0062936987
"202","Beipiaosaurus_inexpectus",29,115.5599999939
"203","Taxon_53",29,91.0350967239
"204","Taxon_22",28,103.050271387
"205","Taxon_151",28,99.660192559
"206","Taxon_186",28,92.495985559
"207","Enigmosaurus_mongoliensis",29,144.5100000293
"208","Taxon_199",29,94.6223851893
"209","Taxon_124",28,96.3569428293
"210","Eshanosaurus_deguchiianus",28,39.3599999959
"211","Erlikosaurus_andrewsi",30,144.5099999926
"212","Segnosaurus_galbinensis",30,144.5099999926
"213","Taxon_152",29,78.5155633426
"214","Incisivosaurus_gauthieri",23,115.5599999928
"215","Caudipteryx_zoui",27,115.5599999778
"216","El_Brete_oviraptor",27,168.5099999778
"217","Taxon_8",26,91.2497389678
"218","Avimimus_portentosus",26,161.8099999918
"219","Chirostenotes_pergracilis",28,165.4599999918
"220","Nomingia_gobiensis",28,166.5599999918
"221","Microvenator_celer",28,126.2599999918
"222","Rinchenia_mongoliensis",30,166.5599999918
"223","Kamyn_Khondt_oviraptorine",31,161.2599999918
"224","Citipati_osmolskae",31,165.4599999918
"225","Khaan_mckennai",30,165.4599999918
"226","Oviraptor_philoceratops",31,165.4599999918
"227","Conchoraptor_gracilis",32,161.8099999918
"228","Ingenia_yanshini",32,161.8099999918
"229","Taxon_133",24,76.8132920528
"230","Alvarezsaurus_calvoi",24,154.7099999944
"231","Taxon_200",24,89.7675794144
"232","Taxon_187",23,93.9917911492
"233","Patagonykus_puertai",23,149.6099999962
"234","Shuvuuia_deserti",24,165.4599999962
"235","Mononykus_olecranus",25,166.5600000002
"236","Parvicursor_remotus",25,161.8100000002
"237","Gugyedong_maniraptoran",26,123.134999998
"238","Taxon_160",26,98.401946318
"239","Taxon_48",25,101.1076755982
"240","Taxon_85",24,86.3663933922
"241","Taxon_141",23,84.2518327062
"242","Protarchaeopteryx_robusta",26,115.5599999972
"243","Taxon_209",26,95.8929191472
"244","Taxon_51",25,93.7839481162
"245","Taxon_30",24,86.2452275492
"246","Unenlagia_comahuensis",27,149.6099999982
"247","Taxon_196",27,93.2805336372
"248","Taxon_17",27,107.1162366562
"249","Taxon_80",27,98.6191269162
"250","Rahonavis_ostromi",29,170.6099999992
"251","Taxon_90",29,105.0265966192
"252","Taxon_89",28,87.9576784352
"253","Archaeopteryx_lithographica",29,89.7599999962
"254","Jinfengopteryx_elegans",30,116.9099999962
"255","Taxon_101",31,99.69138356427
"256","Taxon_204",31,103.58644998427
"257","Taxon_71",29,84.0820056692
"258","Taxon_103",29,102.3840489082
"259","Taxon_140",26,77.5002697852
"260","Mei_long",27,115.5599999962
"261","Sinovenator_changii",27,115.5599999962
"262","Dornogov_troodontid",27,138.0349999962
"263","Sinornithoides_youngi",28,119.7099999922
"264","Byronosaurus_jaffei",29,161.8099999892
"265","Troodon_formosus",30,164.8599999892
"266","Zanabazar_junior",31,166.5599999892
"267","Saurornithoides_mongoliensis",31,165.4599999892
"268","Neuquenraptor_argentinus",26,149.6099999962
"269","Microraptor_zhaoianus",27,120.0099999962
"270","Sinornithosaurus_millenii",28,115.5599999962
"271","Buitreraptor_gonzalezorum",29,141.1599999962
"272","Adasaurus_mongoliensis",31,166.5599999962
"273","Achillobator_giganticus",32,147.6099999962
"274","Dromaeosaurus_albertensis",33,161.8099999962
"275","Utahraptor_ostrommaysi",33,115.5599999962
"276","Saurornitholestes_langstoni",31,161.8099999962
"277","Tsaagan_mangas",33,161.8099999962
"278","Velociraptor_mongoliensis",33,161.8099999962
"279","Bambiraptor_feinbergorum",33,161.8099999962
"280","Deinonychus_antirrhopus",34,126.2599999962
"281","Atrociraptor_marshalli",34,166.5599999962
