"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,23.03254474
"2","Protoceratops_andrewsi",4,13.564103541
"3","Magnirostris_dodsoni",5,15.165801427
"4","Bagaceratops_rozhdestvenskyi",5,11.330727103
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,4.878391575
"7","Chasmosaurus_belli",6,21.616648393
"8","Pentaceratops_sternbergii",6,11.723825673
"9","Diabloceratops_eatoni",6,17.137341349
"10","Albertaceratops_nesmoi",6,20.137953229
"11","Xenoceratops_foremostensis",6,23.348191899
"12","Machairoceratops_cronusi",6,11.673261955
"13","Medusaceratops_lokii",6,23.171513739
"14","Rubeosaurus_ovatus",9,21.001441685
"15","Styracosaurus_albertensis",9,14.45328041
"16","Spinops_sternbergorum",9,19.29902551
"17","Centrosaurus_apertus",9,11.821774286
"18","Coronosaurus_brinkmani",9,22.603242606
"19","Einiosaurus_procurvicornis",8,17.768549955
"20","Achelousaurus_horneri",9,15.02291616
"21","Pachyrhinosaurus_canadensis",10,11.712326929
"22","Pachyrhinosaurus_lakustai",11,20.397296478
"23","Pachyrhinosaurus_perotorum",11,28.482003836
"24","Sinoceratops_zhuchengensis",7,11.315423396
"25","Wendiceratops_pinhornensis",7,18.344866351
"26","ANSP15400",7,16.549794453
"27","MOR692",7,17.549794453
"28","Nasutoceratops_titusi",7,11.321917207
"29","CMN8804",7,17.549794453
"30","Malta_New_Taxon",7,16.549794453
