"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,44.117671491
"3","Scutellosaurus",5,48.763948894
"4","Laquintasaura",5,37.642053984
"5","Emausaurus",5,54.80448134
"6","Scelidosaurus",6,38.22031602
"7","Alcovasaurus_longispinus",7,80.75280967
"8","Huayangosaurus",11,69.75772232
"9","Chungkingosaurus",11,77.617695223
"10","Paranthodon",11,92.690159242
"11","Tuojiangosaurus",11,76.147844902
"12","Jiangjunosaurus",10,78.269588164
"13","Gigantspinosaurus",11,73.800076383
"14","Kentrosaurus",12,89.937083434
"15","D._armatus",13,83.635304904
"16","Loricatosaurus",14,74.589694794
"17","Miragaia",16,89.638776746
"18","Hesperosaurus",16,80.825172582
"19","S._homheni",16,120.048344207
"20","S._stenops",16,81.710276957
"21","Sauropelta",9,129.91916181
"22","Gastonia",10,110.61698841
"23","Euoplocephalus",10,159.62174509
