"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,29.32846477
"2","Protoceratops_andrewsi",4,20.950115629
"3","Magnirostris_dodsoni",5,21.634744854
"4","Bagaceratops_rozhdestvenskyi",5,15.25508143
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,3.917875718
"7","Chasmosaurus_belli",6,14.504443503
"8","Pentaceratops_sternbergii",6,19.32131478
"9","Diabloceratops_eatoni",6,25.234736384
"10","Albertaceratops_nesmoi",6,22.972782354
"11","Xenoceratops_foremostensis",6,18.723536566
"12","Machairoceratops_cronusi",6,20.540693274
"13","Medusaceratops_lokii",6,16.376696589
"14","Rubeosaurus_ovatus",9,15.025358826
"15","Styracosaurus_albertensis",9,15.4917296
"16","Spinops_sternbergorum",9,18.515489435
"17","Centrosaurus_apertus",9,22.890730355
"18","Coronosaurus_brinkmani",9,19.279266611
"19","Einiosaurus_procurvicornis",8,23.885318814
"20","Achelousaurus_horneri",9,22.580221494
"21","Pachyrhinosaurus_canadensis",10,17.910686229
"22","Pachyrhinosaurus_lakustai",11,15.010100784
"23","Pachyrhinosaurus_perotorum",11,27.516847954
"24","Sinoceratops_zhuchengensis",7,13.710656078
"25","Wendiceratops_pinhornensis",7,23.471687498
"26","ANSP15400",7,18.078164294
"27","MOR692",7,19.078164294
"28","Nasutoceratops_titusi",7,15.515309304
"29","CMN8804",7,19.078164294
"30","Malta_New_Taxon",7,18.078164294
