"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,19.66314525
"2","Jinzhousaurus_yangi",4,7.076495629
"3","Equijubus_normani",5,11.693710767
"4","Xuwulong_yueluni",5,31.030977567
"5","Eolambia_caroljonesa",6,26.415699976
"6","Jintasaurus_meniscus",6,28.556027806
"7","Probactrosaurus_gobiensis",6,13.673195696
"8","Protohadros_byrdi",6,33.026640556
"9","Levnesovia_transoxiana",7,39.683956176
"10","Tanius_sinensis",7,48.846089126
"11","Bactrosaurus_johnsoni",8,60.268046786
"12","Gilmoreosaurus_mongoliensis",9,51.376434346
"13","Claosaurus_agilis",10,47.629885646
"14","Nanningosaurus_dashiensis",10,59.261768406
"15","Shuangmiaosaurus_gilmorei",10,28.664047966
"16","Nanyangosaurus_zhugeii",12,41.39436587
"17","Zhanghenglong_yangchengensis",12,47.349754921
"18","Acristavus_gagslarsoni",15,58.604502167
"19","Wulagasaurus_dongi",15,63.918219557
"20","Hadrosaurus_foulkii",15,50.430423907
"21","Brachylophosaurus_canadensis",16,59.241012536
"22","Maiasaura_peeblesorum",16,56.386775462
"23","Kerberosaurus_manakini",16,61.760119696
"24","Shantungosaurus_giganteus",17,63.868703187
"25","Edmontosaurus_regalis",18,54.497830297
"26","Edmontosaurus_annectens",19,64.285531722
"27","Edmontosaurus_saskatchewanensis",19,63.309949269
"28","Lophorhothon_atopus",17,48.935797586
"29","Prosaurolophus_maximus",18,55.232648064
"30","Bonapartesaurus_rionegrensis",19,59.469758015
"31","Saurolophus_angustirostris",20,58.780329638
"32","Saurolophus_osborni",20,63.79950327
"33","Kritosaurus_navajovius",16,49.992945909
"34","Gryposaurus_incurvimanus",17,60.567859528
"35","Gryposaurus_latidens",17,48.916775018
"36","Gryposaurus_monumentensis",17,59.724599028
"37","Gryposaurus_notabilis",17,50.773479697
"38","Aralosaurus_tuberiferus",14,51.360822534
"39","Jaxartosaurus_aralensis",15,41.822173294
"40","Pararhabdodon_isonensis",15,63.183300094
"41","Tsintaosaurus_spinorhinus",15,58.526736784
"42","Arenysaurus_ardevoli",16,62.766969912
"43","Amurosaurus_riabinini",18,65.370059172
"44","Sahaliyania_elunchunorum",18,62.353258282
"45","Hypacrosaurus_altispinus",18,64.023721962
"46","Hypacrosaurus_stebingeri",18,60.792068602
"47","Magnapaulia_laticaudus",18,49.391885085
"48","Nipponosaurus_sachalinensis",18,57.267135122
"49","Olorotitan_ararhensis",18,61.322604082
"50","Velafrons_coahuilensis",18,56.694357802
"51","Corythosaurus_casuarius",19,55.244141847
"52","Corythosaurus_intermedius",19,48.169424832
"53","Lambeosaurus_lambei",19,50.010504931
"54","Lambeosaurus_magnicristatus",19,49.908805353
"55","Charonosaurus_jiayinensis",17,62.011339711
"56","Parasaurolophus_cyrtocristatus",17,55.803897521
"57","Parasaurolophus_tubicen",17,60.126243771
"58","Parasaurolophus_walkeri",17,48.392905791
"59","Telmatosaurus_transsylvanicus",12,60.459387797
"60","Tethyshadros_insularis",12,57.609910834
"61","Iguanodon_bernissartensis",4,7.315864874
"62","Mantellisaurus_atherfieldensis",4,3
