"","species","nodecount","time"
"1","Shunosaurus",2,16.44395295
"2","Omeisaurus",3,6.665697857
"3","Mamenchisaurus",4,14.60590655
"4","HMNMB.R.2091.1-30",4,26.75754304
"5","Lapparentosaurus",4,10.122527404
"6","Jobaria",4,3
"7","Zby",5,24.531457542
"8","Losillasaurus",6,25.33732111
"9","Turiasaurus",6,20.63687882
"10","Atlasaurus",5,9.952883483
"11","Nigersaurus",7,51.785023113
"12","Apatosaurus",8,29.192720686
"13","Diplodocus",8,28.375773083
"14","Tehuelchesaurus",8,20.494483093
"15","Janenschia",9,25.468688138
"16","Haestasaurus",9,37.582980708
"17","Camarasaurus",8,25.259530063
"18","Aragosaurus",9,31.973019473
"19","Galveosaurus",10,28.246422983
"20","Europasaurus",12,22.184361372
"21","Vouivria",13,15.913524113
"22","Brachiosaurus",14,22.304865476
"23","Abydosaurus",15,74.818332555
"24","Cedarosaurus",15,48.738721925
"25","Giraffatitan",15,24.548839765
"26","Lusotitan",15,26.761525121
"27","Sonorasaurus",15,78.580607925
"28","Venenosaurus",15,50.769140505
"29","Andesaurus",12,77.929358683
"30","Huanghetitan",12,56.655481963
"31","Huanghetitanruyangensis",12,53.765084653
"32","Malarguesaurus",12,90.753265293
"33","Paluxysaurus",12,53.184027813
"34","Ruyangosaurus",12,82.208619203
"35","Sauroposeidon",12,62.168405083
"36","Wintonotitan",12,80.212239663
"37","Tastavinsaurus",13,51.479290893
"38","Angolatitan",14,87.131947523
"39","Chubutisaurus",14,66.704362653
"40","Cloverlytitanosauriform",13,63.912821553
"41","Padillasaurus",13,49.647027301
"42","Dongbeititan",14,49.020450573
"43","Ligabuesaurus",14,65.180603533
"44","Euhelopus",14,33.311459333
"45","Erketu",15,82.398510363
"46","Gobititan",15,50.382960173
"47","Qiaowanlong",14,68.014745413
"48","Phuwiangosaurus",15,48.628750013
"49","Tangvayosaurus",15,60.742864913
"50","Baotianmansaurus",14,87.798725462
"51","Dongyangosaurus",14,79.058329783
"52","Savannasaurus",15,79.788065783
"53","Diamantinasaurus",16,82.008310891
"54","AODF_836",16,81.574730639
"55","Daxiatitan",16,58.130657433
"56","Xianshanosaurus",16,84.671033493
"57","Malawisaurus",16,63.447033842
"58","Rapetosaurus",18,104.718988509
"59","Saltasaurus",18,107.266918279
"60","Nemegtosaurus",18,102.253837559
"61","Tapuiasaurus",18,60.721645249
"62","Aeolosaurus",18,106.787285459
"63","Isisaurus",18,104.978457839
"64","Opisthocoelicaudia",19,101.934765251
"65","Alamosaurus",20,110.194937661
"66","Jiangshanosaurus",20,68.486436511
"67","Pitekunsaurus",18,95.299124681
"68","Epachthosaurus",19,83.982066141
"69","Muyelensaurus",21,92.601929567
"70","Rinconsaurus",21,91.018174251
"71","Mendozasaurus",21,90.061866631
"72","Futalognkosaurus",22,83.308540971
"73","Argentinosaurus",23,79.614812394
"74","Notocolossus",24,88.259358351
"75","Patagotitan",24,73.560288621
"76","Puertasaurus",24,107.649633321
