"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,37.828731329
"3","Scutellosaurus",5,36.32001466
"4","Laquintasaura",5,36.696641926
"5","Emausaurus",5,51.235596314
"6","Scelidosaurus",6,40.634158744
"7","Alcovasaurus_longispinus",7,79.668963984
"8","Huayangosaurus",11,70.493598533
"9","Chungkingosaurus",11,75.472143777
"10","Paranthodon",11,90.282442938
"11","Tuojiangosaurus",11,72.908985258
"12","Jiangjunosaurus",10,72.685535799
"13","Gigantspinosaurus",11,71.326097826
"14","Kentrosaurus",12,82.218744464
"15","D._armatus",13,81.016028664
"16","Loricatosaurus",14,72.815673744
"17","Miragaia",16,85.534205996
"18","Hesperosaurus",16,79.983463557
"19","S._homheni",16,128.612496903
"20","S._stenops",16,85.320626853
"21","Sauropelta",9,127.833884034
"22","Gastonia",10,106.804348454
"23","Euoplocephalus",10,158.803709654
