"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,4.635446426
"2","Scutellosaurus",3,6.715524332
"3","Emausaurus",4,16.37955194
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,34.55623035
"6","Stegosaurus",7,44.04042579
"7","Cedarpelta_bilbeyhallorum",8,75.732562131
"8","Minmi_paravertebra",8,65.717135961
"9","Antarctopelta_oliveroi",8,118.090076671
"10","Hungarosaurus_tormai",10,115.374436271
"11","Polacanthus_rudgwickensis",10,67.220930931
"12","Tatankocephalus_cooneyorum",10,94.461551531
"13","Anoplosaurus_curtonotus",11,101.720056812
"14","Hoplitosaurus_marshi",11,70.387496322
"15","Hylaeosaurus_armatus",11,70.728182754
"16","Liaoningosaurus_paradoxus",11,75.818325082
"17","Pawpawsaurus_cambelli",11,96.006786182
"18","Sauropelta_edwardsi",11,90.143955982
"19","Stegopelta_landerensis",11,103.391806542
"20","Zhejiangosaurus_lishuiensis",11,101.050406812
"21","Animantarx_ramaljonsei",12,94.873188482
"22","Texasetes_pleurohalio",12,97.682279432
"23","Nodosaurus_textillis",12,102.236617592
"24","Silvisaurus_condrayi",12,95.249110072
"25","Struthiosaurus_austriacus",12,120.033623732
"26","Struthiosaurus_languedocensis",12,126.062477691
"27","Panoplosaurus_mirus",12,120.27630812
"28","Edmontonia",13,128.654264472
"29","Niobrarasaurus_coleii",13,115.214869362
"30","Gargoyleosaurus_parkpinorum",10,44.925864461
"31","Gastonia_burgei",11,70.579457954
"32","Gobisaurus_domoculus",11,105.949376814
"33","Mymoorapelta_maysi",11,48.857232334
"34","Peloroplites_cedrimontanus",11,77.914585394
"35","Polacanthus_foxii",11,76.070755024
"36","Shamosaurus_scutatus",12,93.802036454
"37","Ankylosaurus_marginoventris",13,132.463584066
"38","Euoplocephalus_tutus",13,120.724502626
"39","Nodocephalosaurus_kirtlandensis",13,127.050785076
"40","Pinacosaurus_mephistocephalus",13,125.032503196
"41","Saichania_chulsanensis",13,122.930968026
"42","Shanxia_tianzhenensis",13,116.221409056
"43","Talarurus_plicatospineus",13,106.77670845
"44","Tarchia_gigantea",13,124.747072936
"45","Tianzhenosaurus_youngi",13,121.015442876
"46","Tsagantegia_longicranialis",13,100.666074466
"47","Zhongyuanosaurus_luoyangensis",13,109.19745697
"48","Chrichtonsaurus_benxiensis",14,106.251381901
"49","Dyoplosaurus_acutosquameus",14,127.078087071
"50","Pinacosaurus_grangeri",13,126.163328826
