"","species","nodecount","time"
"1","Shunosaurus",2,13.94248458
"2","Omeisaurus",3,2
"3","Mamenchisaurus",4,28.41550221
"4","HMNMB.R.2091.1-30",4,30.567969276
"5","Lapparentosaurus",4,10.55860677
"6","Jobaria",4,14.963346172
"7","Zby",5,22.137482794
"8","Losillasaurus",6,27.779740717
"9","Turiasaurus",6,22.892417717
"10","Atlasaurus",5,8.813692537
"11","Nigersaurus",7,66.622901564
"12","Apatosaurus",8,18.779932994
"13","Diplodocus",8,18.836188342
"14","Tehuelchesaurus",8,30.586975452
"15","Janenschia",9,28.43411188
"16","Haestasaurus",9,39.22674086
"17","Camarasaurus",8,18.742332773
"18","Aragosaurus",9,36.27293386
"19","Galveosaurus",10,22.473531128
"20","Europasaurus",12,22.027761861
"21","Vouivria",13,18.1912943
"22","Brachiosaurus",14,22.454960375
"23","Abydosaurus",15,72.473264072
"24","Cedarosaurus",15,47.455986462
"25","Giraffatitan",15,25.865610542
"26","Lusotitan",15,25.900117548
"27","Sonorasaurus",15,71.139669212
"28","Venenosaurus",15,46.937034532
"29","Andesaurus",12,81.35386646
"30","Huanghetitan",12,59.25073154
"31","Huanghetitanruyangensis",12,60.60225061
"32","Malarguesaurus",12,86.68606325
"33","Paluxysaurus",12,71.98458464
"34","Ruyangosaurus",12,77.401722
"35","Sauroposeidon",12,65.24872662
"36","Wintonotitan",12,75.72529458
"37","Tastavinsaurus",13,53.3590701
"38","Angolatitan",14,87.491603512
"39","Chubutisaurus",14,81.73275669
"40","Cloverlytitanosauriform",13,74.992709764
"41","Padillasaurus",13,49.417486415
"42","Dongbeititan",14,48.235999274
"43","Ligabuesaurus",14,64.221847994
"44","Euhelopus",14,41.69150009
"45","Erketu",15,80.17227708
"46","Gobititan",15,53.77333473
"47","Qiaowanlong",14,71.41042976
"48","Phuwiangosaurus",15,53.273087376
"49","Tangvayosaurus",15,52.44938437
"50","Baotianmansaurus",14,97.80543197
"51","Dongyangosaurus",14,80.15034259
"52","Savannasaurus",15,83.551721662
"53","Diamantinasaurus",16,80.274423897
"54","AODF_836",16,76.69387871
"55","Daxiatitan",16,60.234059061
"56","Xianshanosaurus",16,79.624037661
"57","Malawisaurus",16,62.78643253
"58","Rapetosaurus",18,107.55388279
"59","Saltasaurus",18,109.57472763
"60","Nemegtosaurus",18,108.78833878
"61","Tapuiasaurus",18,54.99306115
"62","Aeolosaurus",18,98.84339607
"63","Isisaurus",18,106.93773762
"64","Opisthocoelicaudia",19,94.48526503
"65","Alamosaurus",20,109.40966857
"66","Jiangshanosaurus",20,69.22970798
"67","Pitekunsaurus",18,93.20985217
"68","Epachthosaurus",19,86.32786134
"69","Muyelensaurus",21,87.88759656
"70","Rinconsaurus",21,90.820333862
"71","Mendozasaurus",21,88.34875674
"72","Futalognkosaurus",22,82.96706744
"73","Argentinosaurus",23,79.34551914
"74","Notocolossus",24,87.97455399
"75","Patagotitan",24,73.80117208
"76","Puertasaurus",24,107.35373205
