"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,3.839557915
"3","Huayangosaurus_taibaii",4,29.821342425
"4","Minmi_sp.",6,64.244127745
"5","Hylaeosaurus_armatus",7,70.138264145
"6","Aletopelta_coombsi",9,117.381484714
"7","Liaoningosaurus_paradoxus",9,71.763459234
"8","Cedarpelta_bilbeyhallorum",10,83.807802886
"9","Chuanqilong_chaoyangensis",10,79.870502353
"10","Gobisaurus_domoculus",10,102.935095221
"11","Shamosaurus_scutatus",10,70.801493981
"12","Crichtonpelta_benxiensis",10,99.819203604
"13","Pinacosaurus_grangeri",12,118.937120949
"14","Pinacosaurus_mephistocephalus",12,122.651751069
"15","Zhejiangosaurus_luoyangensis",12,97.317361049
"16","Tsagantegia_longicranialis",12,100.887503695
"17","Talarurus_plicatospineus",14,97.573202581
"18","Nodocephalosaurus_kirtlandensis",14,118.225319771
"19","Saichania_chulsanensis",15,118.093445027
"20","Tarchia_kielanae",16,113.705316387
"21","Zaraapelta_nomadis",16,110.153372121
"22","Dyoplosaurus_acutosquameus",14,123.268044986
"23","Ankylosaurus_magniventris",15,127.040415268
"24","Anodontosaurus_lambei",15,126.203524587
"25","Scolosaurus_cutleri",15,117.944498371
"26","Euoplocephalus_tutus",15,120.158793918
"27","Ziapelta_sanjuanensis",15,123.909249592
"28","Dongyangopelta_yangyanensis",7,89.4326191
"29","Mymoorapelta_maysi",7,43.67908326
"30","Gastonia_burgei",7,68.279879845
"31","Gargoyleosaurus_parkpinorum",8,42.851266955
"32","Polacanthus_foxii",10,67.967849565
"33","Hoplitosaurus_marshi",10,69.774115146
"34","Peloroplites_cedrimontanus",10,82.606363222
"35","Sauroplites_scutiger",12,76.761765492
"36","Taohelong_jinchengensis",12,84.14788959
"37","Sauropelta_edwardsi",12,91.403320281
"38","Tatankacephalus_cooneyorum",13,85.231849071
"39","Silvisaurus_condrayi",14,87.668247899
"40","Animantarx_ramaljonesi",16,94.866354293
"41","Panoplosaurus_mirus",17,118.35191327
"42","Denversaurus_schlessmani",18,128.29718945
"43","Argentinian_ankylosaur",18,119.74703885
"44","Edmontonia_longiceps",18,125.31340387
"45","Edmontonia_rugosidens",18,127.0560179
"46","Texasetes_pleurohalio",18,90.07461183
"47","Nodosaurus_textilis",16,100.806659071
"48","Paw_Paw_scuteling",18,92.392456382
"49","Ahshislepelta_minor",18,123.223967102
"50","Niobrarasaurus_coleii",18,110.375681802
"51","Hungarosaurus_tormai",19,110.966427161
"52","Europelta_carbonensis",20,85.970472451
"53","Pawpawsaurus_campbelli",20,95.115961771
"54","Struthiosaurus_languedocensis",19,116.478803851
"55","Stegopelta_landerensis",19,99.812274731
"56","Struthiosaurus_austriacus",20,124.178027951
"57","Struthiosaurus_transylvanicus",20,125.459865406
