"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,38.88203069
"3","Scutellosaurus",5,38.758877864
"4","Laquintasaura",5,38.26059109
"5","Emausaurus",5,54.930434252
"6","Scelidosaurus",6,40.745048612
"7","Alcovasaurus_longispinus",7,84.667446322
"8","Huayangosaurus",11,73.966716046
"9","Chungkingosaurus",11,79.806212899
"10","Paranthodon",11,95.220895414
"11","Tuojiangosaurus",11,76.799043134
"12","Jiangjunosaurus",10,75.168318131
"13","Gigantspinosaurus",11,76.75376093
"14","Kentrosaurus",12,92.481600552
"15","D._armatus",13,86.046669242
"16","Loricatosaurus",14,74.035921732
"17","Miragaia",16,88.935034708
"18","Hesperosaurus",16,82.172545114
"19","S._homheni",16,121.962463586
"20","S._stenops",16,83.022098086
"21","Sauropelta",9,128.246011162
"22","Gastonia",10,108.605268402
"23","Euoplocephalus",10,157.867932892
