"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,24.18263468
"2","Protoceratops_andrewsi",3,19.01746413
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,4.361584677
"5","Centrosaurus_apertus",7,23.598196141
"6","Albertaceratops_nesmoi",8,17.49374593
"7","Pachyrhinosaurus_lakustai",8,18.895250881
"8","Vagaceratops_irvinensis",7,23.340530311
"9","Kosmoceratops_richardsoni",7,19.552717521
"10","Spiclypeus_shipporum",7,19.037413011
"11","Coahuilaceratops_magnacuerna",8,21.235676001
"12","Utahceratops_gettyi",10,19.063574475
"13","Pentaceratops_sternbergii",10,12.84802651
"14","Agujaceratops_mariscalensis",10,22.021086251
"15","Mojoceratops_perifania",11,17.467094835
"16","Chasmosaurus_belli",12,16.930397755
"17","Chasmosaurus_russelli",12,13.141904131
"18","Anchiceratops_ornatus",8,29.091192475
"19","Regaliceratops_peterhewsi",9,24.361909485
"20","Arrhinoceratops_brachyops",10,14.882365375
"21","Ojoceratops_fowleri",11,24.62357695
"22","Titanoceratops_ouranos",11,18.575514675
"23","Nedoceratops_hatcheri",12,29.187574287
"24","Torosaurus_latus",13,28.369526809
"25","Torosaurus_utahensis",13,26.347388699
"26","Triceratops_horridus",13,25.169034785
"27","Triceratops_prorsus",13,25.96078892
