"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,25.63935716
"2","Protoceratops_andrewsi",3,20.37557817
"3","Zuniceratops_christopheri",4,3.954206814
"4","Turanoceratops_tardabilis",5,4
"5","Centrosaurus_apertus",7,18.843303704
"6","Albertaceratops_nesmoi",8,22.655542122
"7","Pachyrhinosaurus_lakustai",8,15.336371303
"8","Vagaceratops_irvinensis",7,15.389687373
"9","Kosmoceratops_richardsoni",7,19.884790626
"10","Spiclypeus_shipporum",7,24.505400746
"11","Coahuilaceratops_magnacuerna",8,22.159399639
"12","Utahceratops_gettyi",10,14.656765781
"13","Pentaceratops_sternbergii",10,22.113105153
"14","Agujaceratops_mariscalensis",10,21.577206638
"15","Mojoceratops_perifania",11,20.575556006
"16","Chasmosaurus_belli",12,16.257408179
"17","Chasmosaurus_russelli",12,17.046645232
"18","Anchiceratops_ornatus",8,25.438713426
"19","Regaliceratops_peterhewsi",9,23.793006796
"20","Arrhinoceratops_brachyops",10,20.982731445
"21","Ojoceratops_fowleri",11,27.899639966
"22","Titanoceratops_ouranos",11,14.489641326
"23","Nedoceratops_hatcheri",12,28.152005274
"24","Torosaurus_latus",13,27.756062563
"25","Torosaurus_utahensis",13,27.167673402
"26","Triceratops_horridus",13,26.995279659
"27","Triceratops_prorsus",13,25.054587957
