"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,4.712387624
"3","Huayangosaurus_taibaii",4,36.455910114
"4","Minmi_sp.",6,72.105523625
"5","Hylaeosaurus_armatus",7,69.419154241
"6","Aletopelta_coombsi",9,130.923048078
"7","Liaoningosaurus_paradoxus",9,79.155961579
"8","Cedarpelta_bilbeyhallorum",10,86.760599715
"9","Chuanqilong_chaoyangensis",10,79.968732508
"10","Gobisaurus_domoculus",10,108.356854873
"11","Shamosaurus_scutatus",10,82.500096603
"12","Crichtonpelta_benxiensis",10,108.001859972
"13","Pinacosaurus_grangeri",12,123.759429983
"14","Pinacosaurus_mephistocephalus",12,119.017788767
"15","Zhejiangosaurus_luoyangensis",12,110.809578233
"16","Tsagantegia_longicranialis",12,106.604171062
"17","Talarurus_plicatospineus",14,103.172643493
"18","Nodocephalosaurus_kirtlandensis",14,122.333459943
"19","Saichania_chulsanensis",15,121.478136095
"20","Tarchia_kielanae",16,124.016939165
"21","Zaraapelta_nomadis",16,112.136833625
"22","Dyoplosaurus_acutosquameus",14,128.541187177
"23","Ankylosaurus_magniventris",15,133.866315173
"24","Anodontosaurus_lambei",15,133.525624923
"25","Scolosaurus_cutleri",15,121.785079013
"26","Euoplocephalus_tutus",15,126.743099101
"27","Ziapelta_sanjuanensis",15,130.000378772
"28","Dongyangopelta_yangyanensis",7,89.661622941
"29","Mymoorapelta_maysi",7,56.987934661
"30","Gastonia_burgei",7,76.235211451
"31","Gargoyleosaurus_parkpinorum",8,48.826112661
"32","Polacanthus_foxii",10,76.453213011
"33","Hoplitosaurus_marshi",10,73.280973006
"34","Peloroplites_cedrimontanus",10,82.081820516
"35","Sauroplites_scutiger",12,75.581262836
"36","Taohelong_jinchengensis",12,60.988389836
"37","Sauropelta_edwardsi",12,95.135420486
"38","Tatankacephalus_cooneyorum",13,98.143797866
"39","Silvisaurus_condrayi",14,100.864951766
"40","Animantarx_ramaljonesi",16,99.745192022
"41","Panoplosaurus_mirus",17,130.843601164
"42","Denversaurus_schlessmani",18,134.583319604
"43","Argentinian_ankylosaur",18,120.390662714
"44","Edmontonia_longiceps",18,133.960580134
"45","Edmontonia_rugosidens",18,134.752906864
"46","Texasetes_pleurohalio",18,97.637113584
"47","Nodosaurus_textilis",16,108.343528236
"48","Paw_Paw_scuteling",18,100.009008626
"49","Ahshislepelta_minor",18,131.576762266
"50","Niobrarasaurus_coleii",18,117.668694286
"51","Hungarosaurus_tormai",19,116.312148866
"52","Europelta_carbonensis",20,91.739636886
"53","Pawpawsaurus_campbelli",20,98.109477571
"54","Struthiosaurus_languedocensis",19,118.836542596
"55","Stegopelta_landerensis",19,102.421468316
"56","Struthiosaurus_austriacus",20,127.060284076
"57","Struthiosaurus_transylvanicus",20,132.845035502
