"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,38.920471064
"3","Scutellosaurus",5,40.409401916
"4","Laquintasaura",5,32.19864521
"5","Emausaurus",5,50.714640202
"6","Scelidosaurus",6,34.808141252
"7","Alcovasaurus_longispinus",7,77.538200932
"8","Huayangosaurus",11,62.701129762
"9","Chungkingosaurus",11,75.301460712
"10","Paranthodon",11,89.829575929
"11","Tuojiangosaurus",11,70.422568449
"12","Jiangjunosaurus",10,73.739013365
"13","Gigantspinosaurus",11,69.688860017
"14","Kentrosaurus",12,83.97477675
"15","D._armatus",13,79.5331876
"16","Loricatosaurus",14,70.35024699
"17","Miragaia",16,80.097174163
"18","Hesperosaurus",16,79.244475567
"19","S._homheni",16,124.094377193
"20","S._stenops",16,78.588731583
"21","Sauropelta",9,128.358332802
"22","Gastonia",10,105.272048732
"23","Euoplocephalus",10,159.014539492
