"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,14.96012019
"2","Chinshakiangosaurus_chunghoensis",3,27.49531722
"3","Mussaurus_patagonicus",4,19.47406211
"4","Antetonitrus_ingenipes",5,6.196170421
"5","Lessemsaurus_sauropoides",6,18.72840324
"6","Gongxianosaurus_shibeiensis",7,51.22286268
"7","Amygdalodon_patagonicus",7,48.58736705
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,43.607010619
"10","Tazoudasaurus_naimi",8,49.88054343
"11","Barapasaurus_tagorei",9,39.03144368
"12","Cetiosaurus_oxoniensis",9,59.64493916
"13","Shunosaurus_lii",10,65.02787087
"14","Patagosaurus_fariasi",11,54.764399087
"15","Omeisaurus",13,55.14037543
"16","Mamenchisaurus",13,71.82574676
"17","Turiasaurus_riodevensis",13,80.12890805
"18","Losillasaurus_giganteus",13,80.890692288
"19","Jobaria_tiguidensis",13,79.30519407
"20","Haplocanthosaurus_priscus",13,72.35459113
"21","Camarasaurus",14,78.260613267
"22","Bellusaurus_sui",14,70.229022672
"23","Galvesaurus_herreroi",15,72.741042732
"24","Tehuelchesaurus_benitezii",15,71.077729083
"25","Europasaurus_holgeri",15,72.768012136
"26","Tastavinsaurus_sanzi",15,103.229550983
"27","Euhelopus_zdanskyi",15,88.110367773
"28","Brachiosaurus_altithorax",15,72.534570015
"29","Giraffatitan_brancai",15,77.978191789
"30","Abydosaurus_mcintoshi",15,133.399220253
"31","Padillasaurus_leivaensis",15,99.284530073
"32","Sauroposeidon_proteles",15,109.388769353
"33","Venenosaurus_dicrocei",15,100.965078913
"34","Cedarosaurus_weiskopfe",15,99.170063493
"35","Lusotitan_atalaiensis",15,74.59423883
"36","Erketu_ellisoni",15,139.093272833
"37","Qiaowanlong_kangxii",15,107.302832853
"38","Phuwiangosaurus_sirindhornae",15,106.493836413
"39","Chubutisaurus_insignis",15,118.750352473
"40","Ligabuesaurus_lenzai",15,118.315048653
"41","Wintonotitan_wattsi",15,129.116302223
"42","Malarguesaurus_florenciae",15,140.725809093
"43","Andesaurus_delgadoi",15,134.432120623
"44","Dreadnoughtus",15,154.337515073
"45","Epachthosaurus_sciuttoi",15,135.857203213
"46","Malawisaurus_dixeyi",15,110.005109943
"47","Isisaurus_colberti",15,159.862258133
"48","Nemegtosaurus_mongoliensis",15,145.115674493
"49","Rapetosaurus_krausei",15,161.386205603
"50","Tapuiasaurus_macedoi",15,108.769792423
"51","Trigonosaurus_pricei",15,157.999925943
"52","Alamosaurus_sanjuanensis",15,159.829015093
"53","Opisthocoelicaudia_skarzynskii",15,157.297462053
"54","Neuquensaurus_australis",15,159.287006353
"55","Saltasaurus_loricatus",15,159.126459883
"56","Notocolossus_gonzalesparejasi",15,143.385411903
"57","Baurutitan_britoi",15,158.657884313
"58","Rinconsaurus_caudamirus",15,142.288312253
"59","Muyelensaurus_pecheni",15,142.463809403
"60","Aeolosaurus_maximus",15,150.898155113
"61","Overosaurus_paradasorum",15,142.693901883
"62","Mendozasaurus_neguyelap",15,140.815754193
"63","Ruyangosaurus_giganteus",15,136.284272523
"64","Futalongkosaurus_dukei",15,142.536153173
"65","Quetecsaurus_rusconii",15,136.443580053
"66","Puertasaurus_reuili",15,160.230556083
"67","Drusilasaura_deseadensis",15,131.706245253
"68","Bonitasaura_salgadoi",15,153.484180623
"69","Patagotitan_mayorum",16,126.122023813
"70","Argentinosaurus_hunculensis",16,137.531986333
"71","Amazonsaurus_maranhensis",15,114.3217453
"72","Zapalasaurus_bonapartei",16,98.922547612
"73","Histriasaurus_bocardeli",16,96.25971403
"74","Comahuesaurus_windhanseni",17,121.064254117
"75","Rayososaurus_agrioensis",19,132.77614752
"76","Rebbachisaurus_garasbae",19,130.714106788
"77","Cathartesaura_anaerobica",20,131.322067027
"78","Limaysaurus_tessonei",20,132.852396811
"79","Demandasaurus_darwini",19,101.838342857
"80","Nigersaurus_taqueti",19,107.398206141
"81","Suwassea_emiliae",16,81.140052336
"82","Amargasaurus_cazaui",17,105.523312338
"83","Dicraeosaurus_hansemanni",18,75.892114478
"84","Brachytrachelopan_messai",18,80.173002666
"85","Apatosaurus",16,71.47271049
"86","Diplodocus",17,76.436871084
"87","Barosaurus_lentus",17,78.91347387
