"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,36.045391766
"3","Scutellosaurus",5,43.16332875
"4","Laquintasaura",5,32.1015889
"5","Emausaurus",5,50.677678398
"6","Scelidosaurus",6,38.484098638
"7","Alcovasaurus_longispinus",7,76.147224998
"8","Huayangosaurus",11,64.171867288
"9","Chungkingosaurus",11,75.724868818
"10","Paranthodon",11,94.815926543
"11","Tuojiangosaurus",11,72.212744043
"12","Jiangjunosaurus",10,72.596883804
"13","Gigantspinosaurus",11,73.704131237
"14","Kentrosaurus",12,84.905477878
"15","D._armatus",13,79.350813908
"16","Loricatosaurus",14,70.623897828
"17","Miragaia",16,77.787097568
"18","Hesperosaurus",16,77.485607691
"19","S._homheni",16,113.956496287
"20","S._stenops",16,83.673105137
"21","Sauropelta",9,120.630793368
"22","Gastonia",10,106.733443498
"23","Euoplocephalus",10,162.253055858
