"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,27.30104586
"2","Protoceratops_andrewsi",3,18.58645093
"3","Zuniceratops_christopheri",4,5.015847507
"4","Turanoceratops_tardabilis",5,4
"5","Centrosaurus_apertus",7,19.285048825
"6","Albertaceratops_nesmoi",8,23.241150638
"7","Pachyrhinosaurus_lakustai",8,24.349821083
"8","Vagaceratops_irvinensis",7,17.668407455
"9","Kosmoceratops_richardsoni",7,14.721586661
"10","Spiclypeus_shipporum",7,15.137177025
"11","Coahuilaceratops_magnacuerna",8,23.569282353
"12","Utahceratops_gettyi",10,20.99777154
"13","Pentaceratops_sternbergii",10,12.00413562
"14","Agujaceratops_mariscalensis",10,23.738917883
"15","Mojoceratops_perifania",11,23.700480643
"16","Chasmosaurus_belli",12,19.193398224
"17","Chasmosaurus_russelli",12,13.311575223
"18","Anchiceratops_ornatus",8,23.078574705
"19","Regaliceratops_peterhewsi",9,24.206137765
"20","Arrhinoceratops_brachyops",10,26.780826865
"21","Ojoceratops_fowleri",11,24.324872265
"22","Titanoceratops_ouranos",11,12.000030355
"23","Nedoceratops_hatcheri",12,28.51471833
"24","Torosaurus_latus",13,26.215342935
"25","Torosaurus_utahensis",13,29.157895617
"26","Triceratops_horridus",13,27.852939485
"27","Triceratops_prorsus",13,27.225333822
