"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,7.599308974
"3","Huayangosaurus_taibaii",4,34.404486194
"4","Minmi_sp.",6,67.729103767
"5","Hylaeosaurus_armatus",7,66.271028108
"6","Aletopelta_coombsi",9,120.723178544
"7","Liaoningosaurus_paradoxus",9,72.306151774
"8","Cedarpelta_bilbeyhallorum",10,97.427890874
"9","Chuanqilong_chaoyangensis",10,83.567880654
"10","Gobisaurus_domoculus",10,110.55701227
"11","Shamosaurus_scutatus",10,77.07729142
"12","Crichtonpelta_benxiensis",10,107.296267891
"13","Pinacosaurus_grangeri",12,127.61320089
"14","Pinacosaurus_mephistocephalus",12,121.14991127
"15","Zhejiangosaurus_luoyangensis",12,101.26738162
"16","Tsagantegia_longicranialis",12,102.7671313
"17","Talarurus_plicatospineus",14,104.755186132
"18","Nodocephalosaurus_kirtlandensis",14,121.881240232
"19","Saichania_chulsanensis",15,125.02596532
"20","Tarchia_kielanae",16,121.51981605
"21","Zaraapelta_nomadis",16,110.76818672
"22","Dyoplosaurus_acutosquameus",14,127.637982367
"23","Ankylosaurus_magniventris",15,132.395486748
"24","Anodontosaurus_lambei",15,131.682243062
"25","Scolosaurus_cutleri",15,122.186230082
"26","Euoplocephalus_tutus",15,129.50907864
"27","Ziapelta_sanjuanensis",15,125.393860146
"28","Dongyangopelta_yangyanensis",7,98.873235828
"29","Mymoorapelta_maysi",7,52.691808208
"30","Gastonia_burgei",7,75.843366028
"31","Gargoyleosaurus_parkpinorum",8,43.882144088
"32","Polacanthus_foxii",10,73.749644075
"33","Hoplitosaurus_marshi",10,72.390716398
"34","Peloroplites_cedrimontanus",10,85.124105822
"35","Sauroplites_scutiger",12,86.542992935
"36","Taohelong_jinchengensis",12,91.064526124
"37","Sauropelta_edwardsi",12,93.379522664
"38","Tatankacephalus_cooneyorum",13,99.402650134
"39","Silvisaurus_condrayi",14,94.177027864
"40","Animantarx_ramaljonesi",16,99.341420649
"41","Panoplosaurus_mirus",17,121.910471794
"42","Denversaurus_schlessmani",18,134.313867514
"43","Argentinian_ankylosaur",18,130.948821994
"44","Edmontonia_longiceps",18,130.962707594
"45","Edmontonia_rugosidens",18,132.374265904
"46","Texasetes_pleurohalio",18,100.229502304
"47","Nodosaurus_textilis",16,106.755008784
"48","Paw_Paw_scuteling",18,97.32050774
"49","Ahshislepelta_minor",18,120.83453844
"50","Niobrarasaurus_coleii",18,115.27672631
"51","Hungarosaurus_tormai",19,116.192445234
"52","Europelta_carbonensis",20,90.345243464
"53","Pawpawsaurus_campbelli",20,98.528008586
"54","Struthiosaurus_languedocensis",19,124.680769674
"55","Stegopelta_landerensis",19,101.912165134
"56","Struthiosaurus_austriacus",20,121.100214974
"57","Struthiosaurus_transylvanicus",20,133.837628814
