"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,26.13419118
"2","Protoceratops_andrewsi",4,17.22506344
"3","Magnirostris_dodsoni",5,21.801296535
"4","Bagaceratops_rozhdestvenskyi",5,20.810384003
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,3.290403571
"7","Chasmosaurus_belli",6,20.490873001
"8","Pentaceratops_sternbergii",6,14.632847008
"9","Diabloceratops_eatoni",6,21.947265992
"10","Albertaceratops_nesmoi",6,11.090573363
"11","Xenoceratops_foremostensis",6,11.167338799
"12","Machairoceratops_cronusi",6,22.298136892
"13","Medusaceratops_lokii",6,12.933695645
"14","Rubeosaurus_ovatus",9,12.693537226
"15","Styracosaurus_albertensis",9,20.640940828
"16","Spinops_sternbergorum",9,15.923451211
"17","Centrosaurus_apertus",9,11.313003026
"18","Coronosaurus_brinkmani",9,20.390268956
"19","Einiosaurus_procurvicornis",8,11.949161398
"20","Achelousaurus_horneri",9,12.210498629
"21","Pachyrhinosaurus_canadensis",10,19.485021359
"22","Pachyrhinosaurus_lakustai",11,12.193350292
"23","Pachyrhinosaurus_perotorum",11,26.690776162
"24","Sinoceratops_zhuchengensis",7,16.330176295
"25","Wendiceratops_pinhornensis",7,14.780097538
"26","ANSP15400",7,16.43206044
"27","MOR692",7,17.43206044
"28","Nasutoceratops_titusi",7,17.894744235
"29","CMN8804",7,17.43206044
"30","Malta_New_Taxon",7,16.43206044
