"","species","nodecount","time"
"1","Allosaurus_fragilis",2,27.99007248
"2","Sinraptor_dongi",3,15.95402014
"3","Bicentenaria",4,81.1286743
"4","Tugulusaurus",5,55.98993103
"5","Zuolong",5,15.93751661
"6","Ornitholestes_hermanni",6,24.568761128
"7","Mahakala_omnogovae",12,103.680060108
"8","Tianyuraptor_ostromi",14,48.88043193
"9","Sinornithosaurus_millenii",14,49.734791404
"10","Microraptor_zhaoianus",14,50.157944524
"11","Graciliraptor_lujiatunensis",14,51.395615802
"12","Dromaeosaurus_albertensis",15,103.364476148
"13","Tsaagan_mangas",15,100.986469278
"14","Bambiraptor_feinbergorum",15,96.934696718
"15","Atrociraptor_marshalli",15,106.998129768
"16","Utahraptor",15,48.888864598
"17","Achillobator_giganticus",15,77.080706028
"18","Saurornitholestes_langstoni",15,99.737473318
"19","Deinonychus_antirrhopus",16,57.595636356
"20","Velociraptor_mongoliensis",17,94.152706626
"21","Adasaurus_mongoliensis",17,103.835127116
"22","Rahonavis_ostromi",14,105.768578968
"23","Buitreraptor_gonzalozorum",15,75.791338938
"24","Neuquenraptor_plus_Unenlagia",16,82.04266157
"25","Austroraptor",16,100.11336119
"26","Archaeopteryx_lithographica",12,25.560597668
"27","Balaur_bondoc",14,105.890204778
"28","Sapeornis",14,61.410240548
"29","Jeholornis_prima",14,61.861689768
"30","Jixiangornis_orientalis",15,51.591385618
"31","Confuciusornis_sanctus",16,46.263474753
"32","Patagopteryx_deferrariisi",18,88.647938128
"33","Hongshanornis_longicrest",19,57.195202915
"34","Yanornis_martini",20,60.912216532
"35","Yixianornis",20,57.854590238
"36","Songlingornis",20,58.190395249
"37","Apsaravis_ukhaana",21,97.707213658
"38","Hesperornis",22,90.987647747
"39","Baptornis",22,85.797452618
"40","Ichthyornis",22,94.221036049
"41","Iaceornis_marshii",22,89.297646506
"42","Limenavis_patagonica",22,94.315045273
"43","Lithornis",22,121.774076668
"44","Gobipteryx",19,94.452526688
"45","Pengornis_houi",19,55.037860948
"46","Neuquenornis_volans",20,90.135551748
"47","Cathayornis",21,53.862748024
"48","Concornis",21,44.924323868
"49","Vorona",19,106.594396081
"50","Liaoningornis_longidigitus",19,50.577512881
"51","Xixiasaurus",13,100.260087388
"52","Byronosaurus_jaffei",13,98.947599278
"53","Mei_long",13,50.851163008
"54","Sinovenator_changii",13,49.676874318
"55","EK_troodontid_IGM_100_slash_44",13,30.415365878
"56","Sinornithoides_youngi",14,64.633048518
"57","Troodon_formosus",15,103.714853791
"58","Saurornithoides_mongoliensis",16,102.300115538
"59","Zanabazar_junior",16,108.400359735
"60","IGM_100_slash_1323",14,101.362836178
"61","Jinfengopteryx_elegans",15,48.435086088
"62","IGM_100_slash_1126",15,52.915881157
"63","Anchiornis_huxleyi",13,16.355729183
"64","Xiaotingia",13,20.91758749
"65","Aurornis",13,21.886679127
"66","Eosinopteryx",13,13.146826838
"67","Epidexipteryx",11,13.083716223
"68","Incisivosaurus_gauthieri",12,49.645500033
"69","Microvenator_celer",13,62.379288339
"70","Caudipteryx_zoui",13,52.372041959
"71","Avimimus_portentosus",13,100.852318159
"72","Chirostenotes_pergracilis",14,94.713193188
"73","Citipati_osmolskae",15,100.458819883
"74","Oviraptor_philoceratops",15,95.323059664
"75","Ingenia_yanshani",15,91.769467619
"76","Rinchenia_mongoliensis",15,107.115241229
"77","Conchoraptor_gracilis",15,94.351535778
"78","Falcarius",10,49.907911653
"79","Beipiaosaurus",11,50.795148252
"80","Alxasaurus_elesitaiensis",12,52.137163533
"81","Erliansaurus",13,95.866015958
"82","Segnosaurus_galbinensis",14,82.535878938
"83","Erlikosaurus_andrewsi",14,74.501989778
"84","Neimongosaurus",14,91.850405848
"85","Suzhousaurus",14,53.284323418
"86","Nothronychus",14,84.637173398
"87","Enigmosaurus",14,84.982515578
"88","Nanshiungosaurus_brevispinus",14,104.681541528
"89","Therizinosaurus",14,105.304233938
"90","Haplocheirus",10,13.909361387
"91","Achillesaurus",11,90.508781397
"92","Alvarezsaurus_calvoi",12,88.745525924
"93","Patagonykus_puertai",14,83.510578597
"94","Bonapartenykus",14,97.120537657
"95","Mononykus_olecranus",14,105.068124207
"96","Shuvuuia_deserti",14,92.115949657
"97","Parvicursor",14,98.179229937
"98","Albertonykus",14,106.096021797
"99","Ceratonykus",14,91.914075949
"100","Linhenykus",14,101.350717277
"101","Albinykus",15,90.000312623
"102","Xixianykus",15,87.724641147
"103","Nqwebasaurus",9,31.260115678
"104","Pelecanimimus_polydon",10,46.275150909
"105","Shenzhousaurus_orientalis",11,46.036941608
"106","Beishanlong",12,50.130819399
"107","Archaeornithomimus_asiati",13,96.215169179
"108","Garudimimus_brevipes",13,74.524721237
"109","Harpymimus_okladnikovi",13,66.404496619
"110","Sinornithomimus",13,84.936657509
"111","Ornithomimus_edmonticus",15,100.094625874
"112","Struthiomimus_altus",15,93.197171929
"113","Qiupalong",15,99.4233982
"114","Anserimimus_planinychus",15,105.759279199
"115","Gallimimus_bullatus",15,99.11893716
"116","Huaxiagnathus_orientalis",8,51.584150708
"117","Sinosauropteryx_prima",8,49.425330318
"118","Compsognathus_longipes",8,28.211034475
"119","Juravenator_starki",8,20.043511208
"120","Sinocalliopteryx",8,49.541811678
"121","Mirischia",8,64.767328598
"122","Coelurus_fragilis",7,29.375751405
"123","Tanycolagreus",7,28.29249732
"124","Dilong_paradoxus",7,46.61171341
"125","Kileskus",8,8.425931144
"126","Guanlong",9,11.908239622
"127","Sinotyrannus",9,52.13333093
"128","Proceratosaurus_bradleyi",9,8
"129","Eotyrannus_lengi",8,46.29980615
"130","Juratyrant",8,28.98997423
"131","Xiongguanlong",8,51.92081431
"132","Dryptosaurus",9,108.72570847
"133","Appalachiosaurus",10,98.6271382
"134","Bistahieversor",11,99.39370399
"135","Albertosaurus_sacrophagus",13,108.449288102
"136","Gorgosaurus_libratus",13,104.02490134
"137","Alioramus",13,108.07633512
"138","Teratophoneus",14,100.17715473
"139","Daspletosaurus",15,90.49570552
"140","Tyrannosaurus_rex",16,105.16449621
"141","Tarbosaurus_baatar",16,107.169315666
