"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,22.60890816
"2","Protoceratops_andrewsi",4,17.641854102
"3","Magnirostris_dodsoni",5,16.224658707
"4","Bagaceratops_rozhdestvenskyi",5,15.5584177
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,4.038348707
"7","Chasmosaurus_belli",6,15.61662008
"8","Pentaceratops_sternbergii",6,14.870931479
"9","Diabloceratops_eatoni",6,14.120074417
"10","Albertaceratops_nesmoi",6,19.232417374
"11","Xenoceratops_foremostensis",6,20.308307334
"12","Machairoceratops_cronusi",6,21.605217764
"13","Medusaceratops_lokii",6,14.550573774
"14","Rubeosaurus_ovatus",9,18.59382499
"15","Styracosaurus_albertensis",9,12.916677004
"16","Spinops_sternbergorum",9,16.14726705
"17","Centrosaurus_apertus",9,11.402124314
"18","Coronosaurus_brinkmani",9,19.349732925
"19","Einiosaurus_procurvicornis",8,21.059444752
"20","Achelousaurus_horneri",9,20.423916112
"21","Pachyrhinosaurus_canadensis",10,19.299967365
"22","Pachyrhinosaurus_lakustai",11,17.405495449
"23","Pachyrhinosaurus_perotorum",11,26.893902749
"24","Sinoceratops_zhuchengensis",7,19.833236094
"25","Wendiceratops_pinhornensis",7,21.313927312
"26","ANSP15400",7,16.037394679
"27","MOR692",7,17.037394679
"28","Nasutoceratops_titusi",7,19.131699525
"29","CMN8804",7,17.037394679
"30","Malta_New_Taxon",7,16.037394679
