"","species","nodecount","time"
"1","Shunosaurus",2,12.9819337
"2","Omeisaurus",3,26.38024276
"3","Mamenchisaurus",4,19.81438999
"4","HMNMB.R.2091.1-30",4,21.933621597
"5","Lapparentosaurus",4,4.438862929
"6","Jobaria",4,3
"7","Zby",5,20.123562503
"8","Losillasaurus",6,21.74899487
"9","Turiasaurus",6,18.73560412
"10","Atlasaurus",5,5.077901332
"11","Nigersaurus",7,46.798800734
"12","Apatosaurus",8,25.897980766
"13","Diplodocus",8,18.245832784
"14","Tehuelchesaurus",8,15.729474097
"15","Janenschia",9,23.704389134
"16","Haestasaurus",9,27.933648968
"17","Camarasaurus",8,24.447149764
"18","Aragosaurus",9,33.231198904
"19","Galveosaurus",10,23.377830144
"20","Europasaurus",12,18.413896569
"21","Vouivria",13,12.262984984
"22","Brachiosaurus",14,25.95687584
"23","Abydosaurus",15,72.578745058
"24","Cedarosaurus",15,44.198223578
"25","Giraffatitan",15,21.740994479
"26","Lusotitan",15,19.932772768
"27","Sonorasaurus",15,75.586966178
"28","Venenosaurus",15,44.924527888
"29","Andesaurus",12,73.806359644
"30","Huanghetitan",12,46.723963904
"31","Huanghetitanruyangensis",12,53.021141624
"32","Malarguesaurus",12,83.037158494
"33","Paluxysaurus",12,68.127039284
"34","Ruyangosaurus",12,71.823953784
"35","Sauroposeidon",12,66.879075034
"36","Wintonotitan",12,71.435715044
"37","Tastavinsaurus",13,47.293384224
"38","Angolatitan",14,85.052157614
"39","Chubutisaurus",14,69.818575344
"40","Cloverlytitanosauriform",13,67.411383544
"41","Padillasaurus",13,42.644811174
"42","Dongbeititan",14,45.342951533
"43","Ligabuesaurus",14,59.750049503
"44","Euhelopus",14,26.681840994
"45","Erketu",15,79.785146824
"46","Gobititan",15,45.763457914
"47","Qiaowanlong",14,49.332229554
"48","Phuwiangosaurus",15,51.497700393
"49","Tangvayosaurus",15,57.393429898
"50","Baotianmansaurus",14,95.148631324
"51","Dongyangosaurus",14,77.497532294
"52","Savannasaurus",15,77.777548468
"53","Diamantinasaurus",16,75.962146444
"54","AODF_836",16,77.325216403
"55","Daxiatitan",16,56.069233284
"56","Xianshanosaurus",16,80.691100864
"57","Malawisaurus",16,46.868959974
"58","Rapetosaurus",18,105.335040113
"59","Saltasaurus",18,101.171608653
"60","Nemegtosaurus",18,101.042572233
"61","Tapuiasaurus",18,49.389372693
"62","Aeolosaurus",18,93.786490463
"63","Isisaurus",18,101.218709303
"64","Opisthocoelicaudia",19,97.289306293
"65","Alamosaurus",20,100.177063673
"66","Jiangshanosaurus",20,69.273475213
"67","Pitekunsaurus",18,92.851029763
"68","Epachthosaurus",19,79.082991043
"69","Muyelensaurus",21,83.701870623
"70","Rinconsaurus",21,87.637005333
"71","Mendozasaurus",21,82.649701313
"72","Futalognkosaurus",22,85.662291133
"73","Argentinosaurus",23,78.486280683
"74","Notocolossus",24,82.604079553
"75","Patagotitan",24,66.465437953
"76","Puertasaurus",24,102.980354053
